id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
3966,20,0,242,236,93.4,231.4,248.4
3967,19,0,220,256,106.1,253.4,272.4
3968,20,0,363,132.5,113.7,140.3,165.5
3969,20,0,481,125.5,44.3,116.2,124.8
3970,21,3,270,171,143.9,188.9,222
3971,20,3,504,133.5,40.6,110.4,119
3972,19,0,341,184,56.8,166,176.1
3973,30,3,164,170,999.8,178.3,366
3974,20,1,412,102.5,111.8,120.4,145.8
3975,18,1,400,116,158.2,118.6,150.1
3976,20,1,370,162.5,64.4,149.6,162.2
3977,20,0,346,164.5,42.4,168.3,173.6
3978,20,1,366,144,80.7,144.7,164
3979,20,1,486,126.5,42,116.6,123.6
3980,19,2,513,117,35.6,111.6,117.1
3981,21,0,515,96,73.1,101.2,116.6
3982,17,10,344,173,59.4,164.1,174.5
3983,20,0,464,138.5,38.5,122.4,129.4
3984,17,4,335,145,108.7,156.4,178.9
3985,20,0,317,168,82.3,175.4,189.3
3986,20,2,469,92,87.4,110.2,128
3987,19,0,412,147,48.4,136.8,145.5
3988,18,2,496,128,36.6,114.4,120.9
3989,19,0,647,91,29.3,88.1,92.7
3990,19,3,428,132,63,125.8,140.3
3991,20,1,313,165,104.1,175.1,191.8
3992,20,1,413,116,94.8,124.1,145.2
3993,20,0,521,111.5,29.8,111.4,115.2
3994,20,0,428,144,44.5,132,140
3995,20,0,366,152,90.2,144.4,164
3996,19,5,450,120,58.3,125.5,133.4
3997,17,2,506,105,44.2,110.1,118.6
3998,19,0,266,199,93.8,206.1,225.6
3999,20,1,359,160,30.3,164.3,167
4000,20,0,357,128,154.8,130.2,168
4001,18,0,506,114.5,57.8,104.6,118.7
4002,16,2,329,151.5,121.8,162.6,182.1
4003,20,1,364,168,65.4,150.6,164.8
4004,19,3,340,182,48.5,168.9,176.4
4005,17,0,365,162,55,156.8,164.2
4006,20,1,219,233.5,117.9,254.7,273.6
4007,17,0,215,233,158.4,241,278.5
4008,20,0,323,195,66.6,172.1,185.8
4009,17,0,437,111,61.1,122.6,137.4
4010,23,5,345,120,135,140.4,173.9
4011,17,4,325,138,103.6,158.4,184.4
4012,20,0,462,122.5,57.5,118.8,129.9
4013,20,0,216,209.5,225.4,228.1,278
4014,20,0,359,172.5,50.5,157.5,167.4
4015,20,0,208,267.5,104,273.2,289.1
4016,20,0,216,183,284.2,219.8,277.3
4017,20,0,259,147,345.7,162.5,231.8
4018,20,0,404,144.5,55.7,139.2,148.6
4019,19,0,534,104,31.5,108,112.4
4020,19,0,474,116,23.7,124.4,126.5
4021,19,0,474,116,23.7,124.4,126.5
4022,20,0,266,208.5,106.9,203.3,225.4
4023,21,0,340,168,57.6,167.8,176.3
4024,20,0,229,248.5,71.1,253,261.4
4025,19,1,433,151,56.6,125.5,138.6
4026,20,0,330,154.5,108.5,159.6,182
4027,20,1,409,115,130.4,123.7,146.8
4028,18,0,348,166,80.9,155.8,172.4
4029,18,2,408,116.5,89.7,126,147
4030,20,0,329,173,73.8,167.2,182.4
4031,18,2,347,145,129.3,137.9,173.1
4032,20,0,371,169,44.9,154.6,161.6
4033,19,2,533,113,32.9,107.1,112.5
4034,21,0,79,713,499.3,617.3,754.8
4035,16,0,387,150,98,134.8,155
4036,20,0,174,280,186.8,308.5,345.6
4037,16,0,260,216,88.5,213.9,231
4038,20,0,623,86,38,89.6,96.3
4039,18,2,327,100,245.3,121,183.2
4040,20,0,400,123,74.5,137.7,150.1
4041,20,2,286,196.5,84.5,195.1,209.5
4042,22,2,391,132.5,110,133.9,153.4
4043,20,0,390,128,107.9,132.5,154
4044,19,3,524,113,38,107.6,114.6
4045,20,1,324,157,89.4,167.5,185.2
4046,20,1,296,155,177.9,164.4,202.4
4047,19,2,508,97,71.5,105.8,118.1
4048,20,0,479,146.5,50.6,111.8,125.2
4049,15,3,461,128,44.5,120.8,130.1
4050,18,0,382,160,44.5,150.4,156.9
4051,17,3,452,144,59.6,114.6,132.7
4052,20,0,397,120,121.8,128,151.2
4053,20,0,508,108,50.7,108.8,118.1
4054,15,6,520,95,39.5,109.7,115.5
4055,21,0,367,168,39.9,157.9,163.4
4056,20,0,440,137,46.1,128.5,136.2
4057,20,2,355,191.5,46.9,161,168.8
4058,18,2,487,123,28.1,119.8,123.2
4059,22,3,465,146.5,42.6,120.2,129.1
4060,20,0,333,165,70.8,170.7,180.2
4061,19,0,528,110,23.1,110.9,113.6
4062,20,0,349,150.5,59.4,164.2,172.2
4063,19,3,349,128,162.3,134.7,171.8
4064,20,0,213,236,102.2,264.1,281.2
4065,21,0,148,393,257.6,323.9,406.4
4066,21,0,422,144,42.5,135.6,142.1
4067,17,5,497,120,40.3,113.9,120.6
4068,20,0,363,160,76.9,153,165.2
4069,20,0,394,160,44.5,146.4,152.4
4070,19,0,290,206,60.7,197.7,207
4071,19,2,432,144,43.7,131.6,138.9
4072,20,0,322,170,68.2,177.5,186.3
4073,16,4,590,83,83.9,81.7,101.7
4074,17,0,446,109,129.1,106.3,134.6
4075,18,0,586,99,40.8,94,102.3
4076,19,3,522,105,60.5,103.4,114.9
4077,18,3,476,118.5,36.3,121.3,126.1
4078,21,0,380,125,118.1,131.8,157.9
4079,19,0,160,296,275.7,319.3,373.8
4080,18,1,216,236,113.3,257,277.3
4081,19,0,204,312,82.1,281.5,293.5
4082,20,0,495,108,47,113.5,121.1
4083,21,0,288,198,107.4,187.5,208.1
4084,20,0,314,157.5,110.3,167.1,190.8
4085,20,2,425,130.5,55.7,130.1,141.2
4086,18,1,244,164.5,355.9,175.2,245.7
4087,20,0,605,109.5,36.5,91.5,99.2
4088,20,0,638,96,32.1,88.4,94
4089,20,0,440,125.5,45.8,128.7,136.4
4090,20,0,480,120,45.7,116.4,125
4091,20,3,355,157,95.4,146.9,169
4092,20,0,319,137,184.8,148.3,187.8
4093,20,0,642,89.5,27.6,89.5,93.5
4094,19,0,508,112,53.5,107.4,118.1
4095,20,0,407,134.5,74.8,130.1,147.4
4096,20,3,525,100,46.2,106,114.3
4097,20,0,501,123.5,64.7,104,119.8
4098,20,0,261,196,143.4,203.9,230
4099,17,4,427,149,36.3,134.9,140.4
4100,20,0,342,150,93.1,161.4,175.4
4101,21,0,245,221,71,235.2,244.7
4102,20,0,444,118,61.8,122.6,135.2
4103,20,0,381,168,63,146.2,157.6
4104,20,0,238,200,194.3,210.3,252
4105,20,0,512,112.5,38.8,111.1,117.2
4106,20,1,349,160,71.5,159.5,172
4107,18,4,286,132,204.4,160.8,209.8
4108,20,0,388,153,34.6,150.6,154.6
4109,20,1,397,145,49.7,142,151
4110,20,0,325,170,89.2,164.1,184.8
4111,20,0,458,136,35.8,125.8,131
4112,20,0,385,144,89.3,138.7,156
4113,20,0,306,192,92.6,178.8,196
4114,20,1,383,153.5,79.6,143.4,156.8
4115,19,3,344,169,54.3,167.2,174.6
4116,19,3,422,152,38.8,135.8,142.1
4117,16,2,328,180,91.7,163.2,183
4118,15,3,392,128,82.2,136.6,153
4119,20,4,217,176,252.3,216.1,276
4120,20,0,313,175.5,54,185.3,191.6
4121,19,0,418,145,70.9,125.8,143.7
4122,13,0,547,90,46.4,101.4,109.8
4123,19,2,361,135,116.6,141.5,166.2
4124,20,0,318,140.5,189,149.8,188.8
4125,17,0,340,168,67,163.6,176.5
4126,19,2,454,128,26.4,128.5,132.2
4127,20,0,468,123.5,60.3,119.2,128.2
4128,22,1,465,118,45.8,121.9,129
4129,17,3,187,232,242.8,249.8,320.4
4130,20,0,348,163,86.6,155.5,172.6
4131,20,1,441,108.5,88.5,121.9,136
4132,20,0,462,120,48.5,121.2,130
4133,19,5,464,111,42.3,122.9,129.2
4134,20,0,280,192,86.8,200.5,214.4
4135,20,0,286,214,71.2,197.5,209.9
4136,19,3,323,186,84.4,166.3,185.5
4137,20,1,443,110.5,86.8,119.2,135.5
4138,20,0,314,175,54.5,184.2,191
4139,21,0,189,180,512.2,205.8,318.1
4140,19,3,218,231,145.8,240.9,275.4
4141,21,1,285,184,114.9,183.6,210.4
4142,20,1,450,136,51.5,122.2,133.2
4143,20,0,300,164,137.5,175.4,200
4144,20,0,271,177.5,136.5,197.5,221.4
4145,20,0,443,135.5,34.3,131,135.6
4146,20,0,452,132,38.1,127,132.8
4147,20,0,481,136,35.7,119.2,124.8
4148,18,1,566,103,28.7,101.9,105.9
4149,18,1,496,135,43.4,111.3,120.9
4150,20,0,563,96.5,54.6,96.6,106.5
4151,19,2,371,136,117,135.3,161.7
4152,19,2,403,144,59.5,139,149
4153,20,0,458,132.5,51.7,121.2,131.1
4154,18,3,474,125,47.1,115.8,126.6
4155,20,0,433,120,51.3,129.9,138.4
4156,20,0,373,128,111.8,134.6,161
4157,20,0,568,97.5,37.3,99.7,105.6
4158,22,0,383,117.5,115.3,130.3,156.7
4159,19,0,374,131,113,137.5,160.4
4160,23,0,345,128,145,143.7,174
4161,20,0,444,128,38.8,129.9,135
4162,21,1,377,125,192.1,123.8,159.2
4163,21,2,428,148,49,131.5,140.3
4164,19,2,260,208,143.2,206.8,231.2
4165,19,2,270,200,85.2,209.4,221.9
4166,19,2,522,106,43.4,106.7,114.9
4167,20,3,282,187.5,167.5,169.2,213
4168,19,0,365,163,49.2,156,164.6
4169,20,0,500,120,49.2,108.4,120
4170,19,0,293,176,177.5,163.9,205.1
4171,19,2,536,96,71.3,99.3,111.9
4172,19,0,325,149,119,161,184.6
4173,20,0,355,169,26.5,167.1,169.2
4174,20,1,255,191.5,138.3,210.1,235.6
4175,20,0,293,200,33.3,202.1,204.6
4176,18,3,405,119.5,150.4,117.6,148
4177,20,2,552,116.5,32.5,103,108.6
4178,19,1,333,131,153.6,138.1,180.2
4179,19,0,570,112,36.8,97.5,105.3
4180,20,0,346,164,74.9,160.2,173.6
4181,21,0,397,168,38.2,145.8,151.2
4182,21,0,338,152,104.8,154.8,177.5
4183,17,3,425,130,47.5,134.6,141.2
4184,19,2,430,125,58.6,130.8,139.6
4185,20,0,342,156,79.6,156.3,175.2
4186,18,1,451,124.5,62,120.2,133.1
4187,21,5,507,105,56.8,106.3,118.4
4188,20,0,464,132,54.2,117.7,129.2
4189,20,0,174,315,139,320,344.3
4190,20,0,468,119.5,41.8,121.6,128.2
4191,19,0,280,136,309.7,152.2,214.4
4192,20,0,409,140,52.8,137.3,146.8
4193,20,7,377,127.5,116.2,137.8,159.4
4194,20,0,495,114.5,43.5,113.4,121.2
4195,20,0,425,107.5,99.3,121.5,141
4196,19,0,213,224,144.3,253.9,281.7
4197,20,0,591,104,30.5,96.4,101.6
4198,20,0,460,88,100.3,108.8,130.5
4199,19,3,331,167,70.3,168.9,181.5
4200,19,2,303,191,96.2,174.1,197.9
4201,20,1,367,157.5,91.2,141.3,163.3
4202,17,8,285,180,117.8,190.8,210.2
4203,19,0,564,100,38.2,99.2,106.3
4204,20,2,510,117,51.3,105.5,117.6
4205,20,1,457,132.5,52.8,119.5,131.2
4206,20,4,378,140,74.5,145.8,158.8
4207,19,2,412,139,91.9,124.2,145.6
4208,20,0,443,150,45,125.8,135.4
4209,17,3,341,145,140.8,147.3,175.8
4210,22,3,360,176,49.6,157.5,166.5
4211,19,1,265,152,213.3,179.3,226.1
4212,19,3,405,135,63.8,136.4,148.2
4213,20,1,382,162,62.8,141.9,157.2
4214,20,0,653,80,33,86,92
4215,20,0,213,200,265.5,210.7,281.6
4216,19,1,276,190,91.9,202.5,217.1
4217,20,0,279,196.5,67.5,207.6,215.3
4218,19,1,292,160,170.8,174.4,205.4
4219,19,0,650,86,36.1,85.3,92.3
4220,20,1,504,97.5,101.8,95.7,119.2
4221,20,0,383,156,56.4,144.8,156.8
4222,20,0,362,175.5,46.1,157.7,165.6
4223,21,0,275,165,194.3,177.8,218
4224,21,0,370,170,53.3,152.9,162.4
4225,18,1,552,90,63.7,96.4,108.6
4226,20,1,485,112.5,42.4,117.5,123.7
4227,19,0,391,157,52.9,144,153.5
4228,19,2,442,142,36.3,129.9,135.8
4229,20,4,545,112.5,38.2,102.9,110.1
4230,20,0,517,112,45.1,105.3,116
4231,17,7,169,240,274.8,282.4,355.3
4232,21,0,246,184,156.2,209.3,244.2
4233,18,9,414,100,186.9,107.5,144.9
4234,20,0,658,80,37.4,83.9,91.2
4235,17,3,522,100,39.9,108.1,114.9
4236,18,3,365,112.5,131.5,136.1,164.5
4237,19,0,437,136,65.5,121.9,137.3
4238,20,2,475,100,70,111.9,126.4
4239,19,2,222,134,589,146.1,270.7
4240,20,0,394,134,49.4,145.6,152.2
4241,19,0,322,179,56.5,178.2,186.4
4242,21,0,102,550,337.3,518.7,589.2
4243,16,3,406,134.5,77.6,126.6,147.8
4244,20,0,271,200,110.5,199.3,221.7
4245,19,1,299,184,63.6,192.7,200.8
4246,20,1,406,138.5,76.9,127.9,147.6
4247,20,2,537,112,46.6,99.8,111.7
4248,20,2,271,176,170,184.2,221.6
4249,20,2,530,99.5,47.2,105,113.2
4250,19,2,436,154,50.4,127.2,137.5
4251,22,6,293,153,163.3,157.3,204.5
4252,20,0,490,120.5,45.7,113.2,122.4
4253,19,2,410,129,48.8,138.9,146.4
4254,20,0,452,122,60.9,119.1,132.6
4255,20,0,473,120,66.3,113.6,126.8
4256,20,0,437,131.5,41.6,129.8,137.3
4257,20,3,375,114,126.6,131,159.8
4258,19,4,503,99,73.7,106.2,119.3
4259,20,0,437,140.5,43.2,129.9,137.4
4260,20,0,460,130,43.1,122.4,130.4
4261,20,0,402,149.5,47.3,141.6,149.4
4262,18,3,350,158.5,82.1,158.5,171.5
4263,20,2,438,86,137.6,103.4,137
4264,20,0,693,80.5,38.2,80.1,86.6
4265,18,3,535,97,33.7,108.2,112.2
4266,20,0,533,109.5,33,108.3,112.6
4267,20,0,354,136,144.2,139.9,169.6
4268,19,1,457,137,44.2,123.8,131.3
4269,21,2,441,127,50,127,136
4270,20,0,423,140,48,135.2,142
4271,19,0,335,128,272,122.1,179
4272,19,4,402,108,125.1,120.3,149.3
4273,18,4,255,180.5,178.8,184.2,234.9
4274,20,0,336,167,110,147.3,178.4
4275,20,0,586,96,37.1,95.3,102.4
4276,20,4,545,100,37.1,104.1,110
4277,19,3,239,228,157.2,225.9,251.2
4278,19,1,294,161,151.4,167.3,203.9
4279,20,0,397,159,29.6,147.8,151
4280,19,2,217,165,216.1,220.9,276.4
4281,19,0,448,115,56.5,123,134
4282,20,0,352,129,142.7,141.7,170.5
4283,20,0,588,104,40,93.6,102
4284,17,3,334,179,45.4,173.9,179.4
4285,20,0,295,192,55.9,196,203.2
4286,20,0,439,140,34.7,131.7,136.6
4287,20,0,551,96.5,36.2,102.5,108.8
4288,21,1,550,95,38.9,102.4,109
4289,20,0,390,154,38.2,148.5,153.9
4290,20,0,312,192,39.4,188.3,192.3
4291,20,2,29,1618,1776.9,1528.4,2055.2
4292,19,2,279,161,193.7,174.1,215.2
4293,21,0,387,147,65.3,143.2,155.2
4294,20,2,180,264,261.8,288,333.6
4295,20,0,330,168,77.6,169.2,181.8
4296,17,3,485,105,45.3,115.4,123.6
4297,20,0,421,137,45.5,134.9,142.5
4298,20,0,460,115.5,70.5,117.6,130.5
4299,19,2,296,140,184.6,155.3,202.6
4300,20,0,588,106.5,33.8,96.9,102
4301,22,0,338,108.5,324.5,113.6,177.6
4302,20,0,354,112,181.3,129.8,169.6
4303,20,1,356,145.5,104.3,148.8,168.6
4304,19,2,498,104,51.6,112.5,120.4
4305,19,0,303,176,86,182.4,197.9
4306,20,0,386,136,76.5,142.7,155.6
4307,20,0,351,152,113.6,149.9,170.8
4308,18,3,441,133.5,37.1,130.7,135.9
4309,19,1,522,110,57.2,103.6,115
4310,20,3,324,179.5,72.7,173.3,185
4311,19,0,544,96,46.7,99.6,110.3
4312,20,0,581,104,34.2,96.7,103.2
4313,20,1,576,112,35.8,96.5,104.2
4314,20,0,203,224,264.8,249.6,296
4315,20,0,440,107.5,113.8,117.8,136.4
4316,20,0,311,127,186.9,142.1,192.8
4317,19,5,421,144,48.2,133.6,142.5
4318,20,0,560,112,34.8,100.9,107.2
4319,20,0,386,150,47.2,148.6,155.3
4320,18,3,583,99,41.1,94.7,103
4321,20,0,457,128,48.2,120.8,131.2
4322,15,2,523,104,36.1,108.9,114.7
4323,20,0,393,112,101.3,130.1,152.8
4324,20,0,355,120.5,110.2,142.8,169.2
4325,19,1,341,152,101.2,157.4,175.7
4326,20,2,489,124.5,35.5,117,122.6
4327,19,0,117,400,394.9,391.7,512.8
4328,23,5,198,200,325.8,226.7,302.6
4329,16,5,209,204,265.6,232,286.6
4330,20,0,485,123,33.3,119.3,123.8
4331,20,0,409,141.5,48.5,139.4,146.8
4332,20,0,333,135.5,167.1,145.1,180.2
4333,18,5,522,107.5,40.2,107,114.9
4334,22,0,370,96,203.3,111,162.3
4335,20,0,280,216.5,80.6,200.5,214.6
4336,21,2,320,96,357.7,114.8,187.5
4337,19,0,652,90,33.5,85.3,92.1
4338,19,2,430,139,51.4,129.5,139.6
4339,20,0,406,125.5,80,131.8,147.8
4340,20,0,451,123.5,59.8,121.8,133.2
4341,20,1,531,112,45.6,102.3,112.9
4342,19,2,314,154,136.4,165.8,191
4343,17,4,481,105,66.5,113.5,124.8
4344,19,4,447,108,86.5,118.2,134.3
4345,20,0,541,102.5,52.7,99.6,110.9
4346,20,1,290,192.5,88.7,189.4,207.2
4347,21,4,326,168,68.1,170.1,184
4348,20,0,445,117.5,82.4,120.6,134.7
4349,20,0,487,120,41.9,116.1,123.2
4350,20,0,537,98,51.1,100.4,111.8
4351,20,0,431,137,43.5,132.8,139.2
4352,23,1,436,133,44.1,130.1,137.7
4353,19,4,522,105,44.7,105.2,114.8
4354,19,2,551,109,32.2,103.6,108.9
4355,20,0,407,112.5,93.4,129.2,147.5
4356,20,2,354,124.5,205.8,125.7,169.6
4357,20,0,478,128,61.4,113.1,125.6
4358,20,0,456,124,48.6,122.7,131.6
4359,19,0,402,114,111.6,126.9,149.3
4360,20,1,282,184.5,103.3,193.1,212.4
4361,20,0,407,131,85.9,131.1,147.5
4362,17,5,581,93,34.6,97.2,103.2
4363,14,6,341,112.5,138.2,141.4,176.1
4364,19,3,557,112,41.2,100.7,107.7
4365,20,0,632,88,36.3,87.8,95
4366,19,3,152,173,838.8,194.5,395.1
4367,20,0,383,143,82.9,139.1,156.6
4368,20,4,239,163,267.7,184.5,250.8
4369,16,3,472,127,45.7,118.5,127.1
4370,18,1,321,123.5,227.5,139,186.8
4371,20,1,434,131,45.3,131.4,138.2
4372,23,5,438,136,36.8,132.1,137
4373,20,0,442,149.5,42.6,128.3,135.8
4374,20,0,373,162,61.5,148.1,161
4375,20,0,296,181.5,130.2,168.7,202.6
4376,20,0,324,168,99,164.2,185.3
4377,20,0,417,120,100.3,125.8,144
4378,20,0,415,127.5,55.1,136.1,144.6
4379,19,0,510,111,37.7,112.2,117.7
4380,20,0,487,121,34.7,117.4,123.1
4381,20,0,318,176,81.9,174.8,188.8
4382,19,0,343,160,45.4,169.6,175.2
4383,20,0,516,129,31.9,110.9,116.4
4384,18,0,385,128.5,122.6,128.4,155.8
4385,19,4,272,164,214,167.6,220.9
4386,20,0,505,112,48.2,108.6,118.8
4387,20,1,230,197,243.6,200.2,261.4
4388,20,0,508,120,37.5,111,118.1
4389,20,0,554,108.5,38,101.1,108.4
4390,19,2,576,108,38.1,96.1,104.2
4391,19,3,353,118,209.2,128.3,169.9
4392,20,0,574,83,70.9,92.1,104.6
4393,19,1,546,106,27.9,106.1,109.9
4394,19,0,311,164,93.8,175.5,192.7
4395,20,0,344,155.5,120.8,155.2,174.6
4396,18,3,382,152,68.5,143.9,156.9
4397,16,2,501,119.5,32.7,115.2,119.8
4398,20,0,312,194.5,67.7,181.5,192.4
4399,21,0,422,128,61.9,129.6,142.1
4400,20,0,615,85,44.6,88.1,97.6
4401,17,2,536,119,38.8,104.7,111.9
4402,18,0,483,117.5,51.6,112.2,124.3
4403,20,0,621,84,23.9,94,96.6
4404,20,0,560,109.5,34.1,101.1,107
4405,18,3,427,135,38.4,135.3,140.5
4406,20,0,349,172,50.4,164.6,172.2
4407,18,3,446,116,50.5,125.3,134.6
4408,16,1,497,128,41,112.5,120.6
4409,19,3,464,120,65.5,116.7,129.3
4410,19,1,516,119,52.4,104.8,116.2
4411,20,0,263,195,105.9,210.8,228.4
4412,12,3,383,160.5,26.6,154,156.7
4413,18,2,221,268,67.2,263.2,271.9
4414,18,7,186,256,158.4,289.5,323.1
4415,18,2,173,380,127.3,317.8,346.2
4416,20,0,500,128,35.2,113.8,120
4417,20,0,253,137,243.5,174.4,237.5
4418,19,0,526,115,39.8,107.2,114.2
4419,19,1,310,183,60.2,186.3,193.8
4420,18,1,361,140.5,94.4,148.8,166.2
4421,20,0,277,188,74.1,206,216.4
4422,23,3,258,149,292.5,154.5,232.4
4423,19,2,279,160,149.6,181.8,214.7
4424,20,0,350,176,24.1,169.5,171.2
4425,19,0,365,161,65,153.3,164.4
4426,18,2,675,80.5,44.4,79.1,88.9
4427,20,0,249,180.5,156.7,200.8,240.9
4428,19,6,236,216,117.9,231.9,253.8
4429,18,1,246,192,164.6,218,244.4
4430,20,0,391,140.5,92.2,137.7,153.4
4431,20,0,558,101,40,100.7,107.4
4432,22,5,431,124,81.4,123.3,139.1
4433,20,0,560,110,29.8,102.2,107.2
4434,13,4,423,126,53.3,131.5,142
4435,20,0,343,173,59,165.9,174.7
4436,20,0,365,136,149,132.8,164.4
4437,19,0,566,88,73.2,90.2,106
4438,20,0,509,113,43.7,109.9,117.9
4439,20,0,585,88,48.2,91.3,102.5
4440,19,0,552,112,44.1,99.6,108.6
4441,20,0,470,111,34.3,123.6,127.6
4442,20,0,338,158,114.9,153.4,177.4
4443,19,2,164,310,177.1,332.1,365.8
4444,21,4,257,145,337.1,157.4,233.2
4445,19,0,566,112,34.7,99.1,106
4446,20,0,432,135,45.2,130.5,138.8
4447,20,0,473,106,57.7,117.3,126.8
4448,14,4,505,122,38.1,112.2,118.9
4449,20,1,417,159.5,46,135.1,144
4450,20,0,612,80,38.9,91.3,98
4451,20,0,330,136.5,177.6,144.7,181.6
4452,20,0,385,144,57.9,145.8,156
4453,20,0,443,140,35.8,130.6,135.3
4454,20,0,390,152,46.9,146.9,154
4455,20,0,403,144,59.1,139.2,148.8
4456,20,0,476,112.5,45.1,117.9,126.1
4457,19,0,431,132,26.5,136.7,139.1
4458,18,3,498,111,33.1,116.2,120.4
4459,20,0,401,125.5,55.6,140.7,149.6
4460,20,0,402,145,43.6,142.1,149.4
4461,20,0,386,130,105.4,135.5,155.3
4462,19,2,352,159,49.3,164,170.6
4463,20,0,508,123,33.9,112.6,118
4464,19,0,498,96,54.8,108.4,120.4
4465,20,0,370,156,50.3,154.2,162
4466,20,0,393,152,37.8,148.1,152.8
4467,19,0,517,130,45,105.1,116.1
4468,19,0,445,141,66.4,117.3,134.8
4469,20,0,519,114,46.6,105.7,115.7
4470,20,0,610,88.5,36.5,91.7,98.4
4471,20,0,646,88.5,36.4,85.9,92.8
4472,20,0,335,160.5,88.4,163.6,179.2
4473,20,0,530,104,30.8,109.5,113.3
4474,17,2,610,100,41,89.4,98.4
4475,20,0,667,88,35.3,82.7,90
4476,20,0,432,133.5,45,131.3,138.9
4477,17,4,356,143,141.2,140.3,168.5
4478,20,0,513,105,52.3,107.7,116.8
4479,19,2,482,97,98.6,105.8,124.5
4480,19,0,365,160,62.7,151.6,164.3
4481,20,1,416,122.5,105.2,121.6,144.2
4482,20,0,506,112,42.6,110.4,118.6
4483,20,0,465,133.5,23.2,126.8,129
4484,20,0,228,270,62.6,255.3,262.9
4485,19,0,208,296,108,268.2,288.4
4486,19,6,306,165,101.7,169.8,195.9
4487,19,0,339,168,56.2,166.7,176.8
4488,19,0,339,168,56.2,166.7,176.8
4489,20,2,457,132,41,125.5,131.4
4490,20,0,498,113.5,43.1,112.2,120.6
4491,19,3,324,138,160.9,152.6,185
4492,18,2,285,194.5,123.2,185.6,210.4
4493,19,4,404,152,45.8,141.9,148.7
4494,16,3,405,135,98.9,125.4,148.2
4495,12,7,279,181.5,117.3,189.1,214.8
4496,19,0,540,112,51.1,98.4,111.1
4497,20,0,349,171.5,82.1,154.2,171.8
4498,20,0,525,103,42.1,107.1,114.3
4499,20,0,567,102,39,98.6,105.8
4500,20,0,595,96,31.8,96.3,100.8
4501,21,2,355,160,91.9,148,169.1
4502,19,1,490,128,44.2,112.5,122.5
4503,19,3,313,144,128.8,160.5,191.7
4504,20,0,453,123.5,81.8,110.3,132.6
4505,21,0,359,119,98.9,144.4,167.2
4506,18,6,408,152,37,141.8,147.1
4507,19,7,318,172,79.3,176.2,188.5
4508,20,0,357,152,68,156,168
4509,20,0,539,109,37.8,104.8,111.3
4510,19,3,615,95,26.7,93.5,97.6
4511,19,2,502,119,51.3,109,119.6
4512,18,3,527,103.5,39.6,107.6,113.9
4513,20,2,558,102,40.2,99.8,107.6
4514,19,3,370,135,98.2,144.9,162.2
4515,20,0,396,162,57.1,141.4,151.4
4516,20,0,333,154,98.4,162.6,180
4517,20,0,427,148,40.2,134.3,140.6
4518,18,2,228,211.5,190.7,207.2,263.3
4519,22,2,515,124,35.1,110.7,116.6
4520,19,1,495,116,40.7,114.5,121.1
4521,20,0,664,96,34.9,83.5,90.4
4522,20,0,266,192,150.8,196.8,225.4
4523,20,0,400,143.5,55.2,142.1,150.1
4524,20,0,370,176,53.3,152.9,162
4525,20,0,495,115,41.6,112.9,121.3
4526,20,0,442,104,78,118.1,135.6
4527,19,0,659,96,36.7,82.1,91.1
4528,20,0,534,104,59.6,101.2,112.4
4529,20,0,525,102.5,47.4,105.1,114.2
4530,16,2,579,95,29.4,99.8,103.6
4531,18,0,536,95.5,88.5,92.9,112
4532,20,1,548,86,68.4,97,109.6
4533,20,1,406,112,95.8,126.4,147.9
4534,20,0,510,110.5,53.8,108.8,117.6
4535,20,0,455,106.5,91,109.5,131.8
4536,20,0,602,91.5,46.3,87.7,99.8
4537,16,1,397,120,117.6,118.2,151.2
4538,19,2,421,114,69.3,129.6,142.4
4539,20,0,589,95,42.1,93.7,101.8
4540,23,2,317,153,120.4,167.8,189.3
4541,20,0,351,161.5,103.8,141.1,171
4542,20,1,551,105.5,41.2,100.5,108.8
4543,20,0,595,104.5,38.9,92.8,100.9
4544,15,5,507,128,42,108.5,118.3
4545,19,2,596,104,36.5,92.9,100.6
4546,17,5,271,175,166.5,177.6,221.1
4547,20,1,214,173.5,523.3,179.5,280.8
4548,18,0,512,112,49.3,106.5,117.3
4549,18,1,427,128.5,64.4,127.1,140.4
4550,20,0,328,154.5,101.5,159.9,182.9
4551,18,2,289,174.5,123.1,185.2,207.4
4552,19,4,434,124,101.2,112.6,138.4
4553,20,0,531,112,30,109.5,112.9
4554,18,0,587,104,36.1,94.8,102.2
4555,19,0,521,124,36.4,108,115.3
4556,21,11,509,109,47.8,109.5,117.9
4557,20,0,354,165,51.7,161.4,169.6
4558,20,0,349,147,90.6,153.1,171.8
4559,20,0,299,190.5,97.1,185.4,201
4560,19,0,601,104,42.4,90,99.8
4561,19,0,486,96,84.1,108.4,123.4
4562,20,0,505,109,50.6,108.1,118.8
4563,20,0,568,104,35.3,99.1,105.6
4564,21,0,384,152,61,146.1,156.3
4565,19,0,472,128,38.7,120.7,127
4566,19,0,501,111,35.3,114.3,119.7
4567,20,0,416,148,37,138.1,144.4
4568,20,0,302,152,190.6,149.9,198.4
4569,19,0,328,176,117.3,143.5,182.8
4570,19,1,256,208,137.4,212.9,234.3
4571,20,0,672,86,30.8,83.8,89.4
4572,18,3,659,87.5,27.5,87,91.1
4573,19,0,617,95,30.7,92.6,97.3
4574,17,2,569,96,55.3,93.3,105.5
4575,20,0,595,107,37.2,92,100.8
4576,20,0,629,101.5,30.2,90,95.4
