id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
3968,20,2,373,134,97.7,138.3,160.6
3969,20,0,474,123,53.1,113.6,126.6
3970,20,0,331,180.5,49.7,174.5,181.3
3971,19,1,489,126,50.2,111.5,122.8
3972,18,3,376,168,44.4,152.6,159.5
3973,20,1,292,177.5,122.3,181.3,205.6
3974,20,0,558,121,39.8,98.9,107.6
3975,16,4,495,113.5,42.9,112.8,121.2
3976,21,1,348,150,116.1,149.7,172.5
3977,20,0,294,163.5,124.2,180.9,203.8
3978,20,1,328,144,141.4,148.2,183.2
3979,20,2,446,114.5,94.5,112.4,134.6
3980,19,4,559,95,43.5,99.9,107.3
3981,21,0,527,104,61.3,100.8,113.8
3982,15,5,268,167,179.9,180.8,223.5
3983,20,0,473,132,43.5,118.4,126.9
3984,19,0,418,136,52.7,135.3,143.6
3985,18,2,278,176,154.1,187,215.4
3986,19,1,523,105,44.2,106.8,114.7
3987,20,0,330,161,95.6,161.6,181.8
3988,18,1,496,128,38.8,114,120.9
3989,20,4,621,88.5,33.7,90.3,96.6
3990,19,5,465,132,51.6,116.9,129.1
3991,18,1,361,175,46.4,159.1,166
3992,17,5,419,152,80.9,121.5,143.2
3993,20,0,401,128,88.3,133.2,149.5
3994,20,2,410,144,83.8,132.3,146.4
3995,19,1,417,140,44.7,137.1,143.7
3996,20,0,388,117,113.9,128.5,154.8
3997,20,0,487,107.5,80,107.5,123.2
3998,19,0,232,208,173.7,215.2,258.5
3999,19,4,223,170,405.6,194.4,269.4
4000,22,6,380,120.5,114,136.6,157.9
4001,16,2,423,137,69.5,123.7,141.9
4002,17,4,337,154,67.6,168.7,178.1
4003,20,0,327,160,84.9,166.3,183.5
4004,19,2,229,243,126.1,238.9,262.6
4005,17,0,277,201,92.3,197.8,216.2
4006,17,1,181,249,227.1,286.3,332.1
4007,16,2,256,188.5,137.2,208.4,234.2
4008,20,0,257,214,192.7,181.3,233.4
4009,17,0,368,165,85.5,141.2,163
4010,20,1,221,156,275,190.1,271.7
4011,14,3,159,210.5,308.2,259.2,378.4
4012,18,1,328,140.5,141.4,153.2,182.8
4013,20,0,247,247.5,70.6,231.6,242.7
4014,20,0,278,191,125.4,188.9,215.6
4015,20,0,212,265.5,75.4,274.3,283
4016,20,0,201,202.5,257.3,242.7,298.1
4017,20,0,389,149,49.3,146.5,154
4018,20,0,401,134.5,90.1,126.9,149.6
4019,19,0,455,120,49.8,123.3,131.7
4020,19,0,441,122,57.5,127.5,135.9
4021,19,0,441,122,57.5,127.5,135.9
4022,21,8,216,205,209.8,223.5,277.7
4023,21,1,202,185,324.1,222.8,297.8
4024,20,0,197,307,90.7,291.3,304.2
4025,19,1,440,144,55.8,122,136.3
4026,20,0,323,153.5,101.6,167.5,185.8
4027,22,4,461,92.5,150.4,103.2,130.2
4028,18,4,333,171.5,132.1,153.8,180.3
4029,19,0,483,110,64.8,112.4,124.2
4030,20,1,339,176,79,160.4,177.1
4031,20,0,330,162.5,91.3,158.8,181.8
4032,19,2,243,166,282.1,182,246.5
4033,21,0,456,119,96.4,112.1,131.7
4034,21,0,88,628,347.8,609.8,684.5
4035,16,0,431,129,43.3,133.5,139.1
4036,20,0,235,252,89.8,238.9,255.2
4037,16,0,223,227.5,157.3,240.3,269.5
4038,20,0,670,78,39.5,82.3,89.6
4039,18,0,534,117,56.9,97.3,112.3
4040,19,4,290,136,184.9,158.3,207.2
4041,19,1,230,196,169.5,227.1,260.9
4042,27,8,508,104,48.9,108.7,118.2
4043,17,3,444,136,43.9,128.3,135.1
4044,17,8,486,112,52.6,111.4,123.4
4045,18,3,365,150.5,137.6,136.6,164.4
4046,20,2,351,157.5,63.3,158.8,170.9
4047,18,2,382,97,164.1,116,157.2
4048,17,4,364,160,98.1,136.5,164.8
4049,15,3,350,184,78.8,148.9,171.6
4050,19,0,345,167,94.3,145.2,173.9
4051,18,0,297,181,133.3,168.9,201.8
4052,19,0,390,150,69.5,140.4,153.7
4053,20,0,446,123,61.7,124.7,134.4
4054,20,0,509,98,76.9,103.9,117.8
4055,20,2,340,172,36.8,172.7,176.4
4056,20,0,442,115,78.6,119.3,135.7
4057,20,0,309,168,114.8,174,194.4
4058,21,3,279,128,312.4,144.6,215
4059,19,4,458,137,44.7,123.3,130.9
4060,20,0,275,170,132.9,191.7,218
4061,19,3,538,113,28,108.1,111.6
4062,20,0,301,155.5,127.3,178.5,199
4063,20,1,462,132,62.9,117.1,130
4064,20,1,185,224,219.8,277.5,324.8
4065,21,0,115,391,564.7,356.7,522
4066,21,0,438,127,53.4,126.3,137.1
4067,20,2,409,127.5,75.4,132.1,146.7
4068,20,0,395,165.5,50.1,141,151.8
4069,20,0,287,160,124.7,184.1,209.2
4070,19,0,243,224,119.6,224.7,247.1
4071,20,2,460,136,31.3,126.2,130.4
4072,20,1,211,170,310.4,215.6,284.2
4073,20,2,621,96,46.1,85.2,96.6
4074,18,0,611,92,48.3,86.9,98.3
4075,19,0,602,82,53.4,87.3,99.7
4076,19,2,497,101,84.1,105.4,120.7
4077,17,3,510,122,30.4,113.4,117.6
4078,19,2,426,130,53.6,131.2,140.8
4079,19,0,191,304,57.6,309.2,314.4
4080,20,0,185,280,163.3,292.1,324
4081,19,0,194,288,131.3,281.5,309.4
4082,20,2,535,97,50.4,102.5,112.2
4083,19,2,224,212,158.5,229.1,268.1
4084,20,1,304,172,146.7,167.2,197.2
4085,20,1,396,128,91.1,130.3,151.4
4086,19,0,287,176,160.6,182,209.2
4087,19,3,552,98,50.3,99.1,108.6
4088,20,3,622,112,37.3,87.8,96.4
4089,20,5,444,130,48.4,126.5,135
4090,20,0,468,114.5,46.6,119.3,128.2
4091,20,0,364,156,84.6,144.8,164.8
4092,18,1,332,128,214.4,134.9,180.6
4093,20,2,365,89.5,221.7,109.9,164.6
4094,24,5,320,112,273.3,128.6,187.3
4095,20,0,369,128.5,121.9,132.5,162.6
4096,20,0,462,108.5,73.6,114.2,130
4097,19,2,549,91,47.4,98.7,109.3
4098,20,0,207,212,187,248.6,289.6
4099,19,1,325,161,121,157.8,184.5
4100,19,2,329,161,120,162.9,182.1
4101,21,0,242,221,82.9,235.8,248.4
4102,18,5,566,108,35.9,98.7,106
4103,19,3,412,144,36.7,140.6,145.7
4104,18,4,243,220,113.1,221.6,247.1
4105,19,10,532,110,40.2,105.1,112.8
4106,20,0,203,164,482.4,182.5,295.6
4107,19,2,386,129,79.5,139,155.4
4108,18,9,374,128,94.5,142.2,160.6
4109,18,3,445,146,50.6,123.6,134.8
4110,19,0,319,182,57.5,179.4,188.1
4111,21,0,409,143,68.8,134.1,146.8
4112,17,3,431,145,42.7,130,139.4
4113,21,1,346,145,93.2,153.6,173.2
4114,20,2,333,159,112.6,156.4,180
4115,15,11,406,155,32,144.3,147.9
4116,20,4,273,141.5,293.7,160.3,220.1
4117,19,1,348,176,94,149.4,172.5
4118,18,0,405,136,60.5,137.7,148.3
4119,20,2,284,183.5,105.9,189.7,211.2
4120,20,0,281,204,66.3,202.9,213.2
4121,19,0,294,151,148.9,163.3,204.4
4122,19,0,554,104,51.3,96.3,108.2
4123,22,3,346,140.5,126,150.7,173.5
4124,20,0,385,147,83,140,155.7
4125,19,0,305,176,76.9,183.3,196.9
4126,17,3,401,128,79.3,136.1,149.6
4127,18,2,525,101,41.7,106.9,114.4
4128,20,0,499,117.5,34,115.3,120.3
4129,20,0,155,227.5,394.4,270.2,386.4
4130,20,0,402,152.5,43.3,142.9,149.2
4131,18,1,389,126.5,104.5,130.4,154.2
4132,20,2,331,128,180.9,143.8,181.2
4133,20,0,403,148,44.9,142.3,149
4134,19,2,221,176,280.3,214.4,271.9
4135,22,9,286,193,108.9,193.4,210.1
4136,22,4,333,186.5,66,167.7,180
4137,20,0,539,109,31.7,106.7,111.4
4138,19,2,312,169,74.7,178.4,192
4139,141,20,286,171,125,187.1,209.6
4140,19,5,190,249,219.6,261.8,316.5
4141,20,1,223,167,313,197.7,268.8
4142,20,0,425,124,75.1,123.3,141.2
4143,18,6,318,152,120.1,167.6,188.9
4144,20,0,306,166,84.2,183.8,196.2
4145,20,0,486,120,33.8,118.7,123.6
4146,20,0,309,152.5,234.4,153.1,194
4147,20,0,475,128,30.4,122.6,126.4
4148,20,0,478,104,83.2,110.6,125.6
4149,16,3,625,96.5,31.5,89.9,96
4150,18,2,488,115,65,107.5,123
4151,17,1,405,126,72,135.6,148.3
4152,20,4,349,128,125.1,146.3,172
4153,17,3,488,122,61.6,109.6,122.9
4154,16,3,411,155,62.6,130.5,146
4155,16,3,488,127,43.4,115.5,123.1
4156,19,2,434,136,53.3,127.9,138.3
4157,20,0,571,93,34,99.7,105.1
4158,20,0,532,112,37,106.8,112.7
4159,20,0,475,128.5,33.5,120.9,126.4
4160,20,0,460,128,50.1,121.4,130.4
4161,19,2,495,127,33.5,116.2,121.1
4162,20,0,413,126,87.4,130.4,145.2
4163,20,4,443,124,80.8,120.2,135.4
4164,19,2,199,264,139.5,277.7,301.8
4165,19,2,211,240,123.7,265.6,284.2
4166,17,6,553,118,45.1,97.1,108.5
4167,20,1,308,182.5,103.7,167.9,194.6
4168,18,3,434,133,41.7,132.1,138.3
4169,20,0,426,128,85,117.1,140.8
4170,19,0,226,206,237.1,206.8,265.6
4171,20,0,496,111,70.3,107.8,121
4172,20,5,305,122,228.2,150.5,196.8
4173,20,0,298,173,106.8,185.5,201.4
4174,19,2,257,203,111.7,214,233.3
4175,20,0,225,211,109.1,249.7,266.7
4176,19,5,474,116,109.9,105.5,126.6
4177,17,0,436,131,103.4,115,137.6
4178,21,6,274,112,293.2,137.2,218.9
4179,17,4,626,96,38.1,87.2,95.9
4180,17,2,213,176,239.9,210.6,281.8
4181,21,1,265,176,188.2,184,226.7
4182,20,1,403,160,59.3,134.7,148.8
4183,18,3,385,121.5,116.8,128.6,155.9
4184,22,3,381,119.5,120.7,131.7,157.7
4185,19,3,257,192,167.6,183.6,233.1
4186,19,4,404,129,88.5,129.1,148.6
4187,21,1,383,101,177.7,122.2,156.8
4188,20,4,482,124,49.4,113.8,124.4
4189,20,0,192,270,106,296.3,312.2
4190,21,0,294,136,172.8,159.6,203.9
4191,20,2,208,154.5,308.5,200,288.6
4192,17,4,383,152,51.3,148.1,156.6
4193,20,2,250,132.5,307.3,159.5,240
4194,19,3,569,95,42.7,97.1,105.5
4195,20,0,450,106.5,76,115.4,133.4
4196,18,1,227,236,116.2,242.8,263.9
4197,20,0,652,92,23.4,89.2,92
4198,20,1,457,115,80.7,112.8,131.2
4199,21,2,284,163,213.3,164.4,211
4200,21,6,284,135,206,156.1,211.2
4201,20,1,273,137.5,351.5,149.6,219.8
4202,20,0,335,175,73.7,165,179.2
4203,19,0,568,100,40.7,98.3,105.7
4204,20,3,350,111,220.9,128.5,171.4
4205,20,0,491,123.5,43.1,114,122.3
4206,20,4,325,159,96.8,164.2,184.8
4207,20,0,449,104.5,83.1,117.4,133.6
4208,20,0,385,155,58.6,144.3,155.9
4209,18,1,325,169,76.6,171.8,184.8
4210,20,0,300,176,99.2,181.8,199.9
4211,20,0,254,164,216.6,181.3,236
4212,21,1,353,125,133.8,141.1,170
4213,19,4,309,174,90.8,177.1,194.2
4214,20,0,647,79.5,44.4,84.6,92.8
4215,20,1,161,192,324.9,264.3,373.2
4216,20,0,299,197,69.1,187.3,201
4217,19,0,157,190,631.2,228.8,381.5
4218,20,0,282,156,156.2,179.6,212.7
4219,20,0,661,85,40.9,82,90.8
4220,22,2,595,81,56.9,89.6,100.8
4221,20,1,370,152,88.6,140.7,162.3
4222,20,0,350,163,51.5,164.3,171.6
4223,21,0,207,176,277.5,215,290
4224,21,0,362,162,60.8,155,165.8
4225,18,3,529,90,66.3,97.9,113.3
4226,18,2,495,118.5,32.2,116.9,121.3
4227,20,0,304,172,142.8,164.5,197.5
4228,17,4,425,147,33,135.8,141.1
4229,18,2,429,127,41.7,133.6,139.8
4230,20,0,500,112.5,38.2,113.6,120
4231,22,2,261,196,138.8,199.3,230.3
4232,21,0,226,192,198.9,214.7,265.9
4233,19,0,546,104,47.6,100.5,109.8
4234,19,0,542,88,95.5,92.3,110.7
4235,19,0,521,110,41.1,107.2,115.2
4236,18,4,391,129,89.1,133,153.6
4237,20,0,455,120,75.6,116.9,132
4238,17,2,569,84,56.1,94.3,105.5
4239,19,0,433,114,62.4,124.5,138.5
4240,21,2,285,177,149.7,182.6,210.6
4241,20,3,265,177.5,170.9,193.7,226
4242,21,0,122,438,215.8,450.5,493.2
4243,16,4,463,147,40.1,121.9,129.7
4244,20,0,276,201,84.4,202.2,217.5
4245,18,2,212,192,275.8,225.8,283.5
4246,19,2,513,113,45.7,109.1,117
4247,18,3,447,123,62,121.3,134.2
4248,20,0,294,136,220.8,151.6,204
4249,19,3,643,94,31.9,88.1,93.4
4250,20,2,342,137,135.5,145.6,175.3
4251,23,3,461,119,45.9,122.3,130.1
4252,18,1,278,150,283.4,155,215.8
4253,5,1,424,120,61.1,126.6,141.6
4254,21,3,372,112,146.1,127,161.3
4255,21,5,482,106,60.3,113.2,124.4
4256,17,3,358,132,156.7,137,167.8
4257,18,3,500,94.5,63.2,108.4,120.1
4258,19,3,435,121,63.1,124.8,137.8
4259,19,2,411,146,52.9,135.7,145.9
4260,21,7,384,111,166.7,126.2,156.1
4261,20,1,288,166.5,168.4,171.7,208
4262,21,0,430,134,48.8,132.1,139.5
4263,19,0,578,89,49.8,94.4,103.9
4264,20,4,633,71,69.3,82,94.8
4265,24,2,529,97,82.4,97.6,113.4
4266,20,0,571,103,32.5,99.8,105
4267,20,2,475,119.5,55.9,112.3,126.4
4268,20,0,339,144.5,147.5,141,177.2
4269,19,0,425,122,74.7,123.7,141.1
4270,19,3,445,128,64,123.6,134.7
4271,20,0,414,116.5,140.1,120.2,144.8
4272,17,3,312,132,163.2,157.8,192.5
4273,20,1,265,185,158.3,184.6,226.4
4274,17,12,184,204,384.4,229.7,325.5
4275,19,0,584,96,39.3,95.4,102.7
4276,20,0,560,107.5,42.9,97.4,107.2
4277,19,2,267,196,97.9,209.3,225.1
4278,19,3,291,171,128.4,176.5,206.1
4279,20,0,288,190,79.3,196.9,208.6
4280,5,0,363,179,31.7,162.1,165.4
4281,19,3,459,90,89.8,109.2,130.7
4282,22,2,246,169.5,270.4,183.5,244.2
4283,20,0,473,120,103.2,105.9,126.8
4284,19,3,341,140,103.9,157.7,176
4285,20,0,264,200.5,76.3,216.9,227.6
4286,19,4,256,125,261.8,169.7,234
4287,18,2,488,127.5,52.2,110.7,122.8
4288,19,0,533,128,41.7,104.1,112.6
4289,20,1,386,156.5,40,150.2,155.2
4290,19,2,298,196,44.2,196.9,201.6
4291,21,0,25,2290,1570.6,1923.5,2368.4
4292,19,2,325,160,98.2,168.5,184.9
4293,22,0,340,135.5,124.1,153.6,176.7
4294,20,0,183,275.5,140,298.1,327.2
4295,20,0,264,168.5,253.8,182,226.9
4296,19,3,470,110,60.3,112.2,127.6
4297,20,1,267,149.5,287.7,157.7,224.8
4298,20,0,532,99,39.4,106.2,112.8
4299,19,0,389,133,95.3,138.9,154.3
4300,20,0,538,96,61.4,97,111.6
4301,20,0,685,80,39.7,79.7,87.6
4302,19,3,381,152,80.7,135.9,157.4
4303,20,0,401,158.5,52.7,138.4,149.7
4304,21,5,323,119,297.2,128.7,186
4305,21,5,394,152,48.7,144.3,152.2
4306,18,2,385,136,69.8,143.4,156
4307,18,2,286,128,313.9,139.6,209.8
4308,20,0,456,127,46.9,121.8,131.4
4309,20,0,465,120.5,51.8,117.9,128.9
4310,21,0,304,195,63.9,187.6,197.6
4311,16,3,498,96,94.3,96.7,120.5
4312,19,4,542,104,72.8,94.8,110.7
4313,20,0,546,117.5,41.3,101.3,109.8
4314,19,5,259,200,108,212,231.5
4315,19,2,421,110,89.9,123.6,142.5
4316,19,2,294,160,220.6,156.4,203.8
4317,20,0,339,160,107.3,149.7,177
4318,20,0,552,112,37.3,101.9,108.8
4319,19,2,270,165,135.9,191.9,222.5
4320,19,1,652,94,32,86,92.1
4321,20,0,415,116,78.6,129.6,144.8
4322,18,1,344,111.5,164.1,134.9,174.2
4323,19,0,500,104,55.8,109.2,119.9
4324,20,1,418,120,81.6,127,143.6
4325,21,2,220,152,316.9,189.2,273.1
4326,20,0,544,109.5,35.5,104.5,110.4
4327,19,0,102,296,780.6,357.3,587.7
4328,22,5,234,200,188,215.1,256
4329,18,0,102,259.5,824.4,337.4,587.5
4330,18,1,293,128,205.4,150.1,204.6
4331,20,0,289,169,150.7,165.4,207.6
4332,16,2,443,123,67.7,122.8,135.4
4333,19,5,316,109,329,123.1,189.6
4334,20,0,573,96,46,92.9,104.8
4335,20,0,238,193.5,161.9,217.7,252.6
4336,21,1,305,112,253,138.1,196.6
4337,19,0,335,105,220.3,119.4,178.9
4338,18,2,352,156,64.6,157.9,170.4
4339,20,1,416,123,55.9,133.9,144.2
4340,13,5,551,120,39.5,100.9,108.9
4341,18,4,464,105,100.1,106.8,129.3
4342,19,3,316,162,107.2,169.1,190.2
4343,19,0,338,120,166.2,141.6,177.3
4344,20,0,499,114,44.8,113.2,120.3
4345,19,0,537,109,32.2,107.1,111.7
4346,17,4,327,161,83,168.6,183.6
4347,18,2,232,236,89.7,240.6,258.1
4348,21,5,375,137,147.2,129.2,160
4349,19,2,449,130,42.5,126.9,133.7
4350,20,0,496,112.5,46.5,112,121
4351,20,0,406,132.5,84.3,132.1,147.6
4352,20,1,442,122,44.5,129,135.7
4353,20,0,501,110,49.8,107.9,119.8
4354,19,3,443,125,86.7,118.3,135.4
4355,20,2,503,121,43.4,111.3,119.2
4356,18,1,552,100.5,49.1,97.8,108.8
4357,22,2,292,136,319.1,140.3,205.2
4358,19,0,488,126,40.4,115.5,123
4359,19,1,458,123,64.2,119.7,131
4360,19,2,305,158,151.3,167.1,196.5
4361,20,0,333,126,145.9,143.5,180.4
4362,19,3,598,94,44,90.5,100.3
4363,18,7,449,113,53.4,122.8,133.6
4364,20,0,527,113.5,39.5,106.5,113.8
4365,19,2,626,88,35.7,88.9,95.8
4366,20,0,352,164.5,78.5,154,170.5
4367,20,0,380,138,78.1,142.6,157.8
4368,19,1,166,211,317.4,248.2,361.7
4369,17,5,386,127,94.3,132.1,155.4
4370,20,0,427,126.5,49.9,131.4,140.4
4371,21,3,304,163,119.4,174.2,197.6
4372,20,0,431,144,35.8,133.4,139.2
4373,20,0,370,142.5,146.4,130.8,162.2
4374,20,0,452,144,55.4,120.4,132.8
4375,23,2,311,202,86.2,172.3,192.7
4376,20,0,332,179,96,163.7,180.8
4377,19,2,565,104,37.4,99.1,106.1
4378,20,0,448,114.5,95.4,114.2,133.8
4379,18,3,383,130,100.8,133,156.6
4380,20,3,375,156.5,64.6,146.3,159.8
4381,20,0,368,168,58.6,150.7,163.2
4382,18,3,199,184,358.4,209.7,302.2
4383,19,2,529,122,31.9,108.4,113.3
4384,19,2,355,99,182.8,118.6,169
4385,20,0,359,149,67.5,154.1,167.3
4386,18,2,526,94,43.7,105.8,114
4387,19,0,251,190,143.3,204.6,239.2
4388,17,2,408,127,115,121.3,146.9
4389,20,0,551,104,38,101.8,108.8
4390,23,6,387,116,216.7,107.7,155.2
4391,17,7,473,109,60.2,114.5,126.9
4392,20,0,457,108,93.2,108.3,131.4
4393,19,2,411,123,93,123,145.9
4394,20,0,255,177,156.4,196.6,235
4395,21,0,390,164,50.3,144.9,153.8
4396,20,0,401,151.5,65.7,137.6,149.5
4397,18,2,400,144.5,62.7,137.8,150
4398,20,0,272,184,183.9,190.1,220.8
4399,22,5,468,120,66.6,116.2,128.1
4400,22,5,464,87,101,105.6,129.4
4401,18,2,424,108,120.5,113.7,141.7
4402,14,6,441,109,68.8,125.5,136
4403,18,1,325,93.5,264.8,114.5,184.8
4404,20,0,445,121.5,51.3,125.1,134.7
4405,19,0,364,134,137.6,138.6,164.6
4406,20,0,316,170.5,95.4,173,190.1
4407,19,7,426,108,122.7,113.4,140.7
4408,18,0,576,100,47.1,93.4,104.1
4409,17,4,502,120,40.4,112.5,119.4
4410,19,4,519,120,54.5,101,115.7
4411,20,2,237,191,223.4,202.4,253.2
4412,16,0,396,148,60.3,143.6,151.6
4413,16,5,180,276,184.2,295.1,332.6
4414,19,0,132,320,356.7,371.6,455.5
4415,19,1,156,400,190.5,339.7,383.5
4416,20,3,278,159,246,165.2,216
4417,18,2,446,142.5,37.5,128.9,134.4
4418,18,2,469,105.5,76.8,109.4,127.9
4419,19,1,330,167,61.1,171.3,181.8
4420,20,0,377,141,80.3,143.2,159.2
4421,20,0,269,200,127.8,204.7,223.4
4422,20,4,441,137,45.3,127.3,136
4423,19,2,422,144,41.5,136.2,142.3
4424,19,0,245,161,255,198.1,245.1
4425,18,5,393,150,74.1,136.6,152.7
4426,19,1,596,96,49.1,89.9,100.7
4427,20,0,202,171.5,332,200.1,297.4
4428,22,4,93,380,683.4,419.1,642.1
4429,20,2,183,212,288.9,271,328.8
4430,18,3,402,132,151.2,120.7,149.4
4431,19,0,539,102,45.2,103.1,111.3
4432,18,2,331,130.5,169.7,136.9,181.1
4433,19,0,494,120,46.8,112,121.5
4434,20,0,410,150,46.7,136.7,146.4
4435,19,3,365,151,60.6,154.9,164.3
4436,20,0,408,136,109.5,126.1,147.2
4437,21,2,529,112,35.9,106.5,113.5
4438,22,4,468,97.5,109.9,104.8,128.1
4439,17,3,550,104,51.6,97.4,109.1
4440,19,3,579,104,42.2,94.1,103.6
4441,20,0,394,133.5,63.7,144.3,152.1
4442,17,2,327,145,86.9,165.1,183.2
4443,20,0,180,278.5,136,310.3,332.8
4444,18,2,456,142.5,62.7,116.7,131.5
4445,17,3,552,120,41.8,99.6,108.6
4446,23,0,329,145,228.6,142.5,182.3
4447,17,6,384,140,109.4,133.3,156.4
4448,18,4,541,120,33.9,105.2,110.9
4449,18,6,398,168,47,141.5,150.6
4450,18,2,590,96,42,93.5,101.7
4451,20,0,437,136,53.2,128.9,137.4
4452,20,0,326,143.5,191.3,139.3,184
4453,20,0,476,113,47.5,116.5,126
4454,20,0,447,128,52.6,124.2,134.3
4455,20,0,424,140,36.6,136.6,141.6
4456,20,0,297,157.5,237.5,144.7,202.2
4457,19,0,439,132,34,132.5,136.6
4458,17,3,388,121,114.7,131.2,154.8
4459,21,1,322,133,242.3,138.7,186.6
4460,20,0,411,135,61.7,135.1,146
4461,19,2,502,124,27.9,115.4,119.4
4462,20,0,414,144.5,29.2,142.1,145
4463,18,2,379,125,140,124.2,158.1
4464,19,2,584,96,39,95.4,102.7
4465,20,0,416,136,41.7,138.7,144.4
4466,20,0,401,143.5,85.4,134.5,149.6
4467,19,2,519,134,46.5,103.8,115.6
4468,19,2,476,129,39.9,119.6,126.1
4469,20,0,454,116.5,64.9,117.1,132.1
4470,22,1,378,100,192.7,111,158.9
4471,20,0,628,92,38.7,88.2,95.6
4472,19,3,367,160,60.3,152.1,163.4
4473,19,0,595,98,38.3,93.9,100.9
4474,18,1,558,107,31.7,103.4,107.6
4475,20,0,645,76,55,81.6,93
4476,20,0,375,133,85.4,143.5,159.9
4477,18,1,540,104.5,49.8,99,111.1
4478,20,0,396,120.5,99.5,129.1,151.6
4479,20,0,409,87.5,132.8,109.4,146.6
4480,19,1,380,159,68.1,143.8,157.8
4481,19,0,517,122,48.9,104.9,116.1
4482,19,4,464,126,55.5,118.3,129.4
4483,20,0,444,136,30.6,131.1,135
4484,20,0,208,270,100.7,273.9,288.7
4485,18,2,213,264,111.6,261.2,281.3
4486,20,0,357,152.5,68.7,154.2,168.3
4487,18,1,346,171.5,61,161.1,173.2
4488,18,1,346,171.5,61,161.1,173.2
4489,20,2,462,137.5,32.8,125.2,130
4490,20,0,398,115,153,115.9,150.6
4491,12,7,405,159,34.1,143.4,148.1
4492,15,7,337,169,70.7,164.1,178.1
4493,21,1,254,154,390.8,160.9,235.9
4494,20,0,346,146,110.4,151.5,173.6
4495,15,7,382,159,52.8,148.2,157.1
4496,16,0,418,132,113.3,116.6,143.4
4497,17,4,278,193,112.3,189.4,215.5
4498,19,2,540,119,42.7,103.3,111.1
4499,20,2,559,102,36.6,101.6,107.4
4500,19,3,599,96,31.5,95.5,100.2
4501,20,0,375,148.5,94.5,142.5,160.2
4502,17,4,437,120,76.7,118.9,137.4
4503,20,0,353,143.5,81.7,152.9,169.8
4504,20,0,488,108,65.2,109.1,122.9
4505,16,4,411,134.5,64.9,134.4,145.9
4506,17,8,370,132,116.9,142.4,162.1
4507,20,0,374,154.5,45.8,154,160.5
4508,19,2,348,144,91.9,155.9,172.6
4509,20,0,490,108,52.3,110.4,122.5
4510,19,4,492,114,62.5,109.1,121.8
4511,19,0,531,105,39.3,105.2,112.9
4512,18,3,513,108,41.7,109.8,116.9
4513,18,2,479,105,86.6,107.3,125.3
4514,20,0,408,136,54.3,139.8,147.1
4515,20,1,269,167.5,185.6,183.7,222.6
4516,25,2,315,141,167.2,155.1,190.3
4517,20,0,455,132.5,36.8,126.8,132
4518,20,1,310,152,149.3,155,193.4
4519,20,0,573,109,35.7,97,104.8
4520,20,2,371,122.5,203.5,116,161.7
4521,19,3,653,80,44.3,81.2,91.8
4522,20,0,273,178,159.7,185.4,219.7
4523,19,2,431,128,50.8,130,139.2
4524,20,0,143,199.5,547.1,249.6,418.4
4525,20,0,485,112,52.2,111.8,123.7
4526,20,0,457,103.5,85.9,114.3,131.2
4527,20,0,399,127.5,135.5,117,150.4
4528,21,7,451,104,100.9,111.5,133
4529,19,0,508,110,45.2,108.7,118.2
4530,19,0,555,93,43.9,99.9,108.1
4531,20,0,525,72,143.9,83.1,114.4
4532,37,1,596,86,48.2,91.4,100.6
4533,20,0,436,112,75.9,120.1,137.6
4534,20,0,416,127,66.2,129.2,144.1
4535,20,3,490,112.5,44.9,114.3,122.6
4536,18,2,564,92.5,51,94.4,106.4
4537,18,3,435,96.5,107.1,107.4,137.8
4538,20,0,452,112,69.6,121.2,132.8
4539,20,2,619,82.5,43.1,87.7,97
4540,23,9,385,116,137.8,132.5,155.7
4541,20,0,214,197,202.4,214.3,280.1
4542,19,4,461,111,92.3,111.6,130.2
4543,19,6,548,111,48.7,100.6,109.6
4544,18,5,377,140,99.3,136.7,159
4545,19,2,526,104,93.3,91.9,114.1
4546,20,0,321,183,58.7,179.3,186.9
4547,20,0,297,194,97.3,185,202.1
4548,20,1,526,114.5,62.6,98.4,114.1
4549,18,2,431,102.5,74.9,121.1,139.1
4550,19,2,290,149,198.2,163.1,206.9
4551,19,0,323,160,140.5,161.3,185.8
4552,20,3,412,105,102.5,119.1,145.8
4553,20,0,435,117.5,77.3,124.3,137.8
4554,21,6,438,103,153.9,107.8,137
4555,20,2,333,142,184.8,130,180.2
4556,20,1,583,96,36.9,95.3,102.8
4557,19,4,366,166,41.8,159.3,164.1
4558,20,0,480,138.5,43.4,115.5,125
4559,20,1,313,181,80.6,174.7,191.4
4560,19,3,509,104,52.5,105.4,117.9
4561,16,3,462,124.5,88.2,111.3,129.8
4562,19,1,425,112,79.3,121.8,141.1
4563,17,6,529,96,49,101.9,113.4
4564,20,0,411,143.5,42,139.9,146
4565,20,0,427,130.5,76.6,121.2,140.4
4566,17,1,245,129,308.4,162.2,245.2
4567,18,3,285,144,257.9,160.2,210.7
4568,20,0,362,168,107.3,135.9,165.8
4569,23,1,219,176,361.1,174.3,274
4570,19,1,311,162,83.4,178.5,192.7
4571,20,0,704,84,34.7,77.8,85.2
4572,19,2,709,76,30.4,78.5,84.6
4573,19,0,471,90,91.7,101.3,127.5
4574,19,0,647,81,41.4,83.7,92.7
4575,23,1,365,125,159.9,122.9,164.6
4576,20,0,619,91.5,39,88.7,96.9
4577,18,2,631,96,35.5,86.7,95.1
4578,18,0,538,112,45.5,101.6,111.6
