id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
3971,21,0,398,152,75.9,131.7,150.7
3972,19,0,344,176,57.3,163,174.2
3973,20,0,346,158,95.9,157.2,173.4
3974,19,5,465,122,57.3,115.5,129.1
3975,18,2,505,116,42.5,111,118.8
3976,20,0,380,136.5,127.9,133.8,157.8
3977,20,0,373,143.5,51.2,153.4,160.8
3978,20,0,439,128,48.8,127.8,136.8
3979,20,0,487,117,44.5,115.2,123.2
3980,21,0,518,91,59.3,104.3,115.8
3981,21,0,522,89,65.6,100.6,115
3982,17,5,313,165,158.5,159.5,191.8
3983,19,2,478,127,43.8,114.4,125.6
3984,19,3,446,143,40.9,127.8,134.6
3985,20,1,301,160,159.2,165.7,199.6
3986,21,1,479,109,92,105.5,125.3
3987,19,0,475,133,29.1,122.6,126.3
3988,18,2,492,136,37.8,114.7,121.8
3989,20,0,602,90,40.8,92.4,99.7
3990,17,3,423,150,49.4,130.1,141.8
3991,20,0,369,163,53.3,155.4,162.8
3992,20,2,402,116,89.2,127.5,149.2
3993,20,1,466,119.5,70.6,113,128.8
3994,20,0,441,144,50,123.1,136
3995,20,0,370,140.5,114.4,140.6,162
3996,21,1,302,111,344.1,128.4,198.9
3997,20,0,479,100,67.8,113.5,125.2
3998,18,2,278,175.5,103.3,194.2,215.6
3999,17,4,371,156,32.3,158.6,161.8
4000,19,0,454,143,46.2,122.4,132.3
4001,19,0,519,120,48.7,103.2,115.6
4002,19,0,368,165,48.1,157.3,163.2
4003,22,1,233,176,333.9,182.6,257.1
4004,20,0,278,196.5,75.1,204.7,215.5
4005,17,0,291,168,117.5,186,206.4
4006,20,0,244,226,72.5,236.1,246.2
4007,17,0,296,195,69,192.5,203
4008,20,0,314,193.5,97.4,170,191.4
4009,17,0,440,115,70.3,117.5,136.3
4010,22,5,304,136,202.7,148.6,197.5
4011,15,1,316,143,139.5,159.3,190.1
4012,18,1,401,150,65.6,131.5,149.6
4013,20,0,257,230.5,115.4,211.2,233.5
4014,20,0,310,177.5,94.1,177.7,193.3
4015,20,0,211,254.5,146.4,261.2,283.9
4016,20,0,334,179,27.5,177.2,179.4
4017,19,2,331,172,88.7,165.6,181.2
4018,20,0,429,137,51.7,130.4,139.8
4019,19,1,495,120,42.9,112.7,121.3
4020,19,0,483,122,32.9,120,124.3
4021,19,0,483,122,32.9,120,124.3
4022,19,2,221,237,157.4,243.8,271.6
4023,21,1,224,171,300,199.6,268.1
4024,20,0,234,240.5,69.9,247.9,256.5
4025,19,0,484,124,53.4,111.3,123.9
4026,20,0,354,139,87,153.5,169.6
4027,20,0,613,101.5,25.8,94.2,97.9
4028,19,0,361,156,96.6,147.7,166.2
4029,22,1,418,126.5,104.1,121.5,143.7
4030,18,1,320,183.5,87.4,166.9,187.6
4031,17,7,310,121,155.9,142.7,193.4
4032,20,0,382,164,44.1,150.1,157.2
4033,21,5,488,112,70.2,109.1,123
4034,21,0,80,815,288.2,674.8,746.2
4035,16,0,440,134,49.1,128.2,136.4
4036,23,2,236,216,95.5,238.2,254.3
4037,16,0,250,208,77.3,228.9,240
4038,20,2,643,92,38.9,85.5,93.2
4039,20,3,502,109.5,46.5,110.7,119.4
4040,19,4,283,152,155,174.2,212.3
4041,21,0,241,202,148.3,220.4,248.9
4042,21,3,405,128,75.3,133.6,148.2
4043,20,0,470,124,41.3,121,127.6
4044,20,0,447,120,56.1,120.3,134.4
4045,20,1,396,127.5,82.3,133,151.7
4046,20,0,393,152.5,54,142.8,152.6
4047,20,0,473,106,75.1,111,126.9
4048,19,0,462,135,41.7,122.4,129.9
4049,14,3,445,136,45.9,126.3,134.9
4050,19,0,483,144,49.1,111.3,124.2
4051,17,3,386,160,96.2,126,155.4
4052,19,0,434,129,69.4,125.2,138.2
4053,20,0,510,112.5,36.1,111.8,117.6
4054,18,5,488,92,110.6,100.6,123.1
4055,18,0,379,168,37.5,153.4,158.2
4056,20,2,468,124.5,39.2,121.9,128.2
4057,20,0,267,176,180.8,182.3,224.8
4058,20,0,418,120,77.9,131.1,143.7
4059,19,0,427,139,47.9,130.9,140.4
4060,20,1,355,165,46.7,162.8,169
4061,18,0,517,113.5,24.7,113.5,116.1
4062,19,2,348,172,47.5,164.8,172.5
4063,20,0,470,116,46.8,119,127.6
4064,20,1,209,240,129.3,263.8,286.8
4065,21,0,143,337,327.3,312.1,420.3
4066,20,1,414,144,42.1,138.3,144.8
4067,19,2,404,145,42.9,143.1,148.6
4068,19,3,325,175,93.1,167.1,184.6
4069,20,0,374,160,49.5,152.2,160.4
4070,19,1,164,230,344.6,276.7,366.6
4071,20,1,258,144,287.4,164.3,232.8
4072,20,0,332,173,48,175.2,180.8
4073,19,1,552,80,75.7,88.4,108.8
4074,19,0,613,105,42.4,87.6,97.9
4075,20,0,565,88,58,94.7,106.2
4076,18,1,493,113,37.5,116.1,121.7
4077,18,3,493,111,34.4,117.2,121.8
4078,22,3,311,150.5,215.6,149.9,193.1
4079,19,0,212,256,105.8,268.7,282.5
4080,20,2,158,252,489.7,289.9,379.2
4081,19,0,197,296,113.1,285.8,305.3
4082,19,7,480,100,86,110.1,125.1
4083,20,2,183,172,610.5,199.9,327.1
4084,20,0,341,160,84.3,158.3,176
4085,19,5,390,126,78,136.2,153.9
4086,19,0,236,184,246.2,207.9,254.7
4087,20,0,458,114,71.7,117.9,131.1
4088,20,0,519,104,77.1,100.2,115.6
4089,20,0,430,131,56.1,128.3,139.6
4090,20,0,470,123,43.8,120.3,127.6
4091,20,1,319,177,92.3,168.7,187.8
4092,20,1,295,145,208.2,147.2,203.6
4093,19,0,595,101,27.1,97.3,100.9
4094,20,0,577,95.5,43.5,96.2,104
4095,19,3,479,105,54,114.1,125.3
4096,20,3,427,112,119.4,119.1,140.4
4097,20,0,527,96.5,43.8,105.3,113.8
4098,20,0,327,172,46.7,178,183.6
4099,19,2,393,138,149.9,121.5,152.6
4100,20,0,226,185,211.4,213.3,266
4101,21,0,248,219,65.3,233,241.5
4102,19,2,515,102,67.6,101.1,116.4
4103,24,2,372,144,101.1,145.2,161.3
4104,19,2,219,183,268.7,210.1,274.1
4105,22,6,462,110.5,92.2,111.7,129.8
4106,20,0,248,156,297.2,176.9,242.4
4107,19,4,478,119,48.9,117,125.5
4108,19,0,334,165,95.4,159.6,179.6
4109,18,3,200,195,254.5,223.5,300.7
4110,19,2,296,164,123.2,176.1,202.5
4111,20,0,448,138.5,32.8,129,133.9
4112,18,1,337,144.5,138.4,152.2,177.8
4113,20,0,329,189.5,59.4,172.3,182.3
4114,20,0,451,132,37.6,127.9,133.1
4115,19,3,335,174,69.6,169.6,178.8
4116,20,0,434,141.5,37.7,132.4,138.4
4117,18,1,369,176,63.6,148.2,162.7
4118,17,2,357,128,112.8,140.2,167.9
4119,20,0,366,159.5,65.8,154.1,164
4120,20,0,317,192,38.8,185.1,189.5
4121,18,3,300,155.5,114.8,176.5,200.3
4122,20,0,662,95.5,40,82.3,90.7
4123,20,1,393,133.5,75.6,136.1,152.6
4124,21,1,307,142,156.9,160.1,195.7
4125,17,0,339,184,63.7,165.5,176.9
4126,20,0,449,135.5,32.4,129.8,133.6
4127,20,2,402,112,166.7,120.8,149.1
4128,19,1,427,135,40.3,134.6,140.4
4129,18,4,198,276,174.1,253.9,303.2
4130,20,0,428,139.5,41.1,133.5,140.4
4131,19,2,400,111,102.1,129,149.9
4132,20,0,396,148,51.9,141.3,151.6
4133,20,0,464,111,54.7,117.9,129.2
4134,20,0,244,208,119.9,223.9,245.6
4135,21,1,303,201,63.9,186.8,198.3
4136,19,5,290,179,151,178.9,206.7
4137,20,0,407,140.5,45.8,141.8,147.4
4138,20,0,357,165,32.2,164.7,168
4139,20,3,303,175.5,93,180.7,198.2
4140,20,5,235,208,115.7,234.8,255.8
4141,20,0,367,139.5,67.2,150.3,163.6
4142,20,1,500,121,35.9,114.3,120
4143,20,0,317,180,71.9,177.3,189.2
4144,20,0,273,185,126.2,198.9,219.8
4145,20,0,451,136,32.8,128.9,133.2
4146,20,0,455,132.5,37.8,126.2,132
4147,20,0,484,128,36,118.3,124
4148,20,2,457,107.5,84,116.9,131.4
4149,21,1,311,144,177.8,153.8,192.8
4150,17,2,638,80,34.1,88.7,94.1
4151,20,0,417,137,52.8,131.8,143.8
4152,20,1,395,160,46.5,143.9,152
4153,20,0,364,135.5,117.3,139.8,165
4154,16,3,396,145,86.9,132.6,151.4
4155,19,0,422,128,51.7,132.3,142.3
4156,20,0,424,143.5,63.9,128.4,141.4
4157,20,0,534,107,44.3,103.4,112.3
4158,20,0,426,136,61.9,127.8,140.8
4159,19,2,397,133,75.8,137.8,151.3
4160,19,2,334,160,103.8,159.9,179.5
4161,19,0,419,130,34.6,139.1,143.1
4162,20,3,443,112,103.3,114.5,135.6
4163,22,3,267,159.5,400,147.6,224.8
4164,19,2,286,199,57.5,202.3,209.6
4165,19,2,293,176,89,189.7,204.6
4166,19,0,450,135,54.7,121.2,133.3
4167,20,0,360,155.5,67.8,151.8,166.8
4168,19,0,296,196,77.4,188.5,202.5
4169,20,0,514,128,38.9,108.9,116.8
4170,18,0,329,164.5,117.2,157.7,182.3
4171,20,0,652,89,28.8,87.3,92
4172,20,0,368,151.5,64.5,153.6,163
4173,20,0,267,174.5,176.9,193.7,224.4
4174,20,0,305,181.5,83.4,185.3,196.6
4175,20,0,220,215.5,151.9,245,272.6
4176,19,1,501,118,61.9,108.7,119.8
4177,20,0,585,93.5,37,95.1,102.5
4178,20,0,350,112,153.5,133.4,171.2
4179,23,5,351,128,240.3,122.8,171.1
4180,20,0,371,160,47.4,153.8,161.6
4181,21,0,400,160,40,144.3,150.1
4182,19,2,331,168,112,160.3,181.2
4183,20,6,314,123.5,243,143.6,191.2
4184,19,3,387,119,103.7,130.3,155.2
4185,20,0,389,136,65.2,140.5,154.3
4186,16,2,520,109.5,38.5,109,115.4
4187,20,0,479,118,46.5,117,125.3
4188,20,0,405,148,84.7,131.6,148
4189,20,0,198,309.5,89.2,290.8,303.7
4190,20,0,456,139.5,47.7,122,131.7
4191,17,2,250,168,236.4,180.6,240.5
4192,20,0,444,144,51.7,123,135.2
4193,18,4,477,125,32.3,120.6,125.8
4194,20,0,350,128.5,132.5,139.3,171.2
4195,20,0,376,136.5,77,144.2,159.6
4196,19,0,217,224,206.3,240.7,276.6
4197,20,0,622,88,33,90.9,96.4
4198,20,0,544,107.5,45.4,100.9,110.4
4199,19,2,309,176,122.9,169.9,193.9
4200,19,0,346,125,108.6,149.5,173.5
4201,15,4,377,166,50.2,150.9,159.1
4202,20,0,319,178,73.3,175.1,187.8
4203,20,5,506,111,49.3,107.9,118.6
4204,19,0,481,107,46.9,116.1,124.7
4205,20,0,512,113,36.7,111.2,117.3
4206,18,4,436,144,43.5,128.7,137.6
4207,19,0,443,119,57.1,125.1,135.6
4208,19,2,409,154,46.4,136.8,146.8
4209,20,0,388,157.5,38.8,149.2,154.5
4210,20,2,350,160,75.4,158.9,171.2
4211,20,0,274,184,178.3,180.8,218.8
4212,19,2,383,134,83,141.3,156.5
4213,18,1,372,156,52,150.6,161.2
4214,19,3,665,80,28.2,86.2,90.2
4215,20,0,245,184,191.4,195.8,245.2
4216,18,3,234,199.5,149.5,227.1,256.2
4217,20,0,252,203.5,155,213.7,238
4218,20,0,299,151.5,178.4,169.1,200.8
4219,20,0,604,96,37.8,92,99.3
4220,19,0,598,98,36.6,94,100.4
4221,22,4,367,156,94.9,143.4,163.3
4222,24,0,298,178,160.6,174.2,201.6
4223,21,0,262,183,150.9,197.9,228.9
4224,21,0,229,166,335.1,182.5,262.3
4225,16,1,640,82,31.5,88.9,93.8
4226,20,1,448,118.5,51.8,125.5,133.9
4227,20,0,425,150,45.9,132.5,141.3
4228,20,1,387,147.5,62.9,145,154.9
4229,20,0,483,116.5,52.9,114.4,124.2
4230,19,0,472,128,45.2,117.5,127.2
4231,17,2,236,216,115,229.8,253.7
4232,20,0,206,216.5,229.4,230.1,290.7
4233,19,0,542,96,67.3,97.9,110.7
4234,21,5,416,112,82.5,124.7,144.3
4235,17,3,539,110,35.7,105.3,111.2
4236,20,3,373,136,148.4,130.4,161
4237,19,2,514,112,45.7,107.8,116.6
4238,19,0,575,93,35,98.6,104.3
4239,20,0,430,133.5,50.1,130.7,139.6
4240,20,0,333,138.5,127.1,155.1,180.3
4241,19,1,194,191,305,226.7,308.9
4242,20,3,110,450.5,405.8,469.8,544.4
4243,16,2,494,125.5,64,106.2,121.6
4244,20,0,168,237.5,309,266,356.2
4245,20,0,292,172,111.5,188.2,205.6
4246,20,1,421,121,86.3,124.3,142.6
4247,20,0,468,125.5,45.8,119.9,128.2
4248,20,2,264,160,222.8,176.1,227.2
4249,19,3,578,99,42,95.7,103.8
4250,17,7,269,140,378.9,144,223.1
4251,19,5,400,150,55.9,138.6,150.2
4252,20,0,495,121,43.8,111.3,121.2
4253,19,1,407,150,48.1,140.1,147.5
4254,18,0,496,119,37.2,114,120.9
4255,20,0,520,108,51.1,104.4,115.4
4256,20,0,420,137.5,48.9,134.6,142.8
4257,20,2,513,107.5,46.1,108,116.9
4258,20,2,321,97,334.6,120,186.8
4259,20,0,416,135.5,47.7,137.1,144.4
4260,19,3,471,130,39.6,121.2,127.4
4261,20,0,310,159.5,109.6,167.9,193.3
4262,21,0,386,136,72.6,143.2,155.6
4263,21,3,610,77,80.5,84.2,98.4
4264,19,0,728,82,30.9,77.5,82.4
4265,20,0,568,96.5,38.5,99.3,105.7
4266,20,0,517,113.5,39.3,109,116
4267,19,3,305,144,133.8,164.8,197
4268,19,3,416,137,40.7,138.9,144.3
4269,19,3,481,127,53.2,112.3,124.7
4270,20,0,399,136,60.7,142.5,150.4
4271,20,0,514,120,35.3,110.8,116.8
4272,21,2,374,130,113.9,136,160.6
4273,20,0,323,157,176.2,147,185.8
4274,20,0,400,141.5,66.3,133.9,150
4275,19,0,606,96,39,91.5,98.9
4276,20,0,438,119.5,73.8,121.8,136.8
4277,19,2,274,208,75.5,207.3,219.3
4278,20,0,358,141.5,150.8,136.4,167.7
4279,20,0,303,159.5,176.6,169.1,197.9
4280,22,2,282,157.5,170.2,175.2,212.8
4281,20,0,494,124,47.9,111.4,121.5
4282,24,1,408,144.5,54.2,136.4,146.9
4283,20,0,515,108,49.1,106.3,116.4
4284,20,0,243,189,218.7,203.5,247.2
4285,20,1,276,192,92.2,201.7,217.6
4286,20,0,377,135.5,82.8,144.3,159.4
4287,21,1,491,112,50.4,112,122.1
4288,21,0,579,98,37.7,95.9,103.6
4289,20,0,395,150,36.5,147.1,151.8
4290,20,0,314,201.5,46.3,183.5,191.1
4291,21,0,26,1545,2151.9,1610,2323.3
4292,20,2,436,134,37,132.2,137.6
4293,21,0,407,123,98.7,132.9,147.5
4294,19,2,190,297,107.2,298.9,315.9
4295,20,1,316,171,86.6,176.6,189.8
4296,19,0,404,134,57.7,136.8,148.5
4297,20,0,298,167.5,138.9,167.7,201.2
4298,19,0,447,135,61.9,122.6,134.4
4299,21,1,481,136,45.4,114.7,124.7
4300,19,0,583,77,49.7,91.4,102.9
4301,20,0,629,95.5,31.8,90.2,95.4
4302,20,0,515,104,34.7,111.2,116.4
4303,20,1,315,160.5,121.7,160.2,190.8
4304,20,0,379,136,118,129.9,158.4
4305,20,0,378,149,47.7,151.6,158.8
4306,20,0,392,160,37.1,148,153.2
4307,20,0,285,180,126.1,185.4,210.8
4308,19,0,421,137,49.9,134,142.6
4309,20,0,456,101.5,104.9,107.4,131.7
4310,21,0,312,185,103.7,175.7,192.5
4311,19,0,534,112,50.2,101.2,112.4
4312,20,0,588,108,39.7,93.1,102
4313,19,0,520,113,48.5,104.1,115.4
4314,19,1,245,224,84.7,232.7,244.6
4315,20,0,473,114.5,45.6,120.2,126.8
4316,20,0,439,135,66.5,122.4,136.8
4317,19,5,291,152,138.8,176.4,206.4
4318,20,0,560,104,35.3,100.8,107.2
4319,20,0,413,147,38.1,139.9,145.2
4320,19,2,514,105,45,109.1,116.6
4321,17,3,462,120,45.8,121,129.8
4322,20,0,524,100.5,43.1,106.1,114.4
4323,19,1,457,120,66.7,119,131.4
4324,20,0,385,100,152.8,121.6,156
4325,19,2,384,146,79.3,142.6,156.3
4326,20,0,482,119,36.1,118.6,124.4
4327,19,0,101,368,586.2,393.7,594.9
4328,18,3,214,192.5,216.7,223.3,279.9
4329,19,3,195,224,189.3,262.6,306.9
4330,20,0,485,124,32.9,118.8,123.6
4331,20,0,383,143,49.7,148.9,156.7
4332,20,0,410,125.5,128.6,123.1,146.4
4333,19,5,535,107,48.7,102.6,112.2
4334,20,3,600,96,42.1,90.5,100
4335,18,4,214,188,248.2,218.7,280.3
4336,22,4,323,128,240.6,133.3,185.5
4337,19,0,556,95,37.9,101.5,108
4338,20,0,332,180,66.4,167.7,180.6
4339,20,0,442,130.5,54.7,125.7,135.8
4340,20,0,418,132,81.4,124.7,143.6
4341,19,0,475,128,45.4,116.3,126.4
4342,13,0,259,185,135.9,198.3,231.5
4343,21,2,490,110,46,113.9,122.4
4344,20,0,344,152,90.2,156.5,174.5
4345,20,0,493,109.5,74.7,104.2,121.6
4346,19,2,327,185,60,173.3,183.4
4347,18,2,288,200,84.4,191,208.4
4348,20,0,427,130.5,50.3,132,140.6
4349,20,0,479,122,46.2,116.4,125.2
4350,17,2,548,91,41.4,102.3,109.5
4351,19,2,458,124,42.5,124.7,131.1
4352,20,0,480,129,35.6,118.3,125
4353,20,0,473,120,46.9,117.3,126.8
4354,19,2,476,116,40.5,119.5,126.1
4355,21,2,438,126,57.1,125.6,136.9
4356,19,0,538,111,37.3,105,111.6
4357,20,0,517,119.5,39.4,108.5,116
4358,20,0,533,109,39.3,105.5,112.6
4359,20,2,400,128,86.5,132.6,149.9
4360,20,0,281,181,91.1,197.2,213.6
4361,20,0,458,128,44.6,123.8,131.1
4362,18,1,577,97,36.5,96.9,103.9
4363,19,10,418,119,99.1,123.8,143.4
4364,20,0,577,101,38.8,95.5,104
4365,20,0,591,102,45.4,91.4,101.4
4366,20,2,162,349.5,196.8,321.4,371.3
4367,20,7,423,145,53.6,131.3,142
4368,21,0,267,169,134.4,196.3,225.1
4369,16,3,394,122,91.6,132.2,152.3
4370,20,0,366,152,90.6,143.7,164.2
4371,20,0,358,141,110.1,148.7,167.8
4372,19,2,405,152,80.9,133.7,148.2
4373,20,0,280,177.5,185.3,162.6,214.4
4374,20,0,366,160.5,119.7,137.9,163.9
4375,20,0,283,196,189.2,172.2,212.1
4376,19,2,246,218,199.4,190.1,244.3
4377,18,2,491,108,45.7,114.3,122.2
4378,20,0,473,118.5,35.3,122.2,126.8
4379,19,0,452,120,58.5,122,132.8
4380,20,0,512,122.5,38,110.3,117.3
4381,20,0,355,176,51.4,159.4,169.2
4382,20,0,339,184,43.1,170.6,176.8
4383,20,0,516,129.5,34.8,109.4,116.2
4384,20,1,558,101,69.7,93.3,107.4
4385,20,0,357,137.5,112.5,145.1,168
4386,20,0,412,125.5,96.2,123.4,145.5
4387,19,4,225,220,172,222,266.7
4388,20,0,558,115,37.1,99.7,107.6
4389,18,2,538,104,43.4,102.4,111.6
4390,19,0,461,111,54.2,120.1,130.2
4391,17,3,413,129,51.8,135.8,145.2
4392,20,0,674,80,35.7,82.4,89
4393,19,1,511,111,39.7,110.5,117.4
4394,19,0,324,167,103.2,165,185.2
4395,20,0,380,135.5,69.6,145.2,157.8
4396,20,0,400,148,68.5,134.1,150
4397,18,1,398,119.5,113,127.4,150.6
4398,20,0,268,180,149.5,195.3,223.6
4399,21,0,488,122,44.6,114.1,123
4400,20,0,623,80.5,47.1,84.6,96.3
4401,18,2,546,105,45.5,99.8,109.9
4402,18,1,454,130,54.6,120.2,132.3
4403,19,0,552,87,47.4,101.6,108.8
4404,23,2,493,119,35.3,116.5,121.7
4405,20,0,450,123,47.1,124.6,133.3
4406,19,2,314,178,83.6,177,191.2
4407,21,2,304,120,231.6,135.1,197.6
4408,19,1,530,111,40.1,105.8,113.2
4409,19,0,346,138,74.3,159.5,173.4
4410,18,2,521,136,55.7,98.3,115.1
4411,20,1,282,188.5,107.1,194.9,212.9
4412,16,0,355,152.5,57.4,159.6,168.8
4413,18,1,225,268,87.3,253.5,266.7
4414,19,0,158,264,210.4,337.1,380.2
4415,19,1,121,376,347.5,404.1,495.2
4416,21,3,475,128,38,118.8,126.4
4417,20,0,328,146,164.4,154.9,182.9
4418,18,3,525,97.5,71.6,101.2,114.3
4419,19,0,299,184,63.9,191.4,200.4
4420,20,0,158,172,670.1,206.9,378.8
4421,17,3,268,200,91.5,210.6,224
4422,23,2,295,165,258.2,154.6,203.4
4423,20,0,383,152,50.2,150.1,156.8
4424,20,0,359,175.5,32.2,163.9,167.2
4425,20,0,367,141,102.7,143,163.4
4426,19,0,689,65,41.7,78.8,87.1
4427,20,0,283,183.5,138.5,183.3,212
4428,18,1,220,200,132.2,244.9,273.3
4429,16,4,194,208,335.7,235,308.9
4430,20,0,433,145,93.1,117.3,138.6
4431,20,0,360,107,157.8,128.1,166.6
4432,20,0,480,117,40.6,118.2,125
4433,20,0,577,105,30.3,99.4,104
4434,21,4,413,145,61.8,131.4,145.4
4435,17,3,339,156,107.5,155.9,177.2
4436,20,0,478,124,41.4,118.3,125.6
4437,17,0,473,96,80.7,110.4,126.9
4438,20,0,489,112.5,47.2,113.4,122.7
4439,20,0,602,80,42.6,91.1,99.6
4440,20,0,564,91.5,48.2,95.1,106.4
4441,18,0,313,147.5,148.4,161.7,191.5
4442,20,0,401,147,38,144.3,149.4
4443,20,0,175,279.5,211.3,301.4,341.9
4444,19,6,412,135,83.5,128.2,145.8
4445,20,3,456,115.5,102.5,110.1,131.6
4446,18,2,430,135,41.6,133.7,139.4
4447,19,3,532,119,45.5,102.6,112.8
4448,19,0,445,118,79.4,121.6,134.9
4449,20,2,398,175.5,63.2,132.9,150.9
4450,13,6,435,120,134.2,105.5,137.8
4451,20,0,414,144,67.1,134,144.8
4452,20,0,391,152,54.4,143,153.6
4453,20,0,416,151,39.4,138.4,144.3
4454,20,0,402,140,48.2,140.8,149.2
4455,20,1,409,144,39.1,141.2,146.8
4456,20,0,487,113,35,118.4,123.1
4457,20,0,296,148,156.7,164.1,202.6
4458,17,5,474,90,148.5,98.1,126.5
4459,17,4,470,121,34.9,122.5,127.6
4460,20,0,406,129.5,39.2,142.5,147.8
4461,18,1,349,127,202.7,134.2,171.9
4462,20,0,399,147,42.5,143.7,150.4
4463,20,0,530,123,37.7,105.2,113.2
4464,21,1,592,111,44.9,90.8,101.3
4465,20,0,298,152,201.8,163.2,201.2
4466,18,2,235,128,478.8,158.5,255.2
4467,20,7,401,150.5,78.4,130.5,149.7
4468,19,2,482,113,62.5,107.7,124.6
4469,16,2,522,119,41,107.4,115
4470,20,0,600,96,34.8,93.7,100
4471,20,0,526,87.5,79.3,95.9,114
4472,20,1,253,196,180.4,197.1,237.3
4473,15,6,566,98,36.3,99.9,106
4474,20,0,547,106,52.5,99.1,109.6
4475,19,1,528,104,76.7,95.7,113.7
4476,20,0,455,133,40.6,124.7,132
4477,20,0,543,104,41.2,102.3,110.4
4478,20,0,487,124,32.3,119,123.2
4479,20,0,521,113,48.4,104.9,115.2
4480,19,0,367,144,77.6,150.5,163.4
4481,17,4,557,96,39.4,100.5,107.8
4482,20,0,450,125.5,52,123.2,133.2
4483,20,0,441,148,35.9,129.9,136
4484,20,0,208,278,90.7,276.2,289
4485,20,0,158,280,399.6,284.6,378.8
4486,18,2,236,180.5,225.7,195.9,254.4
4487,19,0,335,176,57.2,169.8,179.4
4488,19,0,335,176,57.2,169.8,179.4
4489,20,0,315,133,220.5,144.3,190.7
4490,19,2,442,122,77.1,116,135.8
4491,20,0,423,158.5,53.3,128.5,141.8
4492,17,3,327,179,67.1,171.1,183.6
4493,20,0,404,147.5,31.7,145.1,148.6
4494,20,0,421,122.5,63.8,131.5,142.6
4495,13,5,382,140,79,144.3,156.9
4496,19,2,511,112,60.6,102.7,117.5
4497,20,0,344,176.5,69.8,159.8,174.6
4498,20,0,599,87.5,38,93.3,100.2
4499,19,2,574,96,46.2,93.9,104.5
4500,20,0,590,96,41.2,93.6,101.6
4501,20,0,394,136,72.4,137.5,152.4
4502,20,0,581,108,36.6,96.2,103.2
4503,20,0,295,173,114,180.4,203.5
4504,20,0,491,108,52.1,111.7,122.3
4505,18,3,401,136.5,70.8,130.6,149.4
4506,20,0,314,180.5,76.4,178.4,191
4507,22,2,341,159,84.8,162,176.1
4508,18,2,348,160,48.1,165.2,172.3
4509,19,3,540,101,38.4,104.7,111.2
4510,18,0,474,123,44.2,119.6,126.5
4511,21,1,441,110,80.1,120.7,135.9
4512,20,3,515,112,36.6,110.4,116.4
4513,20,0,523,115,53.4,101.8,114.6
4514,19,3,317,160,152.1,161.9,189.3
4515,20,0,377,154,44.1,152.4,159.2
4516,20,0,316,138,201.1,150.4,189.6
4517,20,0,414,130.5,56.4,135.3,144.8
4518,19,8,302,159,159,162.5,198.5
4519,19,0,432,119,82.1,119.4,138.7
4520,20,0,525,100.5,43.5,107.1,114.3
4521,21,2,645,96,34.5,86.3,93
4522,20,1,321,173,137.3,161.1,186.8
4523,20,0,369,148.5,68.6,151.7,162.5
4524,20,0,369,160,49.7,154.8,162.4
4525,20,2,497,120,41.7,112.2,120.8
4526,19,0,478,106,96.5,108,125.6
4527,20,0,641,87.5,27.5,89.6,93.6
4528,20,0,597,92,34.1,95.1,100.4
4529,20,0,541,99,38.2,104.4,111
4530,19,0,586,88,33.3,97.1,102.4
4531,19,0,609,81,44.1,88.8,98.5
4532,20,0,520,116.5,41.7,107.4,115.4
4533,20,2,431,112,65.1,125,139.3
4534,20,0,496,119.5,52,111.4,121
4535,20,0,495,124.5,39.4,114.6,121.1
4536,18,1,591,100.5,37.3,94.7,101.6
4537,19,0,421,128,103.5,117.9,142.4
4538,20,0,479,120,52,113.6,125.2
4539,19,1,376,135,97.6,135.4,159.4
4540,20,0,393,136.5,78.3,139.2,152.8
4541,19,1,340,145,129.3,152.3,176.3
4542,19,0,538,100,39.4,105,111.6
4543,19,0,575,96,41.5,95.6,104.3
4544,16,4,456,144,41.5,123.6,131.4
4545,20,0,532,116,43.7,104.1,112.8
4546,20,2,313,192.5,50.8,183.2,191.4
4547,19,1,357,150,66.2,157.8,167.8
4548,20,0,571,102.5,47.2,94.8,105
4549,17,2,462,130,50.5,117.5,129.8
4550,20,1,308,147.5,131.9,165.3,195.1
4551,20,0,394,143.5,42.1,146.6,152.3
4552,20,0,438,108,81.2,118.1,137.1
4553,20,2,514,115,33.3,112.4,116.8
4554,18,0,590,107,38,93.1,101.7
4555,18,2,479,140.5,44.5,114.7,125.3
4556,20,0,503,122,39.6,112,119.2
4557,20,0,321,172.5,75.7,174.7,187
4558,20,0,331,158,103.2,156.1,181.4
4559,20,0,375,161,54.2,150,160.2
4560,18,0,547,104,39,102.1,109.8
4561,19,1,589,96,41.4,92.8,101.9
4562,20,0,498,109,58.4,107.9,120.4
4563,25,2,542,97,52.1,101.2,110.8
4564,21,0,445,136,32.6,130.9,134.9
4565,19,2,453,123,61.8,119,132.3
4566,16,3,232,139.5,463.8,150.3,258.9
4567,20,0,448,140,36.9,127.8,134
4568,20,0,293,167,129.1,172.6,204.9
4569,19,0,338,144,110,142.8,177.6
4570,19,1,274,178,115.9,199.5,219.1
4571,19,2,649,89,27.5,88.2,92.5
4572,20,0,644,82.5,47.8,81.6,93.2
4573,20,0,703,83,30.4,79.9,85.4
4574,20,0,605,81,60.3,85.1,99.2
4575,20,0,598,102,32.9,94.4,100.4
4576,19,0,616,92,33.7,91.2,97.4
4577,19,3,577,97,52.6,93.3,104.1
4578,19,2,596,104,36.2,93.1,100.6
4579,19,1,459,126,38.9,125.3,130.7
