id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2637,20,1,668,80.5,38.6,82.4,89.8
2638,19,0,433,144,52.5,127.9,138.5
2639,22,1,351,112.5,179.7,130.7,170.9
2640,18,3,398,144,63,137.2,150.7
2641,19,0,481,112,80.6,109.2,124.6
2642,17,1,569,97,48.6,94.6,105.5
2643,19,0,609,92,34.4,92.9,98.5
2644,20,0,391,144.5,84.6,135.3,153.6
2645,20,0,382,141,75.7,142.7,157.2
2646,19,0,534,121,40.1,104.5,112.3
2647,19,0,483,128,50,112.4,124.2
2648,19,0,427,144,63.3,126.7,140.6
2649,19,0,379,131,98.2,136.6,158.2
2650,18,1,255,216.5,65.9,227.4,235.6
2651,18,0,703,81,33.2,79.6,85.4
2652,18,0,714,78.5,30.3,78.8,84.1
2653,18,0,661,80,43.8,82.6,90.7
2654,19,0,347,175,62.7,160.4,172.9
2655,17,0,471,81,130.7,97.2,127.4
2656,24,1,487,99,95.6,101.6,123.2
2657,20,1,302,137.5,175.1,153.6,198.8
2658,19,0,450,120,37.2,128.3,133.5
2659,17,3,570,107,36.7,96.5,105.3
2660,18,4,496,108.5,35.6,115.9,120.9
2661,18,3,392,117.5,125.9,119.6,153
2662,19,0,343,179,52.3,167,174.9
2663,19,0,508,104,48.3,108,118.1
2664,18,2,223,152,341.1,184.7,268.6
2665,18,3,555,95.5,64.1,95.2,108.1
2666,19,0,614,88,27.8,94.4,97.7
2667,18,2,390,127,102.1,131.3,153.8
2668,18,0,286,168,213.7,159.2,209.8
2669,16,3,402,127.5,75.3,134.1,149.2
2670,19,0,355,160,84.5,154.3,168.8
2671,18,0,612,79,41.4,89.4,98
2672,19,0,549,97,53.8,98,109.3
2673,19,0,401,159,52.8,137.9,149.6
2674,19,0,396,144,66.3,142.1,151.7
2675,19,0,374,145,74.1,149.4,160.4
2676,18,0,463,116,47.8,120.6,129.6
2677,18,2,404,131.5,85.5,134.2,148.4
2678,19,2,210,208,290.5,213.5,285.5
2679,20,0,255,204,106.3,214.9,235.6
2680,19,1,427,124,48.8,132.3,140.4
2681,19,0,338,155,96.8,160.9,177.3
2682,19,1,645,95,36.2,86.2,93
2683,19,0,420,145,22.8,141.1,142.9
2684,18,2,419,137.5,45.4,136.9,143.3
2685,17,1,537,110,44.8,101.8,111.7
2686,19,0,565,100,36.9,100.4,106.3
2687,23,1,401,144,64.9,139.2,149.7
2688,17,0,726,81,28.9,77.2,82.6
2689,16,0,697,91,31.7,79.5,86.1
2690,19,0,679,72,48.3,77.8,88.4
2691,18,0,750,84,35.4,71.3,80
2692,18,0,751,69.5,32.5,73.3,79.9
2693,18,2,720,75,34.3,76.4,83.4
2694,19,1,686,82,38.1,78.3,87.5
2695,19,5,550,104,47.2,97.6,109.1
2696,17,2,653,88,38.4,84.8,91.9
2697,19,0,559,89,72.4,94.9,107.4
2698,19,0,506,116,51.4,108.7,118.5
2699,20,0,384,148,63,143.4,156.1
2700,18,0,505,82.5,131.1,90.6,118.8
2701,20,0,412,144,39.4,139.8,145.7
2702,20,0,292,192,135.3,181.8,205.6
2703,19,0,287,200,43.4,204.9,209.3
2704,17,2,397,152,26.6,148.7,151.1
2705,18,3,437,128.5,39.2,132.2,137.4
2706,19,0,392,141,99.2,136.4,153
2707,18,0,443,130,41.4,129.7,135.5
2708,18,2,624,91.5,33.1,90.3,96.2
2709,19,0,590,87,49.1,94,101.6
2710,19,1,612,94,46.9,87.1,98.1
2711,18,2,326,179.5,81.3,169.4,184.3
2712,18,0,603,97.5,32.6,94.3,99.4
2713,18,2,466,126,48.7,119,128.8
2714,19,2,274,176,119.9,197.5,218.8
2715,19,0,536,96,77.7,98.2,111.9
2716,19,1,614,96,45.6,87.2,97.7
2717,19,0,609,95,45.4,87.4,98.6
2718,20,0,605,96,41.6,92.5,99.2
2719,20,0,555,97,30.4,104.4,108.1
2720,18,3,23,288,9465,394,2619.7
2721,20,0,363,152,53.4,156.8,165.2
2722,20,2,323,97.5,320.2,112.6,186
2723,19,0,348,183,59.6,160.1,172.4
2724,17,3,227,226,134.6,235.8,264.5
2725,20,0,234,200.5,178.8,214.6,256.8
2726,18,1,631,88,31,90.4,95.1
2727,19,0,609,93,37.5,91.7,98.5
2728,19,0,625,88,45.2,85.6,96
2729,19,0,389,134,76.6,137.6,154.2
2730,19,0,603,92,26.8,95.9,99.4
2731,16,7,561,96,37,101.2,107
2732,19,0,328,167,105.9,157.8,182.7
2733,19,0,308,128,208.7,142.6,194.5
2734,19,0,367,127,213.4,120.1,163.3
2735,19,0,631,80,39.2,87.7,95.1
2736,19,0,728,78,20.9,79.8,82.4
2737,19,0,724,80,21.5,79.8,82.9
2738,18,1,634,92.5,29.5,90,94.7
2739,19,0,589,96,37.7,95.7,101.9
2740,19,0,526,119,45.2,103,114
2741,19,0,382,157,52.1,149.3,156.9
2742,19,0,470,116,34.1,122.8,127.5
2743,19,0,382,169,39.1,151.5,156.9
2744,19,0,358,170,55.1,158.8,167.5
2745,19,0,543,119,41.8,101.9,110.5
2746,19,0,556,100,41.1,100.1,107.9
2747,19,0,562,100,41.9,98.5,106.8
2748,20,3,490,134.5,47.4,111.8,122.5
2749,17,0,478,122,43.3,118.3,125.5
2750,19,0,540,107,53.5,102,111.1
2751,19,0,520,97,74.8,100.1,115.5
2752,19,0,515,105,43.2,108.2,116.4
2753,19,0,603,85,69.5,86.2,99.4
2754,19,0,511,80,96.9,94.1,117.4
2755,19,0,666,80,37.5,83.1,90.1
2756,20,2,462,127,54,117.4,129.8
2757,19,0,451,124,37.4,128.3,133.1
2758,19,2,322,133,109.5,166.8,186.3
2759,18,1,339,131.5,113.1,153.1,177.1
2760,17,0,497,122,37,113.9,120.8
2761,19,1,612,102,27.5,94.2,98.1
2762,19,0,428,112,122.1,114.2,140.3
2763,19,0,281,158,139.4,182.3,213.8
2764,19,0,499,125,34.8,114.9,120.2
2765,12,5,395,136.5,79,139.3,152
2766,19,2,466,115,104.6,107.5,128.7
2767,19,1,327,170,101.1,168.3,183.6
2768,18,1,367,160,66.4,150.6,163.6
2769,15,1,496,120,39.9,114.2,121.1
2770,20,0,330,180,51.1,175.4,182
2771,19,0,579,97,38.4,96.7,103.6
2772,19,0,475,120,44.6,118.1,126.4
2773,17,0,584,91,31.7,98.2,102.8
2774,19,0,515,97,75.2,99.4,116.5
2775,18,0,410,154,60.2,132.8,146.3
2776,19,0,338,143,139.2,148.5,177.6
2777,19,0,553,113,39.7,99,108.5
2778,19,0,523,104,33.8,110.1,114.6
2779,19,0,503,129,38.8,112.7,119.3
2780,19,0,383,153,70.7,140.2,156.5
2781,17,2,656,88,34.8,85.2,91.5
2782,18,0,726,80,33.9,75.7,82.6
2783,16,2,744,76,31.6,74.5,80.7
2784,19,1,510,120,51.6,105.9,117.7
2785,18,3,395,152,60.5,142.1,152
2786,19,0,481,128,62.5,110.3,124.6
2787,19,1,334,176,75.6,166.2,179.7
2788,19,4,337,129,132.1,149.3,177.8
2789,20,7,378,162,64.6,144.1,158.9
2790,18,3,309,187,80.4,176.5,193.9
2791,19,4,192,256,126.4,290.3,312.5
2792,18,5,179,296,172.5,306.4,335.9
2793,19,2,212,280,77.8,274.3,283.3
2794,20,0,257,202,78.8,221.8,233.7
2795,20,0,255,231,76,226.8,235.4
2796,19,4,93,116,1505.2,177.2,646.8
2797,20,0,216,275,90.4,261.5,278
2798,19,0,448,144,40.5,126.9,133.9
2799,19,0,431,141,39.4,132.9,139.2
2800,16,6,207,216,272.9,232.2,289.5
2801,21,7,245,208,125,225.4,245.3
2802,18,0,331,164.5,96.1,166.7,181.2
2803,19,0,321,176,60.8,176.5,187.1
2804,19,2,364,152,83.3,147.5,164.6
2805,20,2,394,152,53.2,142.9,152.4
2806,18,0,654,90.5,34.1,84.6,91.8
2807,18,0,825,62,30.9,66.6,72.7
2808,17,3,513,91,89.2,99.8,117
2809,18,2,366,170,55.6,154.1,164
2810,19,0,523,105,33.1,110.2,114.7
2811,18,2,650,88,33.5,86.6,92.3
2812,20,3,292,175,81.3,192.9,205.2
2813,17,4,238,171,281.5,183.9,252.1
2814,19,0,717,85,32.7,76.9,83.7
2815,19,0,377,136,99.5,141.8,159.2
2816,19,0,503,115,33.4,114.3,119.3
2817,22,1,251,118,520.3,135.2,239.1
2818,21,3,428,80,226.4,93.8,140.2
2819,20,0,365,172,49.7,156,164.4
2820,18,2,496,95.5,114.7,99,121
2821,21,0,279,183,111.2,193.6,214.9
2822,21,0,345,136,99.1,148.3,174.1
2823,19,0,357,160,79.6,153.2,168.3
2824,19,2,434,130,47.4,129.4,138.2
2825,19,0,395,137,39.5,147.1,151.9
2826,19,0,451,128,55.3,123,133.1
2827,19,2,213,204,189.8,241.3,281.3
2828,22,3,200,227,175.7,259,299.9
2829,18,0,535,100,46,104.5,112.2
2830,7,15,555,88,41.5,101.6,108.1
2831,18,1,388,132,98.7,124.3,154.6
2832,19,0,328,138,124,158.6,182.9
2833,19,0,372,144,67.9,148.5,161.3
2834,20,0,347,163.5,56,163.1,173.1
2835,21,7,440,95,160.2,104.4,136.4
2836,15,2,628,80,25.1,92.2,95.5
2837,20,0,379,136.5,77.7,143.9,158.2
2838,19,0,704,79,32.6,79.2,85.2
2839,20,2,365,147,87.5,146.2,164.5
2840,18,1,333,159.5,111.7,150.5,180
2841,20,1,232,244,134.6,218.8,258.4
2842,19,0,722,80,30.8,77.6,83.1
2843,18,0,725,85,30.1,77.7,82.8
2844,23,3,408,116,91.8,128.3,147.1
2845,18,1,487,115.5,87.9,106.6,123.3
2846,21,6,366,136,76,149.9,164.1
2847,18,0,353,149,126.1,147.2,169.9
2848,19,0,406,117,95.1,130.1,147.7
2849,18,3,430,144,58.7,124.2,139.6
2850,19,0,451,128,60.2,121.3,133.1
2851,19,0,389,128,122.8,130,154.2
2852,19,0,619,80,42.5,87.7,96.9
2853,19,0,485,100,48.9,114.7,123.8
2854,19,0,488,128,33.8,117.3,122.9
2855,19,0,433,118,112.2,117.6,138.6
2856,19,0,570,104,30,100.7,105.3
2857,19,0,420,112,176.3,108.7,142.7
2858,19,0,583,95,31,98.4,103
2859,20,0,252,223.5,151.3,202.1,237.8
2860,20,0,128,400,207.5,433.6,467.2
2861,21,0,167,312,153.7,334.3,358.5
2862,18,6,319,184,50.8,181.6,188.2
2863,19,2,469,136,45.8,117.9,128
2864,20,0,319,189,77.8,171.2,188.4
2865,18,5,430,117,109.9,114.2,139.4
2866,18,0,597,95,40,93,100.5
2867,19,0,656,79,33.8,85.2,91.5
2868,19,0,614,80,37.2,90.8,97.7
2869,19,0,382,157,44.1,150.2,156.9
2870,19,0,280,199,78.7,202.6,214.6
2871,19,0,348,176,68.5,160.7,172.6
2872,18,0,442,113.5,74.6,120.3,135.9
2873,19,1,574,95,66.1,91.4,104.5
2874,19,0,662,88,36.4,82.5,90.6
2875,19,0,455,96,102.1,110.1,132
2876,18,0,495,104.5,75,108.6,121.3
2877,19,0,560,97,55.9,95.2,107.2
2878,20,0,412,132,72,133.2,145.7
2879,17,6,707,76,30.3,79.5,84.8
2880,18,0,566,98,44.6,96.5,105.9
2881,19,2,250,212,143.3,211.6,239.7
2882,19,0,224,185,242.3,212.3,267.4
2883,21,2,414,145,67.5,130,145
2884,19,1,514,95,78.6,100.2,116.7
2885,19,1,607,88,47.7,87,98.8
2886,17,1,469,125,42.3,120.4,127.9
2887,19,0,286,188,97.8,195.7,210.1
2888,20,0,403,129,80.1,130.5,148.8
2889,19,0,415,146,42.2,137.6,144.6
2890,19,0,364,160,49.3,156.5,165.1
2891,19,0,383,168,39.5,151.2,156.6
2892,18,0,789,72.5,26.9,71.6,76
2893,19,0,606,80,46.5,88.4,98.9
2894,20,0,380,154,64.4,146.3,158
2895,16,5,200,236,204.3,261.1,299.5
2896,18,1,240,228.5,98,235.4,249.7
2897,19,0,476,132,48.7,115.3,126
2898,19,0,513,117,35.2,110.5,116.9
2899,20,0,360,134,113.8,143.5,166.8
2900,19,0,495,133,42.2,113.4,121.3
2901,16,2,365,110.5,176.9,122.3,164.2
2902,18,3,150,264,308,332.9,400.9
2903,18,1,500,106.5,74.3,105.2,120.1
2904,18,6,477,90,78.5,109.1,125.8
2905,19,0,291,161,212.9,169.6,206.1
2906,19,0,422,155,36.8,135.3,142.1
2907,19,0,335,159,130.3,151,179.3
2908,19,0,396,159,34.3,147.5,151.6
2909,15,3,596,100,31.9,94.6,100.7
2910,18,0,703,79.5,36.2,77.6,85.3
2911,18,2,678,88.5,30.6,83.3,88.5
2912,19,0,527,105,57.6,98.4,113.9
2913,18,2,573,101.5,38,97.1,104.8
2914,19,0,257,176,223,175.5,233.7
2915,19,0,484,125,38.5,117.2,124.1
2916,18,0,455,120.5,75.1,115.2,132
2917,18,3,644,90,37.2,85.5,93.1
2918,10,1,262,232,164.6,156.3,229.2
2919,19,0,580,96,45.2,93.6,103.5
2920,10,0,243,249,152.4,187.1,246.8
2921,22,7,507,88,70.1,101.7,118.5
2922,20,0,216,232,153.7,241.2,277.6
2923,19,0,596,97,33.9,95,100.7
2924,19,1,493,89,80.5,106.1,121.6
2925,20,0,384,143.5,68.8,143.1,156.3
2926,19,0,602,101,28.2,95.1,99.7
2927,19,0,379,158,39.3,153.1,158.2
2928,19,0,402,155,55,138.9,149.2
2929,19,0,536,102,43,102.7,111.9
2930,18,0,556,110.5,43.9,98.2,107.8
2931,19,0,385,160,60.9,142.9,155.8
2932,16,3,367,113.5,148,127.7,163.6
2933,18,2,352,154.5,57.7,161.6,170.2
2934,19,0,754,76,26.1,75.3,79.6
2935,19,0,699,95,25.6,82,85.9
2936,20,0,635,88,27.2,90.9,94.5
2937,17,3,527,81,104.1,91,113.8
2938,20,0,646,90,25.7,89.3,92.9
2939,19,2,578,90,40.2,96.2,103.8
2940,20,0,669,88,34,82.4,89.6
2941,19,0,529,82,97.2,95.9,113.4
2942,19,0,588,110,31.2,97.6,102.1
2943,20,0,293,196,57.6,196.8,204.8
2944,15,5,306,208,60.5,185,196.1
2945,20,0,368,159.5,45.6,156.3,163.2
2946,19,0,444,130,52.8,128.3,135.1
2947,20,0,383,165,44.4,150.4,156.6
2948,18,4,403,151.5,48.3,140.6,148.8
2949,19,3,445,128,63.1,120.2,134.8
2950,19,0,388,160,73.5,132.9,154.5
2951,18,2,514,113.5,47.6,106.3,116.8
2952,18,2,537,103,48.1,101.2,111.8
2953,19,0,518,106,53.1,103.6,115.9
2954,21,1,418,128,103.6,122.5,143.4
2955,19,0,347,110,187.3,131.2,173.1
2956,18,3,450,139.5,33.2,129,133.3
2957,16,5,311,168,67.7,184.5,193
2958,19,0,353,152,95,144.3,170.1
2959,23,4,376,169,47.2,150,159.7
2960,19,0,482,142,49.5,112.4,124.6
2961,19,0,397,155,38.8,146,151
2962,19,0,278,131,303.1,151.8,215.9
2963,19,0,334,166,37.1,176,179.7
2964,19,0,401,152,45,142.8,149.5
2965,19,0,282,194,120.8,191.6,212.8
2966,19,0,405,96,213,102.9,148.2
2967,18,2,503,114,45.1,110.8,119.2
2968,19,0,539,109,34.9,105.2,111.3
2969,19,2,558,107,37.8,99.8,107.5
2970,20,0,380,144,51.5,149.4,157.8
2971,20,0,385,159.5,55.2,144.2,156
2972,18,0,567,104.5,35.7,99.7,105.8
2973,18,0,413,129.5,91.5,122.4,145.1
2974,19,2,227,167,262.2,200.7,263.7
2975,18,2,311,165,112.2,174,193.2
2976,19,0,266,206,72,216.7,225.6
2977,21,3,528,115,34.8,108.5,113.7
2978,20,2,348,95.5,313.8,110.3,172.4
2979,19,0,435,124,59.3,125.7,138
2980,18,0,317,155,198,146.2,189
2981,18,1,592,79.5,69.6,86.2,101.3
2982,20,0,406,140,57.7,136.5,147.6
2983,18,7,413,139.5,48.1,137,145.3
2984,19,2,462,99,58.6,116.8,129.7
2985,19,0,520,112,46,105.9,115.4
2986,17,1,495,131,44.8,112.5,121.3
2987,19,0,400,144,34.1,145.8,149.9
2988,19,2,141,240,472.8,313.9,426.1
2989,19,0,569,92,34.1,100.3,105.5
2990,19,1,520,91,104.3,92.8,115.4
2991,18,3,459,127.5,45,122.6,130.8
2992,19,0,273,144,298.5,151.5,219.8
2993,20,2,605,111.5,32.2,92.9,99.2
2994,19,0,419,136,97.7,124.2,143.2
2995,19,0,451,128,39.9,127.6,133.1
2996,19,0,523,106,31.9,110.3,114.6
2997,19,0,542,107,34.8,105.4,110.7
2998,20,0,297,160,115.8,181,202.4
2999,20,0,391,160.5,28.3,150.8,153.6
3000,20,0,273,192.5,108.6,198.2,220
3001,19,0,417,141,40.9,137.6,143.9
3002,19,0,522,120,31.8,110.4,114.9
3003,19,0,499,114,61.3,107.7,120.2
3004,21,4,533,109,43.4,103.6,112.5
3005,16,2,523,105,39,108.4,114.7
3006,17,5,300,140,189.5,154.5,200.1
3007,20,0,258,192,198.6,200.5,233
3008,20,0,324,172.5,85.8,170.3,185.1
3009,19,1,517,97,52.1,104.6,116.1
3010,21,2,333,144,141.3,145.5,180.3
3011,18,0,657,90,36.9,84.6,91.4
3012,18,1,653,84.5,29.9,87,91.9
3013,20,0,351,152,60.5,159.9,170.8
3014,20,2,351,136.5,133.8,137.4,171.2
3015,19,2,530,88,107.2,91.7,113.3
3016,22,2,426,144.5,66.5,123.9,141
3017,19,0,557,104,40.7,99.9,107.8
3018,36,1,444,112,107.9,109.7,135
3019,16,2,702,72,38,78.5,85.5
3020,19,0,448,128,38.2,128.6,133.9
3021,16,3,448,104,64.7,120.7,134
3022,19,0,351,160,72.5,157.9,170.9
3023,19,3,377,119,92,137.7,158.9
3024,21,2,400,114,124,124.9,149.9
3025,18,0,552,110.5,29.1,104,108.6
3026,18,0,533,107.5,32.5,108.2,112.6
3027,19,0,424,120,72.3,126.9,141.5
3028,20,1,425,128.5,92,122.5,141.2
3029,18,3,357,171.5,72.8,154,167.8
3030,17,1,449,112,77.5,117.7,133.6
3031,19,0,504,104,68.5,107.2,119.2
3032,19,0,483,104,52.1,115.9,124.2
3033,17,1,628,88,38,88.3,95.5
3034,18,0,509,112.5,51.3,107.8,117.8
3035,19,2,630,96,36.3,88.3,95.2
3036,19,0,506,113,39.1,111.7,118.7
3037,20,0,387,143.5,70.8,143.6,155.2
3038,20,3,226,193,211,225.4,265
3039,19,0,460,112,79.3,114.5,130.5
3040,18,1,460,112,84.8,112.2,130.6
3041,18,0,404,104.5,145.4,119.9,148.4
3042,19,0,713,80,38.2,75.8,84.2
3043,18,2,395,129.5,101.7,133.3,151.9
3044,19,0,524,112,34.7,108.6,114.6
3045,19,0,506,115,63.4,105.5,118.6
3046,19,0,520,120,37.6,108.7,115.4
3047,18,1,402,112,152.2,119.3,149.2
3048,18,0,413,132,85.1,126.2,145.3
3049,19,0,545,101,36.5,104.2,110
3050,19,0,565,112,34.9,99.2,106.1
3051,17,0,647,96,22.5,89.4,92.7
3052,18,2,418,144,97,120.5,143.6
3053,19,0,400,157,47.7,140.9,150.2
3054,19,0,649,82,38.2,84.8,92.4
3055,19,0,411,131,75.7,130.4,146.1
3056,19,0,492,111,36.6,116.5,121.9
3057,19,0,309,169,126,163.7,193.9
3058,20,0,309,158.5,98,174.8,194
3059,18,1,519,100.5,47,105.5,115.6
3060,18,0,487,108,50.6,112.1,123.2
3061,19,0,381,152,81.2,141.9,157.6
3062,19,0,516,128,53.4,102.8,116.2
3063,19,0,469,131,41,120.1,127.9
3064,18,0,616,96,39.7,88.9,97.3
3065,18,1,276,135,233.4,162.4,217.2
3066,19,0,492,108,36.4,116.6,121.8
3067,19,0,480,136,39.3,117.8,125.1
3068,19,0,527,124,44.8,104.4,113.9
3069,19,0,363,168,55.6,155.4,165.5
3070,18,0,686,78.5,32.1,82.8,87.4
3071,18,1,146,154,1072.6,171.9,410.6
3072,19,0,457,128,45.2,122.8,131.2
3073,18,2,632,96,26.9,91,94.9
3074,19,0,582,97,43.1,94.1,103.1
3075,19,0,476,144,46.6,114.6,125.9
3076,19,0,574,104,37.2,97.3,104.5
3077,20,0,359,154.5,77.3,152.3,167.2
3078,20,1,430,124,80,119,139.6
3079,19,0,603,92,35.9,92.6,99.6
3080,19,2,267,147,163.5,183.2,224.8
3081,19,0,688,88,26.2,82.7,87.2
3082,19,0,563,101,40.4,99.5,106.5
3083,19,0,553,97,35.7,103,108.6
3084,19,0,502,112,53,110.8,119.6
3085,20,0,476,136,36.4,119.4,126
3086,19,0,508,102,59.1,105.4,118.2
3087,19,0,540,108,40.2,103.7,111.2
3088,19,0,559,95,37.8,101.4,107.4
3089,19,1,553,105,44.3,99.6,108.5
3090,19,1,515,123,44,107.7,116.5
3091,21,3,229,135,483.4,138.5,262
3092,19,0,282,192,137.7,188.3,213.1
3093,19,0,487,133,35.3,117.8,123.3
3094,19,3,465,142,37.3,122.4,128.9
3095,19,0,509,128,38.4,110.9,117.9
3096,20,0,334,167.5,102.7,160.2,179.7
3097,16,2,510,117,38.8,111.3,117.7
3098,19,0,541,108,48.3,98.6,110.9
3099,20,0,323,159,134.6,162.1,185.6
3100,18,3,678,80,29.8,83.2,88.6
3101,19,2,559,108,29.1,103.1,107.3
3102,17,5,278,133,266.6,153.9,216.1
3103,17,5,477,116,59.2,110.6,125.7
3104,17,4,383,152,65.1,144,156.8
3105,19,0,329,167,121,155.3,182.2
3106,20,4,284,138.5,229.4,165.2,211.4
3107,19,1,549,99,51.7,97.3,109.2
3108,18,2,549,112.5,45.7,96.9,109.3
3109,19,0,531,116,31.1,108.6,112.9
3110,20,0,385,147,45.3,149.6,155.9
3111,19,0,527,106,41.9,105.9,113.8
3112,20,1,404,136,47.4,142.2,148.4
3113,18,0,488,125,39.3,115.7,123
3114,19,0,439,125,47.4,128.7,136.7
3115,18,2,376,125.5,107.2,142.8,159.6
3116,18,0,500,112,64.1,106.4,120
3117,19,0,448,165,57,118.1,133.9
3118,20,0,355,167.5,89.8,149.5,168.9
3119,18,6,415,163.5,53.1,132.6,144.7
3120,19,0,513,120,40.8,109.5,117.1
3121,18,0,429,109,100.1,122.2,139.8
3122,19,0,477,96,92.5,107.7,125.9
3123,19,2,286,158,203.2,166.1,209.7
3124,20,0,272,215,90.3,205.4,220.4
3125,18,3,216,169,235.2,216.8,278.1
3126,19,4,212,184,234.5,220.8,283.7
3127,20,6,156,339,193.5,341.2,384.6
3128,17,3,292,211,66.1,194.2,205.5
3129,20,0,195,253,140.7,281.4,308
3130,20,0,291,179.5,118.9,183.8,206
3131,21,0,221,237,150.7,243.8,271.3
3132,17,1,418,144,38,138.1,143.5
3133,19,0,426,136,41.5,134.7,140.7
3134,19,0,369,156,71.8,148,162.6
3135,19,1,516,96,49,105.3,116.3
3136,19,3,276,132,392.3,132.8,217
3137,19,0,659,100,26.6,86.7,91.1
3138,19,0,678,80,38.2,79.9,88.5
3139,19,0,193,254,165.3,283.7,311.2
3140,19,0,466,128,43.2,121.4,128.8
3141,19,0,410,109,130.6,115,146.4
3142,18,0,282,164.5,247.3,162.3,212.9
3143,18,1,393,160,48,144.2,152.5
3144,19,0,420,128,52.6,131.7,142.7
3145,19,0,360,159,72.2,156.3,166.7
3146,19,1,540,106,34.9,105.1,111.2
3147,20,0,262,193.5,124.1,207.8,229.2
3148,18,2,384,163,46,149.5,156.1
3149,18,4,197,216,220.3,260.9,304
3150,19,0,393,152,44.1,143,152.8
3151,20,0,291,151,164.4,160,206.2
3152,19,0,353,144,128.3,138.7,170.2
3153,17,2,469,128,52.2,116.7,127.8
3154,19,0,696,88,34.3,79.3,86.3
3155,18,0,708,83,28.6,80.2,84.8
3156,19,0,194,282,128.3,284.2,309.1
3157,20,0,360,128,161.4,126.1,166.8
3158,19,4,261,188,133.7,205.6,229.7
3159,19,0,405,156,26.3,145.4,148
3160,18,2,455,127.5,50.2,124.1,131.8
3161,18,0,474,111,81.1,110.6,126.6
3162,19,0,340,170,37.6,172.8,176.7
3163,19,0,428,124,53.4,132.2,140.2
3164,19,0,366,156,62,151,163.9
3165,18,1,498,109,46,111.6,120.5
3166,19,0,519,112,33,111.2,115.7
3167,20,0,332,139.5,133,150.3,180.9
3168,19,0,331,171,52.4,173.2,181.4
3169,19,0,436,119,89.4,121.6,137.6
3170,19,0,315,130,180.9,148.5,190.2
3171,19,0,444,141,21.4,133.4,135.2
3172,20,1,373,153,55.9,151.4,160.6
3173,18,1,318,180,66,177.4,188.9
3174,19,0,364,158,52.1,156.3,165
3175,19,0,398,136,112.9,129.1,150.8
3176,20,0,390,140,57.7,142.5,153.9
3177,18,0,462,122.5,50.9,121.2,129.8
3178,19,0,604,94,45.5,88.3,99.3
3179,18,1,123,397,238.5,436.9,486.3
3180,17,0,525,96,81.1,96.2,114.3
3181,19,0,524,105,41.8,108.3,114.4
3182,18,2,355,162.5,46.5,163.2,169.2
3183,19,1,552,90,66.4,94.1,108.7
3184,19,0,431,137,47,131.5,139.2
3185,19,0,517,108,61.3,104.3,116.2
3186,17,2,373,119,121.9,135.9,161.1
3187,19,0,529,104,36.1,107,113.3
3188,20,2,464,106.5,96.3,111.1,129.2
3189,22,1,305,135,180.6,160.4,196.9
3190,19,0,567,97,33.3,100.9,105.8
3191,18,2,447,120.5,62.4,124.4,134.1
3192,19,0,314,138,158.2,149.9,191.2
3193,17,1,318,154,154.2,159.2,188.8
3194,19,0,391,144,91.2,134.8,153.3
3195,19,0,516,112,63.9,101.5,116.2
3196,19,0,351,128,132.5,142.2,171
3197,19,0,452,104,108,113.1,132.6
3198,19,0,625,80,34.3,90.4,96
3199,19,0,642,88,32.3,87.2,93.5
3200,19,0,548,96,47.7,100.4,109.5
3201,19,0,626,96,38,87.3,95.9
3202,19,0,666,96,27.3,85.8,90.1
3203,20,0,295,204,77.8,186.1,203.2
3204,17,0,439,102,130.7,112.4,136.6
3205,18,0,493,96,84.5,104.9,121.8
3206,16,10,323,142.5,132.6,156.7,185.5
3207,19,0,441,128,56.8,124.1,135.9
3208,19,0,454,115,74.2,120.6,132.1
3209,19,0,746,72,38.7,72.5,80.4
3210,19,0,614,95,36.3,91.6,97.7
3211,18,0,390,160.5,42.7,146.5,153.7
3212,19,0,612,88,34.6,92.5,98
3213,19,0,444,141,39.2,129.9,135.3
3214,19,0,450,127,44.2,125.3,133.2
3215,19,0,455,120,62.4,115.1,131.8
3216,19,0,543,82,51,99.5,110.5
3217,18,2,467,112,68.3,111.9,128.4
3218,16,0,490,131,44.8,113.5,122.5
3219,16,5,413,114.5,94.6,121.5,145.2
3220,23,1,570,95,42.1,96.4,105.3
3221,19,2,244,184,249.2,193.7,245.9
3222,19,0,343,160,66.9,164.9,174.7
3223,19,0,400,121,109.8,128.5,149.9
3224,19,0,524,111,39.1,106.8,114.5
3225,17,2,260,180,154.1,201.7,230.5
3226,19,0,360,145,104.1,148.6,166.7
3227,18,0,485,105.5,65.4,111.5,123.6
3228,19,0,424,144,43.6,134.3,141.5
3229,19,0,524,104,38.4,107.9,114.5
3230,19,1,395,93,212.5,106.2,151.8
3231,19,0,443,140,54.4,123.2,135.4
3232,20,0,436,147.5,45.3,129.2,137.5
3233,20,0,258,212.5,90.4,217.2,232.9
3234,18,4,316,156,122.5,164.5,189.9
3235,19,0,431,129,52.5,128.2,139.3
3236,19,0,498,105,47.1,111.1,120.4
3237,18,0,489,132,42.4,114.7,122.7
3238,19,0,565,95,39.6,97.9,106.1
3239,19,0,310,172,72.8,181.6,193.8
3240,19,2,371,158,57.7,154,161.9
3241,19,1,452,143,44,123.9,132.6
3242,17,5,405,150,34.6,143.8,148
3243,18,1,272,178,203,176.6,220.7
3244,19,0,260,169,299.9,160,230.9
3245,20,0,535,109.5,51.3,101.3,112
3246,20,0,548,98,49.7,100.3,109.4
3247,18,2,307,171.5,99.4,176.7,195.2
3248,19,0,487,116,40.9,117,123.2
