id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2638,19,0,247,168,242.9,178.2,243.4
2639,19,4,361,144,75.1,153.3,166.3
2640,16,4,379,159,50,149.9,158.3
2641,19,0,565,111,36.1,100.8,106.2
2642,19,0,647,95,30,87.7,92.7
2643,19,0,597,99,32.8,94.7,100.5
2644,17,3,312,160,125.1,166.9,192
2645,19,4,361,151,72.9,151.7,166.2
2646,19,0,526,121,37,107.1,114.1
2647,15,4,471,144,58.9,108.7,127.5
2648,18,0,467,143.5,40.6,120.3,128.4
2649,17,1,458,135,45.9,122,131.1
2650,19,0,195,191,364.7,233.1,308.3
2651,19,0,656,70,70.5,76.5,91.4
2652,18,0,549,70.5,104.5,88.8,109.3
2653,19,0,679,80,38,80.3,88.4
2654,19,0,322,192,47.5,179.8,186.2
2655,18,0,589,76,69.3,86.6,101.9
2656,17,2,699,74,43.7,75.8,85.9
2657,20,3,328,108,165.2,130.6,182.9
2658,12,0,367,160,48,156,163.3
2659,17,0,600,98,36,92.6,100.1
2660,19,0,426,129,58.8,130.5,140.7
2661,19,0,444,141,47,125,135.1
2662,19,0,357,164,58.7,158.3,168.1
2663,19,0,546,96,41.3,102.3,109.8
2664,19,0,408,150,35.5,142.1,147.2
2665,19,0,593,96,39,94.7,101.2
2666,19,0,584,88,33.9,97.5,102.7
2667,19,0,293,145,167,160.9,204.5
2668,18,0,367,152.5,85.7,149.4,163.7
2669,17,4,298,155,228,147.1,201.1
2670,19,0,349,160,119.8,152,171.8
2671,18,0,662,88,37.7,83,90.6
2672,19,0,487,115,84.4,102.5,123.3
2673,19,1,274,174,169.7,178.2,219
2674,18,0,363,144,100.7,144.2,165.3
2675,19,0,381,156,64.6,145.6,157.4
2676,18,0,453,132.5,52.6,121.1,132.4
2677,18,2,430,151.5,33,134.9,139.6
2678,23,4,153,304,261.6,328.7,391
2679,18,4,249,187,128.1,215.2,240.6
2680,19,0,396,131,61.1,142.7,151.5
2681,19,0,380,145,65.5,145.8,157.7
2682,20,5,511,82.5,101.9,94.3,117.4
2683,19,0,271,150,338.9,158.5,221.6
2684,19,1,438,140,39.4,131,136.9
2685,18,0,558,105.5,38.4,100.3,107.5
2686,19,0,580,96,36.1,97.1,103.5
2687,19,0,379,144,111.3,139.1,158.3
2688,18,0,757,84.5,31.8,72.1,79.2
2689,18,0,686,81,37.5,79.5,87.5
2690,19,0,617,88,40.9,89.2,97.3
2691,16,2,703,95,28.8,80,85.4
2692,18,0,702,91,32.2,78.6,85.4
2693,17,0,688,80,31.3,80.7,87.2
2694,17,0,634,88,40.9,86.6,94.6
2695,19,0,472,128,46.8,118.5,127.2
2696,18,0,545,97.5,49.5,101.9,110
2697,18,0,549,89,94.8,88.6,109.3
2698,19,0,573,98,30.7,100.5,104.6
2699,17,4,472,121,39.9,121,127.2
2700,19,2,652,79,43.8,83.8,92.1
2701,20,0,428,125,46.5,132.6,140.4
2702,20,0,278,184,175.7,184.2,216
2703,19,0,212,215,143.8,257.2,283.3
2704,19,0,385,152,35.1,151.9,155.7
2705,19,0,368,133,84.8,145.7,163.2
2706,20,0,404,137.5,56.7,139.1,148.4
2707,19,0,505,115,25.8,116.1,118.8
2708,19,0,528,97,56,101.6,113.6
2709,19,0,628,94,26.3,91.9,95.6
2710,18,0,629,90.5,37.9,88.2,95.3
2711,16,4,288,195,87.1,194.6,208.3
2712,18,0,667,87.5,30.7,84.4,90
2713,18,1,364,152.5,98,141.6,164.9
2714,19,4,326,178,69.7,175.1,184.1
2715,19,0,528,80,109.4,91.7,113.6
2716,17,0,626,96,38.3,88.1,95.9
2717,18,0,613,81,41.5,89.4,97.8
2718,20,0,556,103.5,36.5,101.8,108
2719,20,0,449,111.5,80.9,121.2,133.6
2720,19,0,212,256,107.5,265.8,282.5
2721,21,1,325,161,71.1,171.7,184.7
2722,18,0,552,105,36.2,102.7,108.6
2723,18,1,236,211.5,207.2,211.2,253.7
2724,19,0,194,269,164.6,272.5,309.9
2725,20,0,174,245.5,253.3,273,344.3
2726,18,0,605,92.5,40.9,91.1,99.2
2727,19,0,605,97,30.3,95,99.2
2728,18,2,542,108.5,39.6,102.6,110.7
2729,19,0,508,114,32.7,113.7,118.1
2730,19,1,580,105,38.1,97.2,103.4
2731,18,2,582,96.5,30.2,98.8,103.1
2732,17,1,304,161,123.5,167.5,197.5
2733,18,2,450,124,73.1,120.1,133.3
2734,18,1,447,128,68.2,121.9,134.1
2735,19,0,691,80,26.1,83,86.8
2736,19,0,578,76,52,92,103.7
2737,19,0,465,89,107.3,104.9,128.9
2738,18,1,699,80,26.1,82.1,85.8
2739,19,0,481,113,65.2,112.3,124.6
2740,17,0,486,107,75.9,103.3,123.4
2741,19,0,364,163,68.9,150.8,164.7
2742,19,0,419,135,76.5,129.7,143.4
2743,19,0,362,163,40.6,160.9,165.8
2744,21,1,322,159,106.7,165.9,186.3
2745,18,0,401,119.5,144.1,122.7,149.5
2746,19,0,514,120,40.8,109.4,116.8
2747,19,0,533,110,36.5,106.1,112.6
2748,20,4,405,130.5,110,125.1,148.1
2749,18,0,420,108,99.1,125,143
2750,43,1,548,111,40,101.5,109.5
2751,19,0,590,92,34.6,95.6,101.7
2752,19,0,505,110,38.4,112.5,118.8
2753,19,0,677,80,33.6,81.7,88.6
2754,19,0,754,65,31.7,73.8,79.6
2755,19,0,679,80,31.6,83.6,88.4
2756,19,1,404,141,79.9,130.8,148.4
2757,18,2,405,139,51.1,140,148.3
2758,20,0,356,143.5,72.2,158.6,168.6
2759,19,0,461,123,39.7,123.8,130.1
2760,17,1,529,108,37.3,106.8,113.4
2761,19,0,594,95,30.4,97,101.1
2762,18,0,490,123.5,39.6,116.2,122.5
2763,16,3,472,141,45.5,116.6,127.2
2764,19,0,410,123,108.6,127.5,146.4
2765,19,0,358,160,102.7,142.7,167.5
2766,19,0,547,110,38.7,102.5,109.8
2767,19,0,317,170,108.4,172.6,189.4
2768,19,2,341,144,92.6,158.3,176
2769,16,2,600,91.5,47.8,88.5,100
2770,20,0,334,175.5,49.5,174.1,179.8
2771,18,3,531,103.5,65.4,99.2,112.9
2772,19,2,453,110,85,116.5,132.4
2773,18,0,557,105,43.4,98.5,107.7
2774,18,0,572,102.5,40.2,96.3,104.8
2775,18,0,416,147,51.4,133.7,144.2
2776,19,3,444,139,40.6,128.9,135
2777,19,0,570,105,49.7,93.1,105.2
2778,19,0,511,112,35.5,112,117.5
2779,19,0,458,137,37.9,125.4,130.9
2780,19,0,378,154,63.3,144.9,158.8
2781,19,0,788,72,28.9,71.5,76.2
2782,19,0,628,88,42.3,87.5,95.6
2783,17,2,568,88,60.2,91.9,105.7
2784,19,0,542,108,40.9,102.9,110.6
2785,19,0,422,136,47.4,135.2,142.3
2786,19,0,403,112,88,128.4,149.1
2787,19,2,303,143,150.8,162.5,197.8
2788,19,0,528,96,67.8,101,113.7
2789,19,9,265,204,114.6,197.8,226.6
2790,22,3,253,190,234.2,191.6,237.5
2791,20,0,192,276,138.6,290.1,312.4
2792,20,0,205,260,101.3,277.4,292.4
2793,19,2,165,280,252.2,315.6,364.7
2794,20,0,225,218,123,246.2,267.1
2795,18,2,240,227.5,129.9,224.4,249.7
2796,19,2,468,100,108.4,104,128.3
2797,18,2,222,267,84.8,253.1,269.8
2798,19,0,443,144,39.2,129,135.6
2799,19,0,461,143,46.5,119.3,130.2
2800,47,7,201,216,243.5,249.1,297.8
2801,20,0,235,224,121.5,235.4,255.6
2802,18,0,394,151.5,42.8,145.5,152.2
2803,18,1,332,175.5,69.2,164.1,180.8
2804,14,4,238,184,151.1,218.2,252
2805,20,3,377,156,77.2,140.6,159.2
2806,10,7,351,145,146.8,136.8,170.7
2807,18,0,698,72,40.8,78.4,85.9
2808,20,0,656,93,33.8,84.6,91.5
2809,19,0,397,164,49.5,141.2,150.9
2810,19,0,508,114,31.8,113.9,118.1
2811,20,0,541,106,40,103.5,111
2812,20,0,192,180,322.3,233.7,312.1
2813,18,0,405,145,37.8,142.2,148
2814,19,0,697,79,39.1,77.7,86.1
2815,19,0,313,136,185.7,152.4,191.6
2816,17,1,386,151,98.8,137.4,155.3
2817,19,0,506,111,43.2,110.8,118.7
2818,18,2,704,81,25.5,81.5,85.3
2819,20,0,357,159.5,64.4,157.2,168
2820,19,0,544,81,77.3,92.9,110.3
2821,21,0,292,184,90.4,188.9,205.3
2822,21,0,341,168,93.5,154.1,176
2823,19,0,385,166,52,146.3,155.7
2824,19,0,452,127,40,126.4,132.6
2825,19,0,382,143,42.7,151.2,156.9
2826,19,0,475,112,40.5,120.6,126.3
2827,20,0,269,209,85.5,209.2,222.8
2828,18,3,258,205,125.5,213.2,232.7
2829,18,3,492,101.5,72.4,109.1,122.1
2830,9,12,434,161,60.7,122.7,138.1
2831,20,1,346,128.5,149.3,132,173.6
2832,19,0,339,148,127.4,154.4,177.1
2833,18,2,345,188,55.1,164.4,173.8
2834,18,5,294,176,111.8,180.6,203.9
2835,17,2,607,81,38.8,92.6,98.9
2836,17,1,577,88,41.5,95.6,104
2837,19,0,297,159,182.5,164.3,201.9
2838,19,3,666,89,28.9,85.2,90.1
2839,20,0,336,145.5,106,158.6,178.6
2840,19,1,309,183,127.8,163.3,194.5
2841,20,0,254,244,107.7,210.3,236.4
2842,19,0,491,96,93.3,101.2,122.2
2843,18,0,597,79.5,65.1,88.5,100.6
2844,20,0,351,134,130.8,140.6,170.8
2845,20,1,458,118.5,66.4,114.9,131
2846,20,0,358,140,89.9,149.3,167.6
2847,19,0,448,114,59.4,122.9,134.1
2848,19,0,419,135,60.8,133.1,143.1
2849,19,0,455,136,51.1,120.2,131.8
2850,19,0,480,120,36.1,119.9,125.1
2851,19,0,445,112,68.3,122.5,134.8
2852,19,0,497,90,75.6,104.3,120.6
2853,19,0,481,120,41.7,118.1,124.7
2854,19,0,505,120,38.3,110.8,118.7
2855,17,2,455,110,95.7,112.7,131.9
2856,19,0,586,112,32.4,96.7,102.4
2857,19,0,624,88,21.4,93.9,96.2
2858,19,0,540,107,41.3,103.6,111.1
2859,20,0,348,148,70.7,159.5,172.5
2860,20,0,115,480,209.4,484.2,524
2861,21,0,178,320,115.8,319.2,336.8
2862,20,0,268,178.5,153.1,194.1,224
2863,18,0,395,144,69.2,137.3,151.9
2864,24,3,318,210,73.2,169.3,188.6
2865,19,0,554,100,43.2,98.6,108.3
2866,18,0,603,82.5,53.7,89.1,99.6
2867,19,0,429,98,163.2,101.4,139.8
2868,18,0,567,96,46.1,96.7,105.8
2869,19,0,396,166,43.9,144.5,151.6
2870,19,0,290,193,78.8,192.9,206.8
2871,19,0,343,176,70.3,162.2,175.2
2872,19,0,502,98,50.1,109.6,119.6
2873,17,2,619,96,33.1,90.2,96.9
2874,19,2,551,93,63.2,98.2,108.8
2875,19,2,640,86,35.9,86.9,93.8
2876,19,0,495,104,74,106.2,121.3
2877,19,0,476,95,99.5,108.3,126.2
2878,20,0,487,120.5,40.3,115.2,123.2
2879,18,0,643,96,25.9,89.3,93.3
2880,17,1,663,85,34.4,83.3,90.5
2881,18,2,333,160,82.7,164.6,180.2
2882,19,0,306,160,73.3,184,196.3
2883,19,0,348,165,61.1,162,172.3
2884,19,0,620,94,25.4,93.9,96.8
2885,15,3,790,80,24.7,71.6,75.9
2886,19,0,531,107,40.7,106,112.9
2887,19,1,332,176,38.4,176.7,180.6
2888,19,2,356,129,114.2,139,168.6
2889,19,0,388,160,34.2,150.8,154.5
2890,19,0,364,157,42.2,159.2,164.9
2891,19,0,387,160,52.4,145.6,154.9
2892,19,1,763,76,28.8,73.2,78.6
2893,19,0,586,90,51.8,89,102.4
2894,20,1,390,128,80,139.4,154
2895,19,2,178,296,185.5,293.3,336.4
2896,20,0,251,208,141.2,218.1,239
2897,19,0,488,128,32.8,118.4,123
2898,19,0,427,134,84.8,120.3,140.4
2899,20,0,384,135.5,81.2,140.5,156.2
2900,18,4,497,109,37.6,115,120.7
2901,20,2,550,99,50.7,97.6,109
2902,18,0,231,216,120.7,238.7,259.9
2903,18,4,415,90,128.3,112.8,144.7
2904,20,0,535,95.5,64.5,98.2,112.2
2905,19,0,408,145,28.8,144.3,147.2
2906,18,0,398,153.5,31.9,147,150.6
2907,18,0,409,148,45.9,138,146.7
2908,19,0,427,144,29.1,137.4,140.6
2909,16,3,463,106,74.4,115.9,129.5
2910,19,0,509,95,110.8,89.8,117.8
2911,19,1,642,66,60.3,80.2,93.5
2912,21,1,427,105,175.8,106,140.5
2913,18,0,424,115,123.7,116.3,141.6
2914,19,0,386,160,42.4,148.9,155.4
2915,19,0,454,140,40.7,124.8,132.1
2916,18,1,521,99.5,69.9,101,115.1
2917,18,0,560,105,37.3,100.9,107.1
2918,8,1,408,64.5,147.6,94.2,147.1
2919,19,0,613,90,34.8,91.1,97.8
2920,9,0,258,147,165.4,166.3,232.6
2921,20,2,463,104.5,88.3,109.7,129.6
2922,20,0,258,224,58,225.8,232.4
2923,18,1,532,105.5,40.8,104.8,112.7
2924,22,1,547,109.5,42.8,101.4,109.8
2925,19,1,471,116,43.5,120.2,127.3
2926,19,0,667,87,27.6,85.5,89.9
2927,19,0,353,165,105.2,152.4,170.1
2928,19,0,432,125,43,132.4,138.7
2929,19,0,550,111,45.1,98.2,109.1
2930,19,0,527,102,45.1,104.2,113.9
2931,19,1,367,161,62.2,150.5,163.3
2932,19,0,481,116,47.1,116.8,124.6
2933,20,0,311,184,73.1,180.7,192.9
2934,19,0,781,69,25,73.4,76.8
2935,19,0,727,80,33.5,75.7,82.5
2936,17,3,654,90,24.8,88.4,91.8
2937,15,5,665,89,34.9,84,90.3
2938,20,0,520,109.5,65.1,102.8,115.3
2939,20,0,627,84.5,29.6,90.9,95.7
2940,20,0,662,86,34.4,84.1,90.6
2941,19,0,516,90,98.2,99.3,116.4
2942,19,0,600,107,32.6,94.6,100.1
2943,20,0,285,184,86,199.1,210.8
2944,20,0,309,204,52.3,186.2,194.4
2945,20,0,317,171.5,79,176.9,189.6
2946,19,0,512,114,28.3,113.7,117.2
2947,20,0,335,156.5,93.5,160,179.4
2948,19,0,380,135,81.5,145.9,157.8
2949,19,3,513,112,51.1,105.4,117.1
2950,19,1,297,185,117.5,168.4,202.1
2951,19,0,595,90,39.7,92.8,100.8
2952,18,1,494,108.5,44,112.7,121.5
2953,19,0,533,111,53.5,99.5,112.5
2954,18,0,390,144.5,99.2,134.3,153.9
2955,19,1,500,121,37.1,113.9,120.1
2956,15,4,323,136,152.2,156.9,185.5
2957,20,0,328,172,62.3,172.2,182.8
2958,19,1,268,160,304,157.6,223.9
2959,19,0,302,150,229.4,155.1,198.9
2960,19,2,349,160,88.3,151.7,171.9
2961,19,0,442,120,37.4,130.7,135.8
2962,18,0,393,130,91.1,137.9,152.8
2963,19,0,319,170,44.6,183,187.8
2964,19,0,381,162,45.4,151.5,157.6
2965,19,0,310,193,67.9,181.1,193.3
2966,19,0,617,87,31.2,93,97.3
2967,19,0,355,122,152.3,138.5,168.9
2968,18,0,447,126,35.7,130.6,134.3
2969,19,0,485,121,35.4,118.4,123.7
2970,20,0,287,177.5,177.1,175.7,209.4
2971,20,0,364,160,47.9,157.6,164.8
2972,19,0,531,109,54,101.1,112.9
2973,19,0,556,103,27.4,104.7,108
2974,20,0,413,135.5,40,139.5,145.2
2975,20,2,257,159,369.5,162.8,233.6
2976,19,6,254,215,80.7,224.2,236.4
2977,19,0,533,110,34,106.8,112.6
2978,17,0,337,120,178.9,135,178.2
2979,20,0,395,126,78.5,135.9,151.8
2980,11,3,340,160,68.9,165.1,176.5
2981,18,0,578,92.5,50.8,94.3,103.7
2982,17,3,382,144,77.6,142.4,157.2
2983,19,2,340,168,130.8,151.4,176.4
2984,21,1,461,114,78.7,115,130.1
2985,19,0,498,112,49.6,107.1,120.5
2986,15,4,492,117,41.7,114.3,121.9
2987,19,0,333,160,59.3,171.6,180.2
2988,19,0,219,256,78.8,263.3,273.7
2989,19,0,550,101,29.1,105.1,109
2990,18,3,596,92.5,44.1,91.6,100.6
2991,19,0,488,120,54.3,113,122.9
2992,19,0,425,152,58.5,126.9,141.1
2993,18,1,578,96,34,98.7,103.9
2994,19,0,388,136,81.7,138.1,154.5
2995,19,0,412,128,69.3,130.5,145.7
2996,19,0,539,113,31.1,106.8,111.3
2997,19,0,519,120,38.4,109.4,115.7
2998,20,0,300,168,97,178.9,200
2999,20,0,394,153,34.8,148,152.2
3000,20,0,300,166,114,179,200.2
3001,19,0,435,135,50.4,130.3,138
3002,19,0,514,115,32.2,112.2,116.8
3003,19,0,494,114,51,111.9,121.4
3004,19,6,396,103,169.8,115.7,151.6
3005,19,0,523,95,55.8,104.4,114.6
3006,19,0,250,176,236.2,187.9,240.2
3007,20,0,298,184.5,102.3,187,201.5
3008,20,0,334,176,63.9,169.1,179.6
3009,19,0,454,128,52.3,121.9,132.2
3010,19,0,489,100,55,109.8,122.6
3011,19,0,674,88,28.8,83.6,89.1
3012,19,0,591,90,41.2,94.7,101.5
3013,20,0,311,163,101.9,167.8,192.9
3014,20,1,554,91.5,52.7,95.8,108.4
3015,19,0,594,88,51.1,90.9,101.1
3016,17,5,475,118,44.5,118.5,126.3
3017,18,0,438,104,113.8,115.1,136.9
3018,19,0,598,97,48.2,86.7,100.3
3019,21,2,349,88,267.5,101.5,171.9
3020,18,1,397,112,117,129.9,151.1
3021,19,0,447,120,43.3,127.3,134.3
3022,19,0,427,128,48,132.6,140.6
3023,20,3,374,125,97.5,138.3,160.4
3024,19,0,432,113,113.3,117.6,138.8
3025,19,0,556,106,41.3,100.2,108
3026,19,0,503,125,37.9,111.9,119.3
3027,19,0,521,85,54.3,104.7,115.2
3028,20,0,461,121,47.3,123.1,130.2
3029,18,1,406,158,41.8,141.2,147.8
3030,19,0,584,88,41.5,94.8,102.7
3031,19,0,620,96,31.7,91,96.8
3032,18,0,472,108,82.3,111.2,127.1
3033,18,0,611,92,32.4,93.3,98.2
3034,18,0,639,96.5,29.1,88.7,93.8
3035,19,0,617,104,33.7,91.4,97.3
3036,19,0,584,97,33,96.7,102.7
3037,19,2,349,160,79,158.9,171.8
3038,19,3,199,191,316.7,231.8,301.7
3039,18,0,495,112,39.7,116,121.3
3040,19,0,426,113,115.2,118.3,140.7
3041,19,2,429,111,83.2,122.6,139.8
3042,18,0,620,81,28.4,93.1,96.8
3043,22,5,524,115,39.3,106.6,114.5
3044,19,0,546,104,37.7,103.2,109.9
3045,19,0,434,119,79.4,122,138.2
3046,19,0,530,120,40.7,105,113.3
3047,13,6,448,135,40.6,128.2,133.9
3048,19,1,530,119,30,108.7,113.3
3049,19,0,529,107,37.7,106.7,113.4
3050,19,0,563,104,36.1,100.5,106.5
3051,19,0,682,96,30.9,81.9,88
3052,19,0,451,144,58,119.5,133.1
3053,19,0,335,161,99.7,156.3,179.2
3054,19,0,624,91,42.4,88.5,96.2
3055,18,3,357,133.5,119.5,140.9,167.9
3056,19,0,504,111,33.6,114.4,119.1
3057,19,0,285,142,221.8,157.3,210.5
3058,20,2,293,168,99.6,186.1,205
3059,19,0,534,104,47.9,102.1,112.4
3060,21,0,435,104,109.7,117.9,137.9
3061,19,0,263,168,233.8,172.1,228.1
3062,19,0,460,128,86.9,107.6,130.5
3063,19,0,414,137,74.9,130.4,144.9
3064,17,2,622,96,39.6,87,96.5
3065,19,0,507,120,37.5,111.6,118.3
3066,19,0,429,136,55.2,130.9,139.8
3067,19,0,485,136,46.8,113.5,123.8
3068,19,0,420,138,89,119.9,142.8
3069,19,0,394,160,45.5,143.8,152.4
3070,18,0,586,99,33.4,97.2,102.4
3071,19,0,386,164,47.8,145.6,155.6
3072,19,0,411,160,55.9,134.6,145.9
3073,19,2,566,95,36.1,99.9,106
3074,18,2,605,88,40.9,90.4,99.2
3075,19,2,484,144,41.7,114.5,123.8
3076,19,0,584,100,29.4,98.8,102.8
3077,19,3,404,144,50.2,140.5,148.4
3078,19,0,509,112,47.6,107.2,117.8
3079,19,0,534,108,31.5,108.1,112.3
3080,20,0,310,144,169.5,162.8,193.6
3081,16,1,727,88,24.6,78.7,82.5
3082,19,0,587,92,38.7,95.4,102.2
3083,19,0,523,113,49,105.2,114.7
3084,19,0,584,96,34.9,96.5,102.8
3085,20,0,376,146,80.9,142.5,159.8
3086,19,2,581,94,40.4,94.9,103.3
3087,19,0,502,101,44.9,111.6,119.5
3088,19,0,597,93,29.1,96.6,100.5
3089,19,0,450,101,108.3,110.1,133.3
3090,17,1,560,112,25.2,104,107.2
3091,19,0,502,123,32.5,115,119.6
3092,19,0,298,176,135.2,173,201.2
3093,19,0,456,137,38.8,125.1,131.6
3094,19,0,463,121,43,121.1,129.6
3095,19,0,498,128,36.2,114.4,120.4
3096,20,0,343,179,70.8,161.8,175
3097,19,0,575,104,34.1,98.2,104.3
3098,20,0,368,125,117.7,135.4,162.8
3099,18,3,241,169,229.5,180.1,249.3
3100,19,0,660,84,22,88.3,90.9
3101,22,2,508,110.5,36.4,112.5,118.1
3102,19,2,371,152,71.3,147.1,161.7
3103,18,4,365,129,119.6,138.5,164.4
3104,19,0,405,137,71.5,134.9,148.1
3105,19,0,388,132,95.3,137.3,154.6
3106,19,2,311,160,98.8,173.1,192.9
3107,18,0,568,115.5,35.8,98.4,105.7
3108,19,1,584,97,33.3,96.4,102.8
3109,19,0,462,108,83.5,112.7,129.9
3110,19,2,401,141,40.3,144.2,149.5
3111,19,0,534,112,47,102,112.4
3112,17,3,342,166,77.4,161.2,175.5
3113,19,0,485,130,62,111.1,123.6
3114,19,1,462,124,43.4,122.7,129.8
3115,19,0,408,125,68.7,135.8,147.1
3116,19,0,579,96,51.7,91,103.6
3117,19,0,429,161,55.7,126.1,139.7
3118,20,0,363,162,77,148.1,165.4
3119,19,0,447,160,54.8,120.4,134.1
3120,19,0,568,96,38.8,97.7,105.7
3121,19,1,579,91,40.4,95.3,103.6
3122,20,1,312,140,230.7,139,192
3123,18,2,325,163,121.1,158.5,184.6
3124,20,0,265,224,78.2,211.4,226.4
3125,18,2,287,185.5,88.9,194.5,208.8
3126,19,3,210,200,234.3,233.1,285.8
3127,17,8,168,310,131.6,333.9,357.1
3128,19,2,319,194,50.4,180.6,188
3129,20,0,215,244.5,126,254.3,279.5
3130,20,0,343,169,36.2,171.3,175
3131,20,0,275,208,77.8,206.3,218.2
3132,16,1,418,130.5,42.6,137.2,143.6
3133,19,0,424,149,44.5,132.5,141.5
3134,19,0,422,156,50,128.8,142.1
3135,19,1,447,133,42.7,126.6,134.2
3136,20,2,291,110,416.9,119.5,206.4
3137,19,0,638,96,34.6,88,94
3138,19,0,699,80,33.7,79.2,85.9
3139,19,0,232,235,76.2,249.4,258.6
3140,19,0,490,120,46,112.7,122.5
3141,24,1,595,104,35.3,94,100.8
3142,17,0,386,152,55,145.9,155.3
3143,18,1,356,164.5,71.2,156.6,168.5
3144,19,0,390,136,53.1,144.4,153.9
3145,19,0,377,160,31.3,155.7,159.2
3146,19,0,449,126,39.7,127.3,133.7
3147,20,0,288,208,58,200,208.3
3148,19,0,336,182,91,161.8,178.6
3149,23,10,194,224,220.2,266,309.5
3150,19,0,389,152,30,151.3,154.4
3151,19,2,298,165,151,169.4,201.6
3152,19,0,455,120,57.3,118.5,131.8
3153,17,1,532,112,34.5,106.2,112.8
3154,19,0,606,96,31.3,94.3,99
3155,15,3,662,80,29.2,86.3,90.7
3156,19,0,218,259,103.2,259.7,275.7
3157,19,2,511,120,41.9,108.5,117.5
3158,20,1,225,167,195.6,220.7,266.4
3159,19,0,392,163,35.5,148.1,153
3160,19,0,456,125,32.7,127.5,131.5
3161,19,3,568,94,44.8,96,105.6
3162,19,2,269,178,120.6,199.4,223.1
3163,16,2,490,126.5,38,115.8,122.6
3164,17,1,338,201,83.3,156.4,177.5
3165,19,0,481,113,47.7,115.2,124.7
3166,19,0,506,116,37.8,112.3,118.5
3167,21,1,450,130,52.2,124.3,133.3
3168,19,0,330,180,54.9,173.1,181.7
3169,19,2,355,117,175.4,129.6,168.9
3170,19,0,407,135,73.1,133.9,147.4
3171,19,0,413,142,25.4,143,145.3
3172,20,1,314,149.5,135.8,165.5,191.2
3173,17,2,336,187,56,168.8,178.8
3174,19,1,345,163,61.2,163.3,174.2
3175,18,0,450,140,29.7,129.4,133.3
3176,19,2,319,170,108.3,165.8,188.2
3177,19,0,408,115,86.4,130.1,147
3178,19,1,541,93,55.3,96.7,110.8
3179,20,1,139,397,186.7,397.2,432.4
3180,18,2,567,97,58.1,90.1,105.8
3181,19,0,515,121,31.8,112.3,116.6
3182,20,2,298,185,76.3,189.5,201.4
3183,17,0,546,100,35.1,105.3,109.8
3184,19,0,404,137,70.6,135.3,148.6
3185,19,0,497,95,83.2,103.5,120.7
3186,11,7,373,124,123.7,132.2,160.8
3187,19,0,564,101,29.9,102.6,106.5
3188,19,0,578,102,33.5,98.6,103.8
3189,19,4,483,121,40.4,117.8,124.3
3190,19,0,618,99,34,90.5,97.1
3191,19,0,500,121,29.1,115.4,120
3192,19,0,419,152,38.9,137.8,143.2
3193,18,0,283,135.5,214.7,159,211.7
3194,11,6,253,159,242,153.9,236.8
3195,19,0,481,128,53.8,111.8,124.6
3196,19,0,481,112,55.5,116,124.7
3197,17,2,504,120,27.7,115.6,119.1
3198,18,0,613,97,29.2,93.1,97.9
3199,19,0,491,96,66.5,110.8,122.1
3200,16,3,531,119.5,44.7,104.6,112.9
3201,19,0,517,127,41,109,116.1
3202,19,3,593,96,33.8,96.4,101.2
3203,20,0,255,220,83.5,220.8,235.6
3204,18,1,439,101.5,98.6,116.2,136.7
3205,18,0,504,104,62.7,105.9,119.1
3206,19,2,267,162,187.5,184.5,224.4
3207,19,0,423,136,50.4,132.8,141.9
3208,19,0,465,120,38.9,124.3,129.1
3209,19,0,738,72,29.6,76,81.3
3210,19,1,481,97,77.8,108.5,124.8
3211,18,0,401,153,42.4,142,149.6
3212,19,1,620,85,29.2,92.7,96.7
3213,19,0,432,131,68,127.2,138.9
3214,19,0,450,130,53.6,122,133.3
3215,19,0,389,168,70.7,134.9,154.2
3216,19,1,478,96,86.7,100.9,125.5
3217,17,0,440,143,71.9,115.9,136.4
3218,16,0,545,107.5,46.7,98.8,110.1
3219,18,1,445,114.5,62.4,121.5,134.8
3220,18,5,444,97,101.7,114.9,135.2
3221,18,2,316,164,106,161.2,189.8
3222,19,0,384,168,45.1,148.5,156.2
3223,19,0,463,128,40.5,121.2,129.6
3224,19,0,478,120,41.3,119,125.5
3225,16,6,315,155,97.9,176.4,190.4
3226,18,2,350,160,48.1,165.2,171.6
3227,19,1,550,81,91.3,90.1,109.1
3228,19,0,320,152,210.1,145.3,187.4
3229,19,0,511,112,35.5,112.4,117.5
3230,21,1,341,136,260.1,124.5,176
3231,22,2,454,107.5,77.8,116.6,132.1
3232,20,1,360,160,106.7,145.7,166.7
3233,20,0,285,192,109.1,187.8,210.6
3234,20,0,206,157.5,321.5,196.4,291.4
3235,19,0,389,129,57,144,154.1
3236,17,4,402,128,101.6,123.7,149.2
3237,18,4,542,108,46.8,99.8,110.7
3238,19,0,546,104,32.5,105,109.9
3239,19,0,272,180,111.5,201.4,220.9
3240,20,0,312,173.5,92.4,177.9,192.6
3241,19,0,571,114,34,98.5,105.1
3242,19,0,447,125,37.3,128.9,134.3
3243,20,0,369,137.5,65.1,150.3,162.6
3244,19,0,270,174,256.5,167.3,222.4
3245,17,2,509,115,54.5,107,117.8
3246,20,0,467,116.5,46.3,120.5,128.4
3247,19,1,256,164,259.2,184.9,234
3248,18,3,513,115.5,42.4,109.3,117
3249,19,0,644,85,45.5,82.7,93.1
3250,19,0,472,150,45.2,118.5,127.2
3251,19,0,461,115,72.3,114.9,130.3
3252,19,3,274,184,145.6,188.2,218.7
3253,19,0,480,116,90.3,106.7,125
