id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
3960,19,0,299,200,81.6,181.3,200.4
3961,5,7,335,160,58.5,170.8,179.2
3962,19,0,361,168,47.9,157.9,166.3
3963,19,0,358,168,44.9,161.2,167.6
3964,19,0,386,168,48.4,145.3,155.4
3965,19,0,434,126,48.6,130.9,138.2
3966,20,2,246,232,65.3,236.2,243.6
3967,16,0,290,187.5,49.1,201.4,207
3968,17,2,420,120,62,130.8,142.9
3969,19,0,460,115,57.6,118.5,130.5
3970,6,6,312,218.5,68.4,177.9,192.3
3971,20,0,451,145,38.1,126.9,133.1
3972,17,3,291,193,133.3,175,206.2
3973,19,0,378,155,36.4,154.3,158.5
3974,19,3,441,111,134.9,105.8,135.9
3975,20,5,552,115,47.6,96.4,108.6
3976,23,1,347,128,186.5,126.3,172.8
3977,19,1,331,169,96.9,159.5,181.3
3978,21,0,577,104,25.9,100.1,104
3979,21,0,534,112,36,105.5,112.3
3980,21,0,450,126,87.3,112.3,133.2
3981,21,1,457,160,68.9,108.5,131.4
3982,20,2,504,116,52.9,106.1,119.2
3983,19,0,511,111,34.5,112.4,117.5
3984,18,1,261,164,157.9,187.6,230.2
3985,19,0,344,144,90.9,159.1,174.4
3986,19,1,553,101,47.3,98.8,108.6
3987,17,1,388,142,61.9,144.2,154.5
3988,18,2,486,128,30.6,119.7,123.5
3989,18,1,769,69.5,27,73.7,78
3990,17,0,453,123,44.7,124.6,132.4
3991,19,0,372,140,63.4,149.4,161.4
3992,19,1,482,118,48.7,116.2,124.6
3993,19,0,509,112,30.7,113.6,117.9
3994,19,0,478,128,47.8,116.6,125.5
3995,5,7,333,165,46.1,174.5,180.4
3996,3,7,577,104,26.1,100.6,104
3997,18,0,603,87.5,34.4,94.2,99.4
3998,19,3,188,232,373.4,242.5,320
3999,18,0,361,155,47.9,159.2,166.1
4000,20,2,375,145,113.9,135.4,160
4001,17,0,526,118,40.6,107,114.1
4002,19,3,343,153,74.9,162.5,174.7
4003,21,0,434,128,55.3,127,138.3
4004,21,0,300,177,81.5,184.9,200.2
4005,16,0,283,214.5,56.1,204.3,211.9
4006,21,0,263,203,97.5,211,228.3
4007,16,0,250,211,99,224.2,239.8
4008,21,0,360,174,57.4,154.8,166.8
4009,16,0,321,201,52.2,178.2,186.8
4010,21,2,388,109,138.3,128.7,154.8
4011,16,8,198,238,207.7,251.6,302.4
4012,20,0,489,113.5,30.7,119,122.8
4013,3,11,299,164,61.3,192.3,200.7
4014,3,11,241,245,108.2,222.9,248.7
4015,21,0,205,278,105.7,275.9,292.6
4016,21,0,276,186,94.7,203,217.6
4017,21,0,463,117,51.3,120.1,129.5
4018,19,0,503,115,19.4,117.7,119.3
4019,15,5,487,128,26.5,120.3,123.2
4020,17,0,492,115,32.6,117.5,121.9
4021,17,0,492,115,32.6,117.5,121.9
4022,21,0,261,198,107.3,209.4,229.8
4023,20,0,248,194,150.8,214.9,242.2
4024,19,0,210,238,107.9,267.5,286.3
4025,17,0,488,145,52,111.2,122.9
4026,19,1,320,150,152.9,161.7,187.5
4027,19,0,553,91,49.3,99.3,108.5
4028,16,0,436,139.5,55.8,127.6,137.5
4029,19,0,467,122,41.7,121,128.4
4030,19,0,343,184,80.2,158.8,174.7
4031,5,7,433,128,45,132.7,138.6
4032,4,9,257,148.5,153.2,197.7,233.8
4033,21,0,339,160,100.3,144.4,176.8
4034,20,0,75,702,455.8,690.2,801.3
4035,20,0,459,126.5,31.8,126.7,130.7
4036,20,4,49,280,3319.1,349.9,1212.8
4037,20,0,193,232,201.6,262.5,310.4
4038,19,0,720,76,38.1,75,83.4
4039,18,1,518,107.5,61.6,102.1,115.8
4040,18,3,463,120.5,51.1,121.4,129.5
4041,21,2,285,193,99,194.1,210.3
4042,3,12,359,128,68,155.2,167.3
4043,18,1,337,116,190.8,134,178.2
4044,19,0,488,112,62.8,108.2,122.9
4045,20,1,426,132,45.1,133.3,141
4046,19,0,305,180,93.1,180.5,196.7
4047,17,1,595,103,18,99.1,100.8
4048,19,0,429,132,39.6,134.2,139.9
4049,17,3,409,160,70,126.7,146.8
4050,18,0,444,155,46.7,123.5,135
4051,19,0,451,144,55.1,117.4,133.1
4052,3,8,504,159,59.4,96.8,119
4053,19,2,509,108,53.7,106,117.9
4054,19,0,578,93,31.4,99.1,103.8
4055,21,0,329,176,56.2,174,182.5
4056,19,0,521,111,43.8,106.6,115.1
4057,18,1,377,144,49.9,152.7,159.1
4058,21,2,500,120,48.9,109.7,119.9
4059,18,0,493,126.5,46.9,111.8,121.7
4060,18,2,380,140,42.7,152.4,158
4061,19,0,499,111,36.7,114.9,120.3
4062,19,0,256,175,220.6,188.6,234.1
4063,19,0,420,120,53.1,132.5,142.8
4064,21,0,238,232,78.6,242.5,252.6
4065,20,0,142,392,262.5,349.6,422.9
4066,21,0,360,176,47.2,159.2,166.9
4067,17,1,418,117,64,131.9,143.7
4068,5,12,328,106,114.8,152.4,183.2
4069,19,1,311,208,74.5,173.5,192.8
4070,16,0,346,151,51,165.8,173.2
4071,19,0,502,128,41,109.1,119.6
4072,18,2,236,177.5,221.4,202.8,253.7
4073,17,5,679,75,33.6,81.8,88.4
4074,17,1,731,69,43.1,71.3,82.1
4075,17,4,748,83,32.6,73.3,80.2
4076,18,4,465,112.5,65.7,117.1,129.1
4077,19,0,527,110,55.5,102.7,113.9
4078,19,1,455,135,52.7,122.5,131.9
4079,20,0,213,272,67.1,274.4,281.6
4080,21,0,245,231,90.6,231.3,244.9
4081,20,0,172,256,299.9,283.4,348.4
4082,19,0,495,116,52.6,109.9,121.2
4083,20,0,299,181.5,91,181.7,201
4084,19,0,370,144,55.4,152.4,162.1
4085,19,1,428,115,67,125.6,140.3
4086,20,0,314,160,118.4,169.7,190.8
4087,18,2,548,86,88,91.1,109.6
4088,19,1,473,88,119.7,95.6,126.7
4089,19,0,409,131,71,134.5,146.6
4090,19,0,408,119,105.5,123.3,147.2
4091,21,2,379,141,72.2,143.1,158.5
4092,19,0,498,109,38.7,113.7,120.4
4093,19,1,750,75,31.5,74.5,79.9
4094,19,0,684,81,34.1,81.2,87.7
4095,21,0,506,86,87.3,100.2,118.5
4096,20,2,650,79.5,38.1,85.5,92.4
4097,19,0,526,117,36.9,107.7,114
4098,22,0,150,312,268.7,337.2,401.1
4099,19,2,427,117,115.8,116.7,140.6
4100,5,13,326,180,44.7,177.6,183.8
4101,20,0,182,299.5,174.7,289.7,329.4
4102,19,0,546,105,41.9,100.3,109.9
4103,19,0,440,144,46.5,127.4,136.4
4104,19,0,287,175,103.4,192.4,209.2
4105,19,0,533,115,42,104.2,112.6
4106,20,4,365,152,74.5,150.8,164.4
4107,19,0,409,129,66.2,134.3,146.6
4108,19,0,371,151,53.8,153.9,161.6
4109,19,0,381,133,76,141.9,157.7
4110,20,2,326,169,109.6,161.1,184
4111,19,0,479,131,46.3,115.7,125.4
4112,19,1,336,176,119.2,147.4,178.6
4113,5,7,429,145,35.1,135.1,139.8
4114,21,0,442,122,61.9,123.9,135.6
4115,19,0,368,149,58.9,153.6,163.1
4116,19,0,386,121,63.4,145.9,155.4
4117,20,0,397,175.5,64.8,134.6,151.2
4118,20,0,445,127.5,36.9,129.9,134.8
4119,16,8,357,160,66.3,157,168.1
4120,20,2,305,192,88.3,182.9,196.4
4121,16,2,298,128.5,272.7,140.9,201.6
4122,19,0,534,96,71.1,97,112.4
4123,3,11,386,176,41.1,149.1,155.3
4124,19,0,435,137,56.1,127.8,137.9
4125,20,0,361,159.5,51.3,157.5,166
4126,21,2,400,160,50.3,138.9,150
4127,17,4,548,114,40.6,100,109.6
4128,18,3,391,135.5,63.9,142.2,153.5
4129,21,0,272,192,150,183.4,220.2
4130,19,0,441,139,50.9,123.9,136.1
4131,17,2,420,125,74.3,128.7,143
4132,19,1,349,168,82.2,157.5,171.8
4133,19,0,384,133,103.5,135.5,156.4
4134,19,0,272,176,116.6,201.7,220.6
4135,20,2,295,203.5,60.3,192.5,203.2
4136,20,0,304,184,95.6,178.2,197.3
4137,21,0,515,127,35.5,109.6,116.5
4138,19,0,363,155,41.7,160.1,165.3
4139,19,0,317,143,232.7,140.1,189.2
4140,17,1,247,193,100.9,223.8,242.8
4141,21,0,472,136,53.6,114.8,127.2
4142,17,1,384,136,155.2,115.4,156.2
4143,18,3,318,176,85.9,173.6,188.9
4144,19,0,224,211,200.8,229.4,267.4
4145,19,0,422,144,39.9,135.6,142.3
4146,19,0,477,128,32,121.4,125.9
4147,19,0,443,128,43.5,128.1,135.6
4148,19,0,600,102,27.6,96,99.9
4149,18,0,562,96,57.4,95.2,106.7
4150,19,0,633,88,44.7,85.8,94.8
4151,21,0,483,103,58.2,114.7,124.1
4152,21,0,559,112,34.1,101.2,107.4
4153,21,0,533,98,51.9,102.3,112.6
4154,21,3,394,113,108.4,128.5,152.5
4155,15,2,454,97,53,121.9,132.3
4156,21,0,477,115,45,117.6,125.7
4157,19,0,492,124,44.5,113.1,121.8
4158,19,0,475,128,44.7,117.9,126.3
4159,19,0,531,105,34.1,108.2,112.9
4160,19,0,472,128,49.8,116.4,127.2
4161,19,0,532,116,44,103.5,112.8
4162,16,4,352,158,75,156.8,170.2
4163,18,0,507,128.5,35.6,112.4,118.3
4164,22,0,224,188,216,224.4,268.4
4165,22,1,309,170,69,182.7,194.2
4166,22,1,362,118.5,220.6,123.4,166
4167,22,2,395,116,115.3,125.7,151.8
4168,18,3,338,132.5,143.6,145.6,177.7
4169,19,0,589,96,31.3,96.9,101.8
4170,20,0,395,140,50.8,143.4,152
4171,5,7,561,117,43.5,97.1,107
4172,19,0,337,183,65.9,165,177.8
4173,19,0,304,152,109.4,178.3,197.1
4174,21,0,313,178,59.5,183.4,191.9
4175,19,0,264,197,67.5,218.2,227.1
4176,19,5,462,107,129.7,100.2,129.7
4177,17,0,553,110,33.5,102.6,108.5
4178,16,4,320,158,124.9,157.8,187.4
4179,20,2,517,119.5,38.3,108.6,116
4180,21,0,351,176,98.8,146.3,171
4181,20,1,310,164,141.9,164.5,193.6
4182,19,2,360,168,107.1,142.6,166.8
4183,19,0,327,119,191.7,136,183.7
4184,18,0,413,114.5,65,133.4,145.2
4185,19,0,432,144,42,131.8,139
4186,20,2,381,117.5,184.2,119.5,157.6
4187,18,2,519,109.5,44.6,106.6,115.5
4188,18,8,373,160,76.1,142.5,160.8
4189,19,0,187,292,122,303.3,321.6
4190,19,0,357,134,102.5,147.3,167.8
4191,20,0,355,156,67.2,155.4,168.8
4192,18,2,440,112,61.5,124.8,136.4
4193,19,0,377,150,76.9,143.4,159
4194,19,0,622,96,32.7,91.2,96.5
4195,21,0,532,103,39.6,105.8,112.8
4196,20,0,259,216,91,219.6,232
4197,19,0,550,96,42.5,101.8,109.1
4198,19,0,466,106,67,115.4,128.7
4199,19,0,329,167,126.2,158.7,182.6
4200,19,0,501,119,38.9,113.6,119.8
4201,19,0,360,149,86.1,147.6,166.9
4202,19,0,312,169,99.4,175.4,192.5
4203,7,11,516,104,32.5,111.9,116.3
4204,19,0,635,85,38.5,86.9,94.4
4205,19,0,524,112,43.4,106.5,114.5
4206,17,0,322,160,88.6,170.2,186.4
4207,20,0,776,75,22.2,74.6,77.4
4208,19,0,339,155,95.9,157,176.8
4209,19,0,310,168,76.7,179.5,193.4
4210,5,7,391,144,13,152.9,153.4
4211,19,0,295,176,99.1,186.8,203.4
4212,18,2,420,130.5,58.4,133.4,142.9
4213,19,1,338,157,84.5,164.1,177.3
4214,18,1,597,88,52.9,88.5,100.5
4215,16,3,288,155.5,117.3,180.9,208
4216,21,1,235,198,184.4,211.7,255.6
4217,19,0,327,176,63.3,175.7,183.6
4218,5,7,378,136,35.4,154.9,158.6
4219,19,0,715,79,28,78.9,83.9
4220,19,0,716,73,28.7,79.4,83.8
4221,18,2,320,148,191.6,145.7,187.6
4222,10,3,254,195,140,207.4,236.5
4223,20,0,168,188,390.1,241.9,358
4224,20,0,326,173,102.4,159.9,183.9
4225,19,0,469,95,90.9,109,128
4226,19,0,536,113,33,107,111.9
4227,17,3,430,140,57.7,128.4,139.4
4228,19,0,354,162,94.9,150.6,169.4
4229,17,3,428,128,55.4,129.3,140.1
4230,19,0,515,127,50,104.3,116.6
4231,17,6,182,265,265.2,270.9,328.9
4232,20,0,273,180,92.5,202.5,219.5
4233,19,0,628,80,53.2,86.9,95.6
4234,19,0,666,80,39,81.6,90.1
4235,19,2,449,109,69.6,119.5,133.6
4236,17,0,425,112,93.1,121.5,141.2
4237,5,7,487,96,37,118,123.2
4238,19,0,623,91,31.8,90.8,96.4
4239,19,0,504,107,49.5,109.8,119.1
4240,19,0,426,115,59.4,129.9,140.8
4241,18,0,245,224.5,104.8,229.1,245.3
4242,20,0,120,484.5,251,435.5,498.7
4243,20,0,591,94,46.3,90.4,101.4
4244,19,0,246,194,176.3,202,243.7
4245,22,0,331,168,96.6,164.8,181.5
4246,19,0,464,122,52,118.8,129.4
4247,16,2,432,102.5,104.6,115.9,138.8
4248,5,7,298,159,99.9,175.8,201.6
4249,19,2,530,90,66.5,100,113.1
4250,19,0,520,119,40.9,107.7,115.5
4251,19,0,455,130,54.9,119.4,131.8
4252,19,0,480,120,42.2,118.2,124.9
4253,18,4,424,143,38.1,135.9,141.4
4254,19,0,564,101,40.6,98.8,106.3
4255,18,3,566,85.5,44.6,97.4,106
4256,19,0,529,108,41.1,105.9,113.3
4257,19,1,322,112,200,128.6,186.4
4258,19,0,474,114,88.6,109.4,126.5
4259,19,0,424,141,34.8,137.3,141.6
4260,19,0,545,120,39.8,102.6,110.1
4261,21,0,429,130,48.4,131.6,140
4262,20,0,413,133.5,52.3,136.2,145.2
4263,18,0,547,111,57,94.5,109.7
4264,18,0,774,71.5,27.7,72.5,77.6
4265,17,0,601,96,38,92.5,99.9
4266,21,2,399,106,214.3,110.7,150.2
4267,24,4,345,128,201,123.5,174
4268,21,2,460,120,54,119,130.3
4269,17,0,508,102,52.9,107.2,118
4270,19,0,322,136,154.1,147.2,186.2
4271,19,1,432,120,102.1,121.1,139
4272,17,0,431,135,36.3,134.3,139.1
4273,5,9,311,131,142.6,155,193.2
4274,16,1,293,197,97.4,182.2,205.1
4275,19,0,712,73,31.9,78.4,84.2
4276,19,0,679,81,28.5,84.5,88.4
4277,18,2,234,223.5,150.4,231.5,256
4278,18,3,385,155.5,57.8,144.5,155.9
4279,21,0,368,166,32.2,159.7,163
4280,18,0,296,162.5,111.5,184.2,202.4
4281,19,0,574,95,51.5,94.4,104.5
4282,17,0,430,129,60.6,127.3,139.6
4283,18,1,482,116,56.1,111.2,124.4
4284,3,10,476,129,12,125.4,126
4285,18,2,270,196,84.5,210.5,222.2
4286,5,7,321,169,84.8,170.4,186.8
4287,19,0,481,112,48.7,114.1,124.7
4288,19,0,615,80,28.8,93.8,97.6
4289,19,0,317,170,110.3,170.7,189.3
4290,19,0,272,210,61.8,213.5,220.3
4291,20,1,29,2163.5,1320.6,1727.8,2077
4292,21,0,412,132,50.6,136.5,145.5
4293,20,0,451,132.5,36.1,128.4,133.1
4294,19,0,189,231,250.6,271.6,317.4
4295,19,0,291,202,48.1,200.2,206.4
4296,18,1,347,147.5,94.9,155.9,173
4297,16,5,329,140,133.7,152.3,182.1
4298,19,2,522,102,47.5,104.8,114.9
4299,21,0,474,112,44.2,118.3,126.5
4300,19,0,607,90,39.3,92.9,98.9
4301,17,0,758,79,25.2,75,79.1
4302,18,0,538,108,37.9,104.3,111.6
4303,19,5,433,131,56,126.1,138.6
4304,19,0,504,112,64.7,106.3,119.2
4305,5,7,394,120,81,136.7,152.2
4306,17,2,246,168,320.4,179.2,244.2
4307,17,1,356,160,68.4,152.8,168.5
4308,19,0,456,116,50.6,122.1,131.6
4309,24,1,524,100.5,56.8,103.2,114.5
4310,19,3,269,202,102.8,199.1,223
4311,18,0,565,100,48.4,95.2,106.2
4312,19,0,577,96,39.4,96,104
4313,5,8,508,112,36.6,111.6,118
4314,10,8,298,191.5,56,195.3,201.6
4315,18,0,575,100.5,29.3,100.5,104.4
4316,19,0,391,144,69.4,141.9,153.3
4317,18,3,375,128,80.9,138.8,160
4318,19,0,440,128,58.1,124.1,136.5
4319,19,1,275,164,241.9,172.5,218.4
4320,20,3,580,102.5,38.7,95.6,103.4
4321,3,11,499,104,35,115.6,120.3
4322,20,0,474,111.5,70.5,112.4,126.4
4323,19,2,631,96,28.8,91.3,95.2
4324,21,1,640,88,37,87.6,93.8
4325,19,1,523,96,76.3,99.8,114.6
4326,21,0,485,131,41.6,115.3,123.7
4327,16,0,221,212,126.7,249,271
4328,20,1,224,228,111.6,250.2,267.6
4329,15,2,207,231,157.6,260.3,289.6
4330,19,0,482,134,36.7,118.6,124.6
4331,21,0,420,153,41.7,136.4,143
4332,19,0,521,130,39.3,107.7,115.2
4333,19,0,344,113,182.8,133.6,174.4
4334,14,4,565,128,51.2,90.9,106.3
4335,12,2,252,205,121.1,220.6,238.4
4336,19,0,502,113,43.8,110,119.5
4337,5,7,637,91,10.5,93.6,94.2
4338,18,3,346,152.5,62.9,163.9,173.2
4339,19,0,433,121,69.3,124.3,138.5
4340,17,0,443,144,53,123.3,135.5
4341,18,5,361,148.5,81.9,148.3,166.1
4342,18,3,279,172,151.3,178.9,214.8
4343,18,2,376,113,172.7,124.8,159.6
4344,17,4,548,110,33.4,104.1,109.5
4345,18,2,495,90.5,93.9,99.8,121.1
4346,21,1,360,169,57.6,155.5,166.5
4347,3,11,490,103,57.2,109.7,122.3
4348,19,0,542,114,32.6,105.3,110.8
4349,4,9,340,152.5,65.2,165.9,176.2
4350,19,0,427,119,110.3,115.1,140.6
4351,18,3,422,127,67.6,130.3,142.1
4352,19,0,427,132,50.7,131.8,140.5
4353,5,7,482,116,18,123.2,124.4
4354,19,0,554,113,40.7,99.1,108.3
4355,18,1,485,125.5,41,116.4,123.7
4356,18,0,464,124.5,56.8,117,129.3
4357,18,0,282,144,186,166.7,212.4
4358,17,0,477,120,30.9,122.2,125.8
4359,16,2,440,117,88.8,117.7,136.4
4360,19,0,360,166,49.9,158,166.9
4361,19,0,412,138,52.8,134.2,145.7
4362,18,0,530,104,51.4,101.2,113.2
4363,20,1,494,90.5,59.6,107.7,121.5
4364,19,1,466,107,92,108.3,128.7
4365,20,2,631,91,35.5,88.8,95
4366,21,3,497,97,61.2,106.7,120.7
4367,20,2,403,113,104.1,122.8,149
4368,20,2,183,225.5,277.3,259.1,327.8
4369,18,3,454,116.5,81.7,118.3,132.2
4370,17,1,449,136,44.7,125.4,133.5
4371,19,0,330,153,117.3,154.8,181.6
4372,19,1,443,136,44.3,127.2,135.5
4373,19,0,456,134,45.3,120.7,131.5
4374,20,0,378,165,105.7,129.8,158.6
4375,22,2,381,165,71.1,140.8,157.4
4376,21,0,310,181,102.9,168.5,193.4
4377,11,0,536,104,41.6,102.7,112
4378,19,0,560,99,36.8,100.9,107.2
4379,19,0,552,112,25.1,105.7,108.7
4380,19,1,431,127,59.7,129.4,139.3
4381,18,2,299,148,186.7,163.7,200.9
4382,19,0,335,144,113.8,155,179.4
4383,19,1,493,113,36.6,116.5,121.7
4384,17,0,654,89,44.2,82.7,91.7
4385,19,0,308,152,195.6,152.2,195
4386,19,0,575,90,44.8,95.8,104.3
4387,17,6,238,175,303.3,186.3,252.5
4388,18,0,548,112,34.4,103,109.4
4389,18,0,574,96.5,47,92.8,104.4
4390,17,0,539,116,24.2,108.5,111.2
4391,20,3,460,97.5,65.8,117,130.6
4392,18,0,553,82.5,108.7,86.9,108.4
4393,19,0,430,106,107,115.6,139.5
4394,19,1,334,162,102.2,159.9,179.9
4395,19,0,312,167,87.9,177.3,192.3
4396,19,1,457,136,45.1,122.9,131.4
4397,20,0,478,105.5,72.9,107.6,125.6
4398,3,13,410,149,20.5,144.9,146.3
4399,20,0,446,120.5,63.9,123.2,134.4
4400,18,2,678,88,28.4,83.7,88.4
4401,19,2,485,112,39.9,116.9,123.7
4402,16,1,535,107,49.1,100.9,112.1
4403,19,0,592,86,30.8,97.4,101.4
4404,19,0,499,120,39.1,113.4,120.2
4405,19,0,490,118,36.7,116.8,122.4
4406,19,0,311,168,80.2,178.8,192.9
4407,18,3,495,111,46.9,113.2,121.2
4408,18,0,582,88,51.9,92,103.2
4409,21,0,485,121,55.2,111.5,123.8
4410,19,0,609,104,40.1,89.3,98.5
4411,3,11,374,141,50.9,152.8,160.3
4412,5,5,459,149,28.2,127.3,130.6
4413,21,0,211,248,100.5,272.4,284.5
4414,15,1,246,248,70.8,233.9,244.3
4415,28,1,156,352,152,358.8,385.4
4416,18,0,450,136,53.6,119.4,133.3
4417,19,0,426,136,47.8,134,140.7
4418,19,0,521,110,43.5,108.2,115.2
4419,17,2,373,151,50.7,153.9,160.9
4420,19,0,322,152,109.7,164.8,186.5
4421,18,2,344,170.5,44,169.1,174.3
4422,5,7,416,127,65.8,131.5,144.4
4423,18,3,294,160,236.1,153.8,204.3
4424,19,0,326,160,78,171.6,184.3
4425,17,3,437,126,59.1,124.7,137.2
4426,20,0,433,100,125.5,107.8,138.4
4427,23,5,296,144,196.8,155.5,202.7
4428,16,0,299,172,61.7,191.8,200.5
4429,19,3,211,184,406.8,206.7,285
4430,22,9,553,107,38.3,101.9,108.5
4431,19,0,641,90,26.6,89.7,93.6
4432,19,0,448,103,91.4,110.9,134.1
4433,21,0,538,111,34.9,106.1,111.6
4434,19,0,351,140,98.9,152.5,170.7
4435,19,0,412,135,48.8,137.6,145.5
4436,19,0,420,136,59.5,129.6,142.7
4437,19,0,515,112,55,106.3,116.6
4438,19,0,576,105,38.9,96.6,104.1
4439,19,0,620,80,35.3,90.9,96.8
4440,19,0,572,96,52,92.5,104.8
4441,19,0,392,140,35.6,149.1,153.1
4442,21,0,327,174,85.4,168.4,183.6
4443,21,0,186,284,131.5,299.8,321.9
4444,4,9,545,95,52.8,98.6,110
4445,18,0,579,100.5,32.4,98.7,103.6
4446,19,0,450,115,34.7,129.1,133.3
4447,19,0,547,102,48.1,99,109.8
4448,17,3,517,118,33.8,110.1,116
4449,18,1,399,156,60.5,138.3,150.2
4450,18,3,665,80.5,40.5,82,90.2
4451,19,0,505,129,50,106.7,118.8
4452,21,0,414,160,52.9,134.1,144.8
4453,19,0,380,152,77.9,140.6,157.9
4454,21,0,417,136,65.1,127,144
4455,21,0,425,144,67.4,122.8,141.3
4456,19,0,513,90,85.6,98.1,117
4457,5,7,339,123,123.1,147.9,177.2
4458,18,1,602,97,34.7,93.6,99.7
4459,19,0,437,140,43.8,130.9,137.2
4460,19,0,414,145,30.6,141.3,144.8
4461,19,0,527,124,37.9,105.5,113.9
4462,19,0,400,155,36.9,145.1,149.9
4463,18,1,510,117,35.9,111.9,117.6
4464,19,0,579,96,40,96.1,103.6
4465,18,3,412,144,58,135.2,145.8
4466,19,0,389,158,45.3,147.5,154.1
4467,18,0,514,132,41.5,107.8,116.7
4468,17,0,440,133,53.2,124.8,136.3
4469,19,0,641,77,44.6,84.1,93.6
4470,19,0,498,112,57.7,107.9,120.4
4471,18,0,559,99.5,47,97.6,107.3
4472,19,0,412,128,38.9,140.8,145.7
4473,19,0,642,89,32,88.8,93.5
4474,19,0,652,90,28.5,87.6,92.1
4475,22,1,702,88,35.8,78.2,85.5
4476,19,0,459,127,41.9,123.9,130.6
4477,19,0,540,112,41.5,102.8,111.2
4478,19,0,557,96,44.9,98.6,107.8
4479,19,0,514,93,85.5,100.4,116.6
4480,17,0,431,127,54.5,128.6,139.2
4481,19,2,517,90,67.4,97.8,115.9
4482,19,0,490,101,46.9,114.7,122.5
4483,20,1,458,128,26.8,128.4,131
4484,19,0,210,268,90.6,273.6,285.7
4485,20,0,201,263.5,163.6,264.7,298
4486,4,9,300,215,65.8,186.6,200.2
4487,20,0,380,144,56.7,147.5,158
4488,20,0,380,144,56.7,147.5,158
4489,19,0,430,134,49.2,132.2,139.5
4490,18,0,556,107.5,31.5,103,107.9
4491,21,0,455,139,44.6,122.6,131.8
4492,20,3,395,139.5,58.4,140.8,151.8
4493,16,2,333,143.5,96.8,163.3,179.9
4494,18,0,479,125,45.5,115.9,125.3
4495,18,2,339,140,116.6,153.1,176.9
4496,19,0,575,96,48.7,94.3,104.4
4497,21,0,287,149,307,147.1,209.1
4498,20,1,626,86.5,38.4,88.6,95.8
4499,19,0,592,108,39,93.4,101.4
4500,19,0,584,97,38.2,94,102.8
4501,19,0,390,144,50.8,144.3,153.7
4502,18,2,587,88,32.5,97.5,102.2
4503,19,0,425,128,47.3,133.5,141.3
4504,18,1,482,100,62.6,110.8,124.4
4505,19,1,317,119,189,148.3,189.5
4506,19,0,342,159,79.4,161.3,175.3
4507,19,0,301,134,231.2,154.8,199.6
4508,18,4,395,128.5,83.4,137.9,152
4509,19,2,508,104,62.7,107,118.1
4510,18,0,533,116.5,40.9,104.7,112.5
4511,19,0,591,94,40.2,93,101.5
4512,18,3,488,101,44.4,115.7,123.1
4513,19,0,469,101,69,116.9,128
4514,19,0,480,130,45.8,114.2,124.9
4515,21,0,423,140,44.2,134.5,141.9
4516,17,3,413,146,37.1,139.9,145.2
4517,19,0,402,140,68.1,137,149.4
4518,19,1,381,143,101.9,135,157.7
4519,19,0,478,123,67.1,112.4,125.5
4520,19,0,588,89,53.3,94,102.1
4521,17,1,462,95,118.1,105.4,129.9
4522,20,2,396,153.5,51.5,142.3,151.4
4523,21,0,511,99,56.6,104.4,117.5
4524,21,0,359,176,73.8,153.6,166.9
4525,19,0,481,110,50.3,115.5,124.8
4526,5,7,475,116,36.7,121.4,126.2
4527,5,7,566,96,56.9,89.2,106
4528,19,0,622,88,42.6,87.5,96.4
4529,19,0,569,87,41.1,97.6,105.4
4530,19,0,696,74,35.6,79.8,86.2
4531,19,0,735,81,34.8,73.3,81.6
4532,17,0,512,120,49.5,107.7,117.3
4533,21,1,539,96,60.4,98.6,111.3
4534,21,0,645,92,31.2,87.4,93
4535,19,0,536,95,43,104.7,112
4536,19,4,622,95,40.8,87.6,96.5
4537,18,2,404,128,115.2,121.7,148.5
4538,19,0,502,119,50.2,110.3,119.5
4539,18,0,518,98,55.4,104.2,115.9
4540,19,0,425,140,75.8,123.7,141.3
4541,20,0,396,102,122.7,118.9,151.5
4542,20,3,513,129.5,46.5,107.7,117
4543,5,7,522,96,55.5,101.9,115
4544,20,7,411,144,108.5,118.9,146
4545,17,0,587,104,43.5,90.5,102.2
4546,5,7,151,431,146.3,358.3,397.6
4547,21,0,385,151,46.2,148.4,155.9
4548,19,2,518,100,69.3,101.9,115.8
4549,21,0,330,128,177.1,138,181.9
4550,19,4,481,110,64.2,112,124.8
4551,21,0,309,171,76.2,183.2,194.3
4552,19,2,465,120,54.6,117.2,128.9
4553,19,0,584,104,31.5,98,102.7
4554,17,0,578,110,42.1,93.6,103.8
4555,19,2,459,127,82.2,107.5,130.7
4556,19,0,485,110,45.2,115.6,123.8
4557,19,0,366,165,56.9,154.1,164.2
4558,19,0,450,135,42.3,126.2,133.3
4559,21,0,382,152,29.7,154,156.9
4560,17,0,647,96,38.6,83.7,92.7
4561,17,0,574,105,39.8,95.9,104.5
4562,18,0,536,104,42.4,103.2,111.9
4563,19,2,428,119,92.2,124.1,140.2
4564,19,0,402,152,41.3,143.2,149.2
4565,19,0,471,133,49.2,117.5,127.4
4566,18,0,496,117,34.7,116.1,120.9
4567,19,0,441,129,49.1,126.9,136
4568,19,0,360,192,91.7,136.2,166.7
4569,19,0,379,144,91.2,131,158.3
4570,20,0,243,217,124.3,221.5,247
4571,19,0,766,76,22.5,75.2,78.4
4572,18,3,663,82,28.8,86.4,90.4
4573,19,0,680,87,28.6,83.7,88.2
4574,19,0,818,80,27.2,67.8,73.3
4575,17,1,504,112,43.2,111.2,119.1
4576,19,0,693,86,30.9,80.5,86.6
