id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
3953,218,2,635,88,53.9,84,94.4
3954,183,5,578,92,59.2,93.3,103.8
3955,195,2,520,101,94.9,104.7,115.3
3956,188,3,531,93,98.5,96.3,113
3957,220,7,531,94,110.3,94.2,113
3958,210,5,485,115,72.8,113,123.7
3959,133,1,344,161,113.3,160.5,174.2
3960,165,6,327,136,218.5,149,183.3
3961,201,1,486,112,100.5,106.8,123.6
3962,215,0,533,112,59.1,101.8,112.6
3963,203,5,486,114,64.4,111.3,123.5
3964,213,3,504,119,49.6,109.2,119.1
3965,166,6,448,125,88.6,115.6,134
3966,160,2,186,208.5,416.3,244.1,322.4
3967,152,2,252,176,209.6,201.1,238.5
3968,200,3,443,100,271.9,107.6,135.5
3969,208,7,571,90,74.5,91.8,105.1
3970,175,6,382,125,120.3,132.8,157
3971,169,6,504,102,49,111.1,119
3972,206,5,411,105,297.2,113.2,146
3973,196,1,433,106,116.9,116.5,138.7
3974,203,13,503,102,103.7,100.8,119.3
3975,174,12,472,104,111.3,110.1,127.2
3976,177,11,451,105,111.1,112.7,133
3977,160,1,357,147.5,103.9,149.6,168.2
3978,148,16,472,87,164.2,90.2,127.1
3979,164,9,454,113.5,126,110.3,132.1
3980,172,9,488,112,87.9,108.8,122.9
3981,143,4,531,96,79.4,96.6,113
3982,106,18,260,173.5,179.1,194.3,230.4
3983,216,4,473,121,65.3,118.1,126.9
3984,204,10,539,96,71.3,100.4,111.2
3985,198,7,403,135.5,72.9,136,148.7
3986,205,7,482,127,53.3,114.4,124.4
3987,190,4,556,93,61.3,95.2,107.9
3988,198,8,603,95,79.6,88.3,99.4
3989,201,3,621,93,29.5,93.1,96.5
3990,207,8,572,97,42.3,100.4,104.9
3991,210,1,405,120,103,131.8,148.2
3992,210,8,550,95,65.4,98.7,109.1
3993,194,2,564,96,70.7,91.9,106.3
3994,225,5,473,112,58.2,116.9,126.9
3995,177,3,519,105,62.6,105.8,115.5
3996,175,16,339,128,279.6,132.5,176.8
3997,197,2,546,104,56.9,101.2,109.9
3998,117,13,221,225,254.9,239.8,271.6
3999,191,6,374,135,226.8,128,160.5
4000,239,6,581,79,134.3,76.8,103.4
4001,141,11,492,101,78.9,102,121.9
4002,149,3,400,120,121.2,132.8,150.1
4003,158,3,389,128,108.7,137,154.1
4004,167,4,351,128,114.8,149.2,171
4005,181,3,330,126,156.4,149.2,181.8
4006,161,2,265,185,150.2,189.2,226.5
4007,170,4,259,171,233.1,171.2,232
4008,179,2,383,110,173,123.3,156.8
4009,183,2,513,93,118,98.8,116.9
4010,180,10,229,119.5,980.4,151.8,262.1
4011,176,6,246,136.5,286.9,175.6,244
4012,185,2,507,100,118.1,105,118.4
4013,98,20,224,223.5,181.4,235.9,267.6
4014,166,31,369,119,160.4,137.8,162.6
4015,151,1,249,192,184.4,210.4,240.7
4016,137,12,216,192,271.4,220.6,277.5
4017,148,3,328,152,146.9,163.5,182.8
4018,193,4,433,115,105.6,117.4,138.6
4019,203,6,486,112,60.9,115.6,123.4
4020,198,0,457,123,48.9,124.8,131.3
4021,198,0,457,123,48.9,124.8,131.3
4022,175,4,260,147,227.5,171.5,231.1
4023,147,3,182,128,1066.2,153.6,330.2
4024,162,2,199,275.5,143,275,301.3
4025,211,6,605,91,64.2,90.4,99.1
4026,179,5,418,114,158.4,118.4,143.7
4027,169,10,374,111,423.6,111.6,160.3
4028,199,13,419,119,119,123.2,143.4
4029,171,7,380,126,418.6,121.9,158
4030,157,0,279,200,109.3,191.4,214.8
4031,192,3,305,134,162.2,154,196.5
4032,186,11,350,127,170.5,130.7,171.3
4033,175,7,441,104,138.1,115.9,135.9
4034,127,2,83,702,680.5,457.1,724.1
4035,97,2,451,111,114.1,113.6,133.1
4036,158,9,232,147.5,362,164,259
4037,125,2,300,160,133,162.4,200.2
4038,141,2,547,96,76,94.7,109.7
4039,182,9,532,94.5,91.6,96,112.8
4040,173,11,419,100,199.3,111.6,143.1
4041,144,1,427,121.5,87.3,122.8,140.4
4042,161,36,364,136,111.9,145.5,165
4043,208,5,482,112,64.8,114.9,124.6
4044,227,11,465,96,156.6,105.8,128.9
4045,124,1,481,91,155,94.9,124.7
4046,190,5,385,130,143.9,135.1,155.6
4047,157,13,374,108,194.8,119.4,160.4
4048,187,5,439,122,77.2,120.7,136.6
4049,198,14,411,123,128.7,122.1,145.9
4050,189,7,516,112,59.2,102.1,116.3
4051,199,6,495,112,71.9,104.6,121.3
4052,168,11,343,125,211.4,133.2,174.8
4053,221,3,499,110,60.6,109.8,120.3
4054,193,12,538,100,65.9,97.2,111.5
4055,165,3,396,109,256.2,119.1,151.4
4056,212,1,467,117,86.9,116.6,128.5
4057,212,3,372,144,77.7,150.4,161.3
4058,194,10,427,129,88.9,127.3,140.6
4059,171,10,470,103,88.4,110.9,127.6
4060,190,3,377,125,136.2,132.5,159
4061,195,11,451,114,110.5,116.4,133.1
4062,194,1,336,142,141.4,154.1,178.3
4063,216,5,478,112,59.3,115.2,125.5
4064,161,4,216,200,233.7,227.8,277.7
4065,153,2,221,114,301.7,176.3,271.2
4066,174,6,585,87.5,100.7,87.5,102.5
4067,177,4,348,155,117.8,153.8,172.4
4068,170,12,374,127,159.7,123.4,160.6
4069,175,5,298,176,140.4,178,201.6
4070,158,1,296,133.5,219.7,159.6,202.5
4071,198,12,547,96,100,94.9,109.7
4072,185,1,389,139,131.8,128.9,154.3
4073,224,6,706,83,35.3,79.2,85
4074,203,9,699,84,37.3,78.7,85.9
4075,219,5,682,89,30.8,82.7,87.9
4076,166,10,546,100,70.8,99.8,109.9
4077,207,8,508,101,79.2,106.8,118
4078,138,11,349,112.5,225.1,128.1,172.1
4079,147,1,271,240,113,191.5,221.2
4080,155,9,258,199,147.1,191.7,232.3
4081,127,0,258,192,161,195.2,232.8
4082,202,3,496,100,152.3,104.5,120.9
4083,138,1,288,171,173.3,185.4,208.1
4084,193,0,445,104,115.6,115.1,135
4085,184,4,428,125,95.5,117.1,140.2
4086,158,2,436,120,86.6,127.8,137.6
4087,193,5,480,90,177.7,96.5,125.1
4088,218,2,639,80,63.9,82.5,93.8
4089,222,5,552,104,45.1,101,108.8
4090,227,2,589,94,46.6,94.5,101.9
4091,187,6,491,108,69.4,109.7,122.3
4092,227,6,571,96,52.9,96.3,105.1
4093,231,8,615,95,45.8,90.7,97.5
4094,226,5,629,95,53,86.9,95.4
4095,169,11,532,98,59.3,102.3,112.8
4096,153,7,584,89,53.7,94.4,102.7
4097,179,4,555,105,51.7,97.6,108.1
4098,176,11,249,128,596.3,141.6,240.5
4099,147,6,551,95,57.9,98.6,109
4100,158,26,363,127.5,171.5,141.2,165.2
4101,154,0,281,141,154.3,178.2,213.2
4102,222,5,497,99,98.2,103.5,120.8
4103,198,8,446,112,115.4,114.8,134.4
4104,209,8,332,136,196.1,132.8,180.9
4105,206,6,581,95,59.4,93.1,103.2
4106,189,2,369,120,238,132.3,162.6
4107,209,9,535,96,81.4,97.2,112.2
4108,194,9,382,137.5,80.7,145.8,157.1
4109,192,10,326,150,186.6,150.2,184.2
4110,156,3,288,143.5,152.4,171.9,208.1
4111,205,2,455,125,82.3,119.4,131.8
4112,181,14,486,112,84.9,103.8,123.5
4113,187,8,438,120,72.4,125.8,137
4114,168,7,469,104,93.5,113.4,128
4115,153,12,412,135,97.7,126.4,145.5
4116,192,5,465,108,105.9,110.3,129
4117,182,10,328,121.5,460.1,137.9,183
4118,158,4,462,112,73.8,117.1,129.7
4119,127,21,246,160,216.6,191.7,244
4120,150,10,274,176,154.1,187.9,218.9
4121,139,3,413,126,76.8,131.9,145.4
4122,208,4,692,81.5,55.4,77.9,86.7
4123,153,26,368,119,140.3,132.8,163.2
4124,192,4,394,122,115.9,133.5,152.4
4125,145,5,409,144,56.3,138.8,146.8
4126,146,9,392,127,138.9,130.6,153.1
4127,209,9,496,101,110.4,102.8,121
4128,222,1,490,100.5,97.6,108.4,122.4
4129,163,1,263,160,237.9,167,228.6
4130,213,2,581,86,68.7,94.1,103.3
4131,203,14,517,100,82.6,100,116.1
4132,179,6,466,112,80,115.4,128.7
4133,220,13,444,115.5,108.9,116,135.2
4134,182,4,283,176,141.1,190,212.2
4135,153,17,275,176,126.5,192.9,217.9
4136,133,23,346,143,155,146.3,173.6
4137,113,3,342,108,180.9,133.6,175.5
4138,196,3,398,129.5,114.4,131.9,150.8
4139,235,20,277,150,465.3,160,216.5
4140,158,13,187,243.5,278.9,247.7,321
4141,156,11,382,136,102.8,140.5,157.3
4142,214,3,513,104,91.2,101.7,116.9
4143,162,7,375,136,95.2,141.3,159.9
4144,191,4,345,156,116.2,152.2,173.7
4145,221,1,591,88,72.8,88,101.6
4146,225,1,523,103,129.2,95.4,114.7
4147,235,3,597,96,37.7,94.1,100.5
4148,217,3,499,99,80.5,106.8,120.1
4149,232,8,518,96,119.5,97,115.9
4150,231,3,661,78,61.7,79.3,90.8
4151,198,1,516,97,75.9,102.7,116.4
4152,198,1,492,96,86.9,102.6,122
4153,181,0,493,93,90.5,102.6,121.8
4154,203,9,453,110,104.9,115,132.4
4155,223,1,485,96,126.6,98.7,123.8
4156,201,2,579,97,63.2,93.5,103.7
4157,222,2,510,104,84.5,106.8,117.7
4158,235,2,519,96,160.2,99.9,115.6
4159,219,6,418,116,232.5,119,143.7
4160,226,2,469,112,92.8,114.2,127.8
4161,205,7,432,128,61.5,129.8,138.9
4162,205,13,405,120,174,116.8,148.1
4163,183,6,452,119,76.7,123,132.8
4164,172,5,285,160,205.3,166.4,210.2
4165,155,13,371,143,89.7,146.7,161.8
4166,175,13,439,111,180.4,108.8,136.6
4167,123,6,376,116,92.1,138.9,159.5
4168,193,6,398,136,78.5,139.6,150.7
4169,147,6,478,111,68.9,110.2,125.6
4170,167,2,387,136,122.4,143.5,155
4171,207,4,647,84,49.1,83.9,92.7
4172,183,4,429,120,112.2,120.5,140
4173,186,4,275,167,172.9,190.5,218.3
4174,177,1,287,173,117.4,191.9,209.3
4175,180,4,262,181,158.3,203,229.2
4176,132,20,442,91.5,292.3,98.1,135.8
4177,165,12,514,88,124.8,94,116.8
4178,127,16,323,147,155.7,154.6,186
4179,230,22,623,80,100.8,77.8,96.3
4180,158,10,366,135,116.6,140.8,163.9
4181,130,3,356,144,121.5,150.5,168.8
4182,145,3,481,112,87.2,114.3,124.8
4183,145,10,355,113,201.2,130.1,169.1
4184,220,19,511,89,98,98.6,117.3
4185,180,2,348,152,98.5,156,172.5
4186,185,3,452,110,185,110,132.9
4187,194,12,552,100,65.2,98.7,108.8
4188,151,5,455,112,82.3,115.7,131.9
4189,149,10,137,349,420.9,366,439.2
4190,207,3,414,116,125.1,122.2,145.1
4191,141,3,376,128,119.4,135.3,159.4
4192,195,3,428,128,55.2,131.2,140.1
4193,188,7,468,104.5,121.6,112.5,128.3
4194,207,2,546,102,68.2,98.5,109.8
4195,171,3,476,98,86.6,107.4,126
4196,135,1,286,176,162.1,188.1,209.9
4197,213,1,548,112,42.2,101.1,109.6
4198,225,4,568,85,93.1,91.3,105.7
4199,187,8,355,148,83.4,155.7,169.1
4200,184,9,384,121,149.3,124.5,156.4
4201,191,6,363,129,152.1,140.6,165.4
4202,189,7,419,125,85.5,128.6,143.1
4203,169,11,550,100,60.7,98,109.1
4204,183,8,572,92,61.8,91.4,104.8
4205,201,7,575,97,56,92.2,104.4
4206,175,16,310,136,189.5,144.4,193.5
4207,180,3,532,100,58.7,103.5,112.9
4208,202,6,415,120,132.5,126.3,144.5
4209,200,6,324,153.5,125.8,161.7,185.2
4210,166,2,334,160,81.6,166.9,179.4
4211,200,5,310,115.5,258.5,142.7,193.8
4212,188,8,399,122,188.8,126.6,150.4
4213,198,6,339,135.5,191.2,139.5,176.8
4214,223,14,607,96,53.9,89.1,98.9
4215,158,13,272,137,204.9,168.5,220.5
4216,141,6,311,168,126.5,170,192.9
4217,187,1,289,176,213,172.4,208
4218,197,4,413,121,111,125.7,145.4
4219,182,11,574,96.5,65,94.2,104.5
4220,233,8,668,80,49.7,82.1,89.8
4221,169,4,297,144,207.9,160.4,202.1
4222,190,4,397,125,106.5,128.7,151.1
4223,147,3,391,109,154.5,122.7,153.6
4224,148,3,481,96,161,106.7,124.7
4225,164,5,555,100,61.9,97.1,108.1
4226,254,16,561,90,90.7,94.4,106.9
4227,231,1,410,127,97.9,128.1,146.2
4228,151,7,405,127,78.6,135.5,148
4229,162,2,383,125,120.8,132.8,156.7
4230,201,8,525,112,66,100.6,114.2
4231,163,13,342,104,219.4,125.2,175.6
4232,163,8,418,89,190,107.5,143.6
4233,200,8,475,96,126.8,105.6,126.4
4234,219,6,463,96,217.5,101.3,129.6
4235,192,13,578,95,53.7,93.2,103.7
4236,211,10,545,96,85.4,98,110.1
4237,197,7,497,88,204,96.2,120.8
4238,233,1,582,99,32.7,99.1,103.1
4239,201,3,485,114,71.7,111.5,123.6
4240,177,6,439,114,105.8,115.9,136.8
4241,168,16,336,144.5,186.9,146.7,178.5
4242,119,0,126,445,356.8,389.3,476
4243,178,3,671,73.5,66.6,76.6,89.4
4244,181,1,259,184,206.7,191.2,232
4245,171,3,325,128,181.4,151.9,184.4
4246,188,4,452,114.5,86.1,113.8,132.9
4247,198,7,576,96,54.9,94.9,104.1
4248,171,2,392,144,86,137.2,153.2
4249,217,7,627,90,43.4,90.3,95.7
4250,190,15,492,113.5,67.1,112.2,122
4251,180,15,512,110,56.7,107.2,117.2
4252,206,5,540,96,86.4,99.5,111.2
4253,188,2,445,120,79.4,122.8,134.9
4254,187,10,519,111,64.5,105.2,115.5
4255,186,8,480,115,80.6,112.8,124.9
4256,203,7,514,111,56.9,109.9,116.8
4257,146,12,351,114,182.5,129.4,171.1
4258,202,8,462,106,141.3,108.5,129.8
4259,191,2,415,125,164.6,120.7,144.6
4260,207,12,507,96,95.3,102.9,118.3
4261,154,1,440,118.5,92.5,118.7,136.4
4262,143,3,515,110,62.6,105,116.6
4263,197,5,511,102,74.2,101.6,117.5
4264,226,7,560,98.5,71.4,94.2,107.1
4265,235,14,586,80,130.3,83.5,102.4
4266,206,13,500,114,116.4,108.7,119.9
4267,190,6,549,96,65.5,100.7,109.3
4268,174,8,426,128.5,92.3,128.9,140.7
4269,200,8,446,125,57,126,134.5
4270,214,9,459,104,141.9,109.8,130.6
4271,232,5,668,80.5,58,80.2,89.8
4272,199,13,554,80,108.1,88.5,108.3
4273,169,16,436,91,133.4,105.2,137.5
4274,180,8,482,100,104.9,104.8,124.5
4275,241,0,629,80,82.4,82.1,95.4
4276,240,6,561,88,96.5,89,106.9
4277,143,1,364,141,118.6,141.7,164.9
4278,175,7,413,129,90.6,130.1,145.3
4279,165,2,411,114,86.8,129.1,145.9
4280,174,6,273,134.5,335.5,147,219.8
4281,191,6,498,106,77.4,104.4,120.5
4282,178,13,314,148,171.3,158.4,191.2
4283,216,3,526,88,104,98.9,114
4284,166,27,426,112,132.8,118.8,140.9
4285,201,2,305,176,108.7,180.4,196.5
4286,180,2,353,135,235.2,138.5,169.7
4287,176,4,443,97.5,116.7,112.5,135.4
4288,228,0,603,96,31.3,94.6,99.4
4289,218,4,412,124,84,132.3,145.5
4290,194,3,413,135,67.6,134.8,145.2
4291,94,6,29,1606.5,1721.5,1575.3,2084.9
4292,193,10,430,106,152.4,116.2,139.6
4293,174,3,479,103.5,135.2,110.5,125.4
4294,187,2,200,241,211.6,252.7,299.8
4295,196,3,360,132.5,113.6,148.6,166.6
4296,189,4,503,100,165.2,96.7,119.4
4297,164,5,454,120,67.5,120.5,132.1
4298,207,4,513,90,152.3,92.9,116.9
4299,183,10,617,79,65.6,84.6,97.2
4300,177,8,465,112,134.3,111.1,128.9
4301,225,2,608,91,41.6,92.3,98.6
4302,209,4,579,96,69.4,89.8,103.7
4303,171,14,528,101,57.6,103.8,113.6
4304,181,14,468,97,165.1,97.4,128.1
4305,183,14,392,128,135.5,126.3,153.2
4306,208,4,339,136,162,147.8,177.2
4307,215,4,336,136,216.6,146.2,178.8
4308,208,1,449,108,142.8,113.4,133.7
4309,207,3,462,115,74.8,116.1,129.8
4310,133,7,323,166,97.5,174.3,186
4311,228,5,585,89,112.5,91.6,102.5
4312,228,6,641,80,75.1,81.8,93.7
4313,205,4,634,86,49.7,86.2,94.6
4314,171,10,198,200,535.9,213,303.5
4315,192,3,475,116,118.8,114,126.3
4316,201,2,380,128,127,138.9,158
4317,192,11,378,128.5,134.2,128.9,158.8
4318,248,0,561,96,55.1,98.6,106.9
4319,190,5,395,114,178.7,125.8,151.9
4320,233,9,698,81,46.9,79.5,86
4321,107,23,388,121,98.8,137.6,154.5
4322,185,15,429,96,138.3,110.4,139.9
4323,197,7,466,104,78.9,114.3,128.8
4324,201,10,400,105,133.2,123.4,149.9
4325,187,9,341,128,190.6,141.9,176.1
4326,170,2,572,100,50.4,97.9,104.9
4327,153,5,186,208,353.9,234.4,323.3
4328,155,9,248,168,270.6,191.6,241.7
4329,152,9,271,147.5,240.6,177.1,221.7
4330,215,4,482,113,109.3,106,124.5
4331,187,5,397,117,212.8,124.7,151
4332,234,1,592,92.5,79.9,89.7,101.4
4333,208,9,483,106,199,98.5,124.3
4334,222,13,642,80,65.2,81.8,93.5
4335,164,2,280,158.5,232,168,214.3
4336,222,13,510,111,93.2,102.3,117.6
4337,216,2,622,85,67.6,86,96.5
4338,185,6,396,135,136.1,133.4,151.5
4339,207,3,376,130,150.9,138.8,159.7
4340,196,13,540,96,97.1,93.4,111.2
4341,201,14,543,98,80.5,94.3,110.6
4342,134,9,288,158,180.2,165.8,208.2
4343,206,5,512,100,100.2,102.3,117.2
4344,217,2,464,120,68.7,117.8,129.4
4345,241,3,541,97,97.4,97.1,110.8
4346,180,2,341,123,122.6,152.1,176
4347,151,24,277,152,210.9,185.5,216.6
4348,208,4,560,105,45.7,101.1,107.1
4349,188,6,509,105,70.4,106.2,117.9
4350,197,3,463,120,100.1,115.9,129.6
4351,217,2,482,109,62,115.2,124.6
4352,198,7,378,134,101.7,144.1,158.7
4353,176,1,529,105,80.2,100.9,113.5
4354,222,8,544,93,81.1,93.8,110.3
4355,208,13,488,108,113,103.1,122.9
4356,204,6,464,112,125.1,107.6,129.2
4357,209,5,505,96,173,91.1,118.9
4358,192,9,507,106.5,72.1,104.6,118.3
4359,205,8,505,113,61.9,107.3,118.8
4360,173,12,317,157,128.4,163,189
4361,210,1,485,110.5,76.6,112.4,123.8
4362,208,14,405,129,148.4,123.9,148.3
4363,187,17,501,112,60.6,112.5,119.7
4364,178,5,392,116,426,113.7,153.1
4365,217,3,499,110,102,104.5,120.2
4366,178,7,279,133,345.2,153.7,214.9
4367,161,14,410,125,134.1,123.7,146.2
4368,146,11,267,165,175.2,191.8,224.4
4369,181,18,526,87,106.7,92.5,114.1
4370,198,3,420,110,164,117.3,142.9
4371,203,5,540,93,97.1,92.4,111.2
4372,222,9,468,112,81.8,114.8,128.3
4373,182,2,494,101,121.6,102.1,121.6
4374,213,2,450,118,143.3,112.2,133.5
4375,180,2,393,112,111.8,130.6,152.7
4376,178,0,379,122,99.4,137.7,158.3
4377,199,6,447,104,140.2,110,134.2
4378,224,1,514,117,44.5,109.4,116.7
4379,226,8,478,107,102.6,109.8,125.6
4380,220,7,539,94,79.6,99.4,111.4
4381,210,0,388,136,79.1,143.4,154.8
4382,214,3,366,128,205.8,133.5,164
4383,205,5,533,94,82.2,97.5,112.5
4384,205,3,516,104,93.9,99.3,116.3
4385,199,14,314,122,347.2,140.8,191.1
4386,190,5,549,96,94.8,97.7,109.3
4387,185,6,291,150,187.1,168,206.3
4388,210,4,581,96,75.2,90.1,103.3
4389,226,8,646,80,80.9,81.9,92.8
4390,223,8,553,97,62.4,98.9,108.5
4391,181,19,414,126,97.2,127.6,145.1
4392,219,5,520,95,145.9,94.8,115.3
4393,184,9,522,101,67.5,104.6,114.9
4394,132,6,337,129,136.5,150,177.9
4395,128,3,442,130.5,52.1,128.9,135.7
4396,213,4,544,96,121.5,89.2,110.3
4397,168,11,551,100,62,97.4,109
4398,168,24,361,129,218.1,128.4,166.4
4399,149,2,418,143,63.1,135.9,143.6
4400,221,2,621,88,53.5,86.2,96.6
4401,168,10,412,130,75.7,135.8,145.5
4402,209,16,523,102,74.7,101.8,114.8
4403,240,0,608,81,71.5,87.4,98.6
4404,224,11,504,91.5,113.9,99.8,119.1
4405,222,2,538,97.5,60.7,101.9,111.6
4406,202,2,314,157,116.9,168.4,190.9
4407,133,13,354,113,505.2,116.3,169.5
4408,182,4,547,104,52.3,98.1,109.7
4409,159,11,433,127,102.8,122.7,138.7
4410,197,7,717,72,52.1,74.4,83.7
4411,156,24,333,141,107.9,161.1,179.9
4412,137,10,412,118,97.9,130.6,145.5
4413,132,9,180,303.5,243.9,276,333
4414,145,4,186,304,230.1,270.1,322
4415,85,23,133,416,118.5,438,451.1
4416,197,3,408,113,124,122.7,147.2
4417,160,3,399,120,115.2,128.8,150.4
4418,186,8,491,100,110.6,101.9,122.1
4419,202,5,359,144,99,145.3,167
4420,208,8,416,120.5,86.1,128.2,144.1
4421,201,2,358,159,85.4,151.9,167.8
4422,192,12,401,106,173.2,114.7,149.7
4423,221,14,458,111,99.3,107.7,131.1
4424,208,0,363,144,119.9,142.2,165.1
4425,197,16,389,121,177.6,130,154.2
4426,170,6,539,104.5,46.3,105.2,111.3
4427,166,2,363,130.5,133.7,136.6,165.3
4428,152,6,291,152,251.9,176.6,206.1
4429,135,14,273,159,525.9,167.8,220.1
4430,207,8,463,120,98.8,112.7,129.7
4431,205,5,473,112,126.9,109.8,126.9
4432,196,15,346,152.5,133.7,147,173.6
4433,192,2,687,89,43.5,83,87.3
4434,197,1,475,120,59.2,116.1,126.2
4435,200,6,412,131,79.3,129.2,145.8
4436,198,3,441,104,100.8,114.6,135.9
4437,201,1,717,65,57,72.4,83.7
4438,206,5,516,105,61.2,107.7,116.2
4439,217,2,576,103,60.3,94,104.1
4440,208,3,426,136,158.1,118.7,140.7
4441,188,5,366,139,134.6,139.9,163.8
4442,177,5,353,128,121.5,147.8,169.9
4443,135,3,159,287,293.8,303.5,377.8
4444,169,21,416,105,191.3,111.7,144.3
4445,230,4,618,96,46.8,90,97
4446,203,6,447,120,86.9,122,134.1
4447,200,6,547,112,37.9,103.3,109.8
4448,192,18,537,106,57.1,104.3,111.7
4449,217,7,485,112,158,103.7,123.7
4450,224,17,590,88,115.3,90.1,101.6
4451,227,2,471,112,111,108.7,127.3
4452,191,0,472,112,80.2,113.1,127.1
4453,187,2,335,136,209.5,144.6,179.3
4454,162,2,492,104,81,109.5,122
4455,176,1,441,112,70.6,125.7,136
4456,214,3,485,120,72.1,112.2,123.6
4457,214,2,430,97,141.1,113.7,139.6
4458,215,23,540,95,108.7,94.7,111.2
4459,173,8,336,153,105,157.1,178.4
4460,194,2,516,109,53,108.3,116.2
4461,166,10,454,110,145.8,110.2,132.1
4462,191,2,407,135,98.5,134.7,147.6
4463,179,7,542,91,95.4,93.2,110.6
4464,202,8,522,112,58.3,105,115
4465,199,0,357,144,115.7,142.8,168
4466,214,1,362,129,234.7,133.4,165.7
4467,210,4,662,79,68.7,79.8,90.6
4468,208,11,557,87,97.1,93.1,107.8
4469,221,11,533,96,81.3,98.9,112.5
4470,228,4,664,80,45.2,83.4,90.4
4471,235,3,589,96,79.9,93.2,101.8
4472,213,5,418,128,103.8,128.7,143.5
4473,199,2,462,119,97.7,114.9,129.9
4474,161,3,455,108,106.6,110.5,131.7
4475,235,1,684,88,38.7,81.2,87.7
4476,203,3,519,102,80.8,102.3,115.7
4477,232,4,475,96,187.9,95.4,126.4
4478,204,3,472,120,49.8,119.6,127
4479,210,5,518,99.5,75.1,100.9,115.9
4480,183,8,422,136,58.8,134.9,142.3
4481,230,5,475,115.5,53.4,118.5,126.3
4482,227,2,552,95,65.8,96.4,108.6
4483,204,7,510,111,69.8,111.2,117.7
4484,179,4,247,215,148,224.8,242.5
4485,143,4,214,256,189.4,244.1,279.8
4486,182,5,284,160,173.4,171.8,211.1
4487,175,0,516,110,62.2,106,116.4
4488,175,0,516,110,62.2,106,116.4
4489,224,7,618,89.5,56,89.6,97
4490,155,10,466,98,177,101.2,128.7
4491,165,8,550,109,46.2,99.9,109.1
4492,152,12,394,128,107.1,129.1,152.1
4493,174,10,299,157,294,164.1,200.7
4494,204,13,549,85,90,92.1,109.3
4495,204,14,385,119,134.2,131.2,156
4496,191,14,528,104,92.8,98.4,113.6
4497,176,5,396,96.5,167.5,117.2,151.5
4498,168,8,437,105.5,135.1,114,137.4
4499,206,3,532,105,97.1,102.5,112.9
4500,213,4,457,112,145.5,114.4,131.2
4501,218,1,435,120,87.1,124.2,137.9
4502,217,13,550,104,63.2,100.2,109.1
4503,190,7,361,117,161.8,130.2,166.4
4504,222,1,565,89,88.3,93.7,106.2
4505,143,10,512,105,95.8,101.5,117.2
4506,188,19,388,127.5,123.1,130.1,154.7
4507,194,16,428,136,58.1,129.7,140
4508,210,11,452,127,59.8,122.3,132.8
4509,215,3,541,106,40.7,104.4,110.8
4510,217,10,577,91,93.1,88.7,103.9
4511,186,7,420,111.5,162.8,112.1,142.9
4512,205,13,464,113,102.9,112.7,129.4
4513,197,5,563,99,73.4,94.4,106.6
4514,199,2,379,123,167.7,132.8,158.4
4515,172,0,391,127.5,119.3,137.3,153.6
4516,152,0,422,100,179.4,114.3,142.3
4517,204,1,431,115,128.8,124.7,139.1
4518,171,15,339,126,175.6,136.3,177.2
4519,222,4,602,91.5,55.2,90.8,99.7
4520,198,7,582,94.5,79.1,90.5,103
4521,236,6,608,96,48.3,89.3,98.6
4522,164,3,427,110.5,115.5,115.8,140.4
4523,172,2,408,138,104.1,131.9,147.1
4524,167,4,381,100,179.1,119.8,157.3
4525,187,7,498,120,46.3,113.1,120.5
4526,140,5,446,93,203.5,100.6,134.4
4527,189,8,494,94,127.7,97,121.5
4528,215,3,505,104,118.8,100.7,118.7
4529,195,3,593,86,74.4,84.9,101.2
4530,229,1,593,97,48.3,92.5,101.1
4531,226,6,643,96,46.3,84.7,93.3
4532,189,9,473,101,150.7,102.6,126.8
4533,173,12,415,128,123.2,126.4,144.7
4534,184,8,407,132,85.4,131.7,147.6
4535,191,6,577,95,52.8,95,103.9
4536,244,12,532,84,119.2,91.6,112.9
4537,206,16,446,96,122.5,106.7,134.4
4538,224,3,527,103.5,62.4,104.3,113.8
4539,206,3,652,80,50.9,83.2,92
4540,213,1,416,122,104.4,125.7,144.1
4541,193,12,461,88,121.8,99,130.1
4542,203,6,539,109,55.8,103.9,111.3
4543,212,20,534,95,129.5,88.6,112.4
4544,175,14,454,96,168.6,101.2,132.2
4545,208,12,549,89,189,86.7,109.3
4546,153,7,281,181,139.3,183.6,213.4
4547,161,3,345,149,136.7,149.2,173.8
4548,189,7,569,105,48.5,97.3,105.4
4549,163,3,388,136,157.5,137.8,154.5
4550,162,11,414,101.5,157.8,114.1,145.1
4551,144,5,457,120.5,124.2,108.4,131.3
4552,188,5,541,110.5,39.4,104.2,110.8
4553,168,3,483,104,102.3,109.7,124.3
4554,152,3,629,68.5,89.1,77.6,95.3
4555,119,2,378,103,166.5,114.7,158.6
4556,242,3,754,74,36,73.4,79.6
4557,165,4,350,146,123.6,146.2,171.6
4558,201,6,388,137,83.9,141,154.7
4559,163,8,321,155,154.8,165.8,186.8
4560,226,8,623,88,62.5,85.5,96.3
4561,224,9,691,79,47,78.7,86.9
4562,211,3,546,102,51.9,100.9,109.9
4563,167,6,491,103,117.9,105.7,122.1
4564,154,1,392,128,79.8,140.9,153
4565,218,2,460,117,62.5,122.3,130.3
4566,212,4,449,101,130.5,112.9,133.7
4567,218,4,424,112,175.8,119.8,141.5
4568,213,2,346,128,168.8,129.3,173.4
