id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
3939,562,26,428,112,152.3,116.8,140.3
3940,538,39,340,138,137.3,149,176.2
3941,577,18,485,115,77.8,111.8,123.7
3942,571,6,376,144,77.3,148.4,159.4
3943,589,46,390,129,114.8,132.8,153.7
3944,512,13,214,208.5,758.3,212.7,280
3945,537,24,372,152,93.4,144.1,161.2
3946,575,11,539,95,98.1,95,111.2
3947,574,44,559,94.5,84.2,93.8,107.4
3948,578,12,391,131,110,132.1,153.3
3949,555,13,370,163,83.5,147.5,162
3950,568,18,336,163,100.6,161,178.7
3951,607,12,511,116,72.9,104.4,117.4
3952,610,17,539,113,44.4,102.3,111.4
3953,610,11,518,118.5,65.1,103.5,115.8
3954,556,21,455,130,78.9,116.1,132
3955,37,10,231,203,193.3,213.6,259.2
3956,581,22,534,100,73.3,100,112.4
3957,43,14,195,203,338.6,217.2,307.7
3958,591,13,482,112,88.3,109.6,124.5
3959,41,8,131,286,444.8,328.6,457
3960,51,3,120,352,459.7,382.4,499.9
3961,467,53,334,175,85.2,168,179.9
3962,569,8,352,161,65,160.4,170.4
3963,559,17,328,171,80.9,170.9,183.1
3964,584,15,336,168,79.1,167.8,178.3
3965,593,27,376,148,72.5,148.7,159.6
3966,497,26,228,216,184.2,232.2,262.7
3967,525,13,218,216,209.9,239.7,275.2
3968,566,19,385,124,131.5,132.1,155.9
3969,609,45,434,125,111.3,121.7,138.1
3970,457,57,313,175,99.5,174.8,191.8
3971,590,15,415,139,78.7,130,144.5
3972,41,11,103,288,723.3,377.9,584.6
3973,570,7,305,165,279.3,169,196.6
3974,586,46,484,111,92,107.3,124
3975,550,39,414,130,155.5,124,145
3976,44,12,177,274,275.8,266.8,339.8
3977,518,4,304,172,165.5,174.8,197.3
3978,25,56,67,864,770,658,896.6
3979,47,6,142,233,503.7,277.9,422.4
3980,683,26,468,106,108.9,107.7,128.1
3981,652,19,502,96,92.9,101,119.5
3982,534,49,365,144,128.8,139,164.2
3983,596,11,441,132,77.5,124.4,136
3984,35,21,152,177,436.9,246.1,394.9
3985,542,28,358,152,84.5,153.8,167.7
3986,632,15,521,103.5,56.2,104.1,115.3
3987,541,14,405,149,67.4,135.9,148.1
3988,597,34,461,128,72.8,117.7,130.1
3989,498,16,650,85,36.3,86.5,92.3
3990,35,14,251,200,161,203.2,239.3
3991,586,3,344,159,99.3,157.3,174.3
3992,609,24,448,111,92.9,117.5,133.8
3993,582,12,437,128,86,125.4,137.3
3994,585,15,412,143,117.6,130.5,145.5
3995,418,51,367,145,145.6,143.8,163.3
3996,450,70,371,128,133.6,136,161.8
3997,610,16,548,104,50,101.1,109.5
3998,471,27,248,201,171.2,212,241.9
3999,575,24,319,160,135.3,168.7,188.2
4000,610,25,468,127,91.4,112.1,128.2
4001,551,19,466,112,105.8,108.6,128.9
4002,50,13,111,363.5,492,395.9,539.8
4003,541,18,352,151,132,150,170.6
4004,539,9,285,197,102.4,193.6,210.9
4005,32,4,131,224.5,487.6,313.3,457.4
4006,44,10,144,316,345.7,336.3,417.2
4007,29,19,113,325,438.4,396.6,529.8
4008,566,4,324,166,115.3,163,185.1
4009,482,13,343,162,122.7,151.6,175.1
4010,538,56,347,132,148.8,141.8,173.2
4011,420,53,246,161,287.6,188,244.2
4012,553,16,438,128,79.4,123.4,136.9
4013,390,85,221,226.5,196.5,233.7,271.1
4014,420,92,342,157,115,158.3,175.5
4015,515,9,203,269,147.4,273.7,295.9
4016,43,16,61,945,488.2,850.7,989.4
4017,506,14,377,135,123.6,139.5,159.1
4018,538,21,387,135,104.6,136.9,154.9
4019,581,29,460,120,64.2,122.6,130.4
4020,562,13,431,127,57.7,131.5,139.1
4021,562,13,431,127,57.7,131.5,139.1
4022,41,13,89,626,446.2,523.8,675.2
4023,38,17,103,504.5,438.4,442.5,580.3
4024,554,3,205,250,144.5,266.4,292
4025,569,22,447,138,71.4,119,134.2
4026,523,7,305,156,151.1,166.9,196.7
4027,550,30,461,101,198.7,105.7,130.1
4028,564,28,378,149.5,114,138.3,158.6
4029,543,26,484,111,68,112.2,123.9
4030,578,8,334,160,115.6,158.3,179.4
4031,459,56,297,146,218.4,158.2,202.2
4032,459,80,304,167,136.7,172.6,197.2
4033,654,16,374,112,321.3,114.9,160.5
4034,487,2,71,713,658,691.5,840.8
4035,36,18,148,227.5,453.3,274.5,405.3
4036,41,16,83,448,717.3,502,722.3
4037,42,16,78,384,917.6,423.6,773.5
4038,537,25,610,84,64.8,86.6,98.4
4039,542,51,442,115,110.6,112.7,135.6
4040,560,32,389,121,126,130.4,154.2
4041,40,8,122,326.5,481.4,355.1,491
4042,442,121,335,144,133.1,150.5,179.1
4043,543,15,406,128,107.8,127.6,147.7
4044,580,32,428,113,99.4,120.7,140.2
4045,519,27,399,142,92.5,134.9,150.5
4046,554,21,352,155,111.5,151.4,170.6
4047,560,18,462,108,170.7,110,129.8
4048,579,26,413,145,82.8,128.9,145.3
4049,539,51,380,152,106.5,136.2,158
4050,554,27,423,151,69.7,125.1,141.8
4051,542,28,363,160,183.2,135.3,165.1
4052,464,67,376,135,149.3,132.4,159.7
4053,623,11,495,115,48.4,112.9,121.1
4054,567,24,512,105,74.6,104.5,117.3
4055,658,5,323,168,185.3,161.6,185.6
4056,614,7,468,121,62.3,118.1,128.3
4057,577,14,339,160,93,163.1,177
4058,591,25,437,120,97.3,122.1,137.4
4059,545,25,411,143,83.7,130.2,145.9
4060,567,18,312,160,132.5,170.5,192.5
4061,608,25,420,119,177.2,122.7,142.8
4062,569,3,328,162,107.9,167.1,182.9
4063,543,14,410,136,120.3,126.6,146.5
4064,478,26,206,232,190.1,258.7,291.7
4065,495,12,132,346,452.7,328.4,454.2
4066,681,16,420,144,81.1,125.9,142.8
4067,535,37,351,142,120.5,148,171
4068,447,87,322,164,174.8,156,186.6
4069,540,15,313,160,120.2,168.2,191.7
4070,551,4,234,220,229.9,218.2,256.9
4071,487,29,426,128,129.6,122.3,140.9
4072,541,26,298,171,123.1,183,201.2
4073,635,16,638,84,49.2,84.1,94
4074,601,24,638,84,57,82.9,94
4075,623,24,636,86,55.2,85,94.4
4076,556,25,509,105,68.3,106.7,117.9
4077,572,22,455,112,91.6,116.2,132
4078,549,36,355,125,175.3,135.5,168.8
4079,52,15,89,468,686.4,516.3,673.9
4080,36,22,95,452,453.3,522.7,630.6
4081,58,12,131,344,379.5,375.9,456.4
4082,595,23,476,108,108.6,110.9,126
4083,543,12,250,208,202,207.2,239.6
4084,567,4,326,168,108.1,161.8,183.9
4085,582,28,396,135,79.8,136.8,151.5
4086,54,5,125,260,432.8,350.6,480.2
4087,607,20,506,95,146.1,97.9,118.5
4088,620,12,574,96,75.9,90,104.5
4089,568,16,437,127,69.8,123.8,137.2
4090,606,8,471,119,59.1,116.4,127.5
4091,563,28,360,155,87.3,147.9,166.7
4092,605,12,430,124,101.3,121.7,139.6
4093,641,26,575,87,105.4,90.1,104.4
4094,624,10,550,96,110.2,92.9,109.2
4095,585,35,456,110,87.6,115,131.6
4096,594,28,439,105,126.1,114,136.6
4097,528,10,505,108,62.1,107.8,118.8
4098,523,19,204,208,433,229.8,293.5
4099,41,15,156,265,357.3,278.6,383.8
4100,412,99,321,160.5,117.5,168.1,187.1
4101,520,7,203,221,294.7,247.6,295.4
4102,606,14,451,114.5,99.8,115,133.1
4103,582,35,347,144,130.5,150.5,173.1
4104,535,30,265,183,163.9,196.2,226.7
4105,627,25,483,110,81,111.4,124.2
4106,543,14,285,160,237,167.9,210.8
4107,543,38,391,128,108.3,134.1,153.3
4108,564,21,353,145,102.5,153.3,169.8
4109,560,18,348,154,117,150.3,172.4
4110,567,5,321,163,122.4,163,187.1
4111,592,8,430,135.5,80.2,127.1,139.6
4112,571,21,424,144,69.8,127.1,141.4
4113,458,77,327,157.5,103.2,164.8,183.5
4114,563,33,383,135,101.6,138.6,156.5
4115,507,34,344,160,92,157.7,174.4
4116,569,25,372,150,115.2,142.9,161.4
4117,525,38,325,168,169.1,153.8,184.7
4118,535,13,400,135,90.9,132.4,149.9
4119,497,65,283,160,316.2,173.1,211.7
4120,499,10,247,191,183.2,209.4,242.9
4121,49,11,175,302,161.6,308.9,343.2
4122,618,9,584,90,67.6,90.6,102.7
4123,44,11,93,371.5,758.9,380.2,647.5
4124,512,11,397,130.5,104.5,132.4,151.1
4125,504,22,311,184,101,178.9,192.8
4126,559,24,400,129,84.5,136.2,150.1
4127,590,28,464,115,95,113.4,129.3
4128,585,12,400,135,87.4,138.3,150.2
4129,41,6,130,353,330,360.7,461.3
4130,587,6,379,155,92.9,142.6,158.4
4131,590,41,430,116,89.1,124.4,139.4
4132,581,14,386,143,78.2,142.9,155.6
4133,583,39,364,146,125.4,143.8,165
4134,540,14,237,192,225.9,217.2,253.2
4135,523,49,260,204,159.2,202.8,230.8
4136,37,31,90,389,637.3,421.8,670.1
4137,540,18,440,126,97,122.5,136.4
4138,576,12,329,169,98.7,167.9,182.3
4139,906,40,300,170,166.8,171.7,199.9
4140,460,63,206,216,191.2,247.4,290.9
4141,489,34,356,136,144.4,140.4,168.6
4142,598,21,447,128,83.5,117.8,134.2
4143,538,17,299,168,125.4,177,200.7
4144,548,19,291,180,101.1,190.8,206.3
4145,573,5,406,136,169.6,132.3,147.7
4146,579,9,408,136,86.4,137,147
4147,587,8,449,128,61.4,125.5,133.7
4148,591,22,484,106,94.3,108.8,124
4149,587,21,486,111,101.7,104.8,123.6
4150,611,18,534,96,93.7,97.6,112.3
4151,40,5,181,241,258.6,271.8,332.4
4152,42,16,234,224,108.9,234.8,256.7
4153,42,9,185,279.5,197.1,284.5,323.7
4154,560,49,411,120,130.6,122.9,146
4155,563,23,388,143,111.5,136.1,154.6
4156,42,5,277,171.5,136.5,174.7,216.9
4157,604,5,462,118,85.7,115.8,129.7
4158,626,4,443,128,96.6,120.8,135.4
4159,601,12,424,129,94.2,127,141.5
4160,599,5,417,129,77.1,130.4,143.8
4161,570,21,420,132,69.5,131.2,142.7
4162,558,52,337,132,271.4,138.2,178.3
4163,578,25,408,141,110.8,132.2,147.2
4164,493,42,211,208,211.4,240.6,284.5
4165,454,42,281,176,124.7,189.6,213.2
4166,593,26,495,117,66.9,109.7,121.3
4167,521,32,374,147,93.3,140,160.3
4168,548,37,345,141,142.5,147.9,174.1
4169,535,19,486,112,63.4,111.5,123.5
4170,529,4,323,160,134.4,163.1,185.9
4171,525,70,541,102,59.3,100.9,110.9
4172,578,35,375,143,101.9,144.1,159.9
4173,551,7,289,171,137.5,186.2,207.7
4174,565,6,294,184,111,187,204.2
4175,537,6,252,203,131.4,219.6,238
4176,537,53,497,110,82.9,106.2,120.7
4177,563,51,496,109,84.2,106.4,120.9
4178,581,58,320,134,177.4,143.1,187.7
4179,584,49,502,112,92.2,102.9,119.4
4180,41,13,129,320,363.5,342.8,464.7
4181,37,13,130,392,325.6,366,461.6
4182,36,17,129,259.5,439.3,312.9,466
4183,588,23,396,120,206.6,123.2,151.7
4184,571,45,396,125,121.3,129.8,151.5
4185,569,5,358,144,109.5,146.4,167.5
4186,558,27,442,115,128.2,116.2,135.8
4187,592,39,482,110,80.5,111.7,124.4
4188,539,26,413,128,83.3,129,145.4
4189,541,21,184,281,159.6,298.4,326.1
4190,585,20,386,139,102.2,137.5,155.2
4191,50,7,202,240,205.5,250.3,297.3
4192,591,11,406,136,66.8,135.6,147.8
4193,528,35,401,138,123,130.5,149.5
4194,608,24,504,101,90.7,105,119
4195,47,19,201,285,171.9,259.9,299.1
4196,519,6,243,216,146.5,224.8,247
4197,616,16,545,97,57.2,99.3,110.1
4198,646,9,496,101,102.6,104.8,121
4199,532,33,340,159.5,91,162.5,176.6
4200,549,43,362,135,126,140.7,165.9
4201,537,16,360,140,135.8,142.7,166.8
4202,562,19,323,170,97.5,169.5,185.5
4203,510,81,517,102,76.8,103,116.1
4204,547,23,475,107,89.5,109.3,126.2
4205,590,28,457,114,94,114.2,131.3
4206,500,70,304,152,170.6,164.9,197.4
4207,39,6,188,258,173.2,288,318.9
4208,571,18,366,151,92.6,149.3,164
4209,544,13,299,170.5,154.4,176.3,200.9
4210,459,55,319,176,96.2,172.3,188.3
4211,506,14,282,160.5,204,175.4,213
4212,572,16,407,131,72.4,134.6,147.5
4213,547,30,294,171,166.2,173.4,204.1
4214,620,20,573,95,78.3,91.5,104.8
4215,40,11,115,175.5,1003.4,276.2,523.6
4216,526,41,274,189,173.6,193.2,219.1
4217,545,11,254,192,218,206.8,236.5
4218,452,62,328,151,127.8,161.4,183.1
4219,508,118,592,93.5,66.4,89.8,101.3
4220,645,14,608,92,48.7,89.8,98.7
4221,591,26,345,152,147.3,146.1,174.1
4222,564,12,314,175,123.2,170.1,190.8
4223,41,12,122,354,483.4,323.9,490.2
4224,35,4,118,276,711.3,309,509.5
4225,543,27,543,95,137.1,95,110.5
4226,602,17,457,113,82.7,118.6,131.2
4227,581,17,389,141,104,135.6,154.3
4228,555,23,374,146,94.8,145,160.4
4229,599,7,426,127,90.2,125.5,140.9
4230,586,22,454,128,72.7,117,132.3
4231,41,26,111,328,547.5,355,540.9
4232,40,25,95,484,522.3,420.9,628.4
4233,600,27,499,96,128.6,100.2,120.3
4234,614,25,504,96,109.3,98.6,119.1
4235,581,24,475,119,62.4,115.8,126.3
4236,573,27,405,128,107.4,127.1,148.1
4237,482,64,481,120,63.8,112.8,124.6
4238,624,4,559,98,44.8,99.6,107.3
4239,589,8,432,118,136.1,119.3,138.9
4240,540,12,374,146,83.7,147,160.6
4241,539,41,286,190,121.3,191,209.6
4242,41,5,51,858,1021.2,815.7,1177.9
4243,47,14,318,150,144.2,151.9,188.5
4244,566,1,254,206,153.8,204,236.5
4245,493,27,272,176,199.7,187,220.9
4246,576,20,428,129,84.2,124,140.3
4247,596,18,500,114,55.6,108.8,120
4248,465,50,319,145,173.1,153.1,188
4249,639,19,573,95,55.2,95.3,104.7
4250,552,47,416,129.5,123.5,125.5,144.3
4251,563,25,412,130,76.8,130.5,145.5
4252,598,9,420,125,100.1,126.7,142.9
4253,549,19,364,144,122.8,146.4,165
4254,39,11,167,250,349.7,268.8,360.2
4255,596,25,484,111,69.2,110.7,123.9
4256,582,16,425,126,102.3,124.3,141
4257,554,26,472,107.5,91.9,109.3,127
4258,608,27,502,99,102.2,102.6,119.5
4259,547,17,372,146,96.2,148.2,161.3
4260,609,45,440,121,92.1,120.5,136.5
4261,42,13,153,261.5,283.8,317.8,391.9
4262,39,26,224,170,239.5,201.7,267.6
4263,605,24,573,92,75,91.1,104.8
4264,635,19,625,86,63.3,85.6,96.1
4265,616,37,551,96,75.3,96.9,109
4266,597,22,503,111,82,108.1,119.3
4267,599,36,385,128,195.9,126.1,155.7
4268,577,27,394,132,100.1,133.5,152.4
4269,609,24,452,121,71.6,119.2,132.8
4270,608,13,419,128,84.3,129,143.2
4271,621,10,464,120,100.5,111.8,129.2
4272,549,36,402,130,115.7,126.2,149.1
4273,408,92,328,140,145.2,148.8,182.7
4274,544,42,329,160,140.3,152,182.5
4275,595,7,556,96,58.7,97.8,107.9
4276,595,14,498,105,86.2,106.1,120.4
4277,41,3,126,280,508.3,334,477.6
4278,534,23,339,142.5,144.2,149.4,177.2
4279,42,8,100,492,422.8,494,599.9
4280,517,45,277,164,207.7,176.3,217
4281,608,17,477,105,77,110.8,125.8
4282,36,22,117,377.5,396.3,408.1,513.5
4283,569,15,479,112,96.3,108.7,125.2
4284,432,108,345,159,110.8,153.7,173.9
4285,565,4,257,200,114.3,215.8,233.4
4286,478,63,360,140,109.1,149.1,166.8
4287,623,15,488,112,66.6,111,122.9
4288,605,7,529,97,63.2,102.6,113.5
4289,587,17,357,160,84,157.6,168.1
4290,39,3,136,330,333.3,367.7,441.7
4291,467,15,29,1800,1887,1627.9,2104.4
4292,544,16,350,147.5,131.6,150.3,171.4
4293,578,10,393,133,106.2,137.5,152.5
4294,528,11,173,264,291.8,295.1,346.5
4295,531,5,295,182,150.5,179,203.2
4296,575,23,418,120,125,123.7,143.5
4297,534,26,373,140,117.2,142,160.9
4298,584,19,459,114,101.2,113.1,130.8
4299,41,19,223,174,231.5,203.9,269.4
4300,605,20,500,108,106.8,104.1,120.1
4301,35,11,262,181,146.7,196.3,228.9
4302,551,26,456,128,73.2,116.8,131.6
4303,43,13,158,358,192.4,331.6,378.8
4304,551,37,415,120,180.6,118.7,144.5
4305,448,87,332,152,147,152.8,180.7
4306,558,7,328,160,144.5,157.4,182.8
4307,552,14,332,160,132.6,157.2,180.7
4308,583,10,418,128,84.9,129.4,143.6
4309,614,11,471,114,87.6,112.1,127.4
4310,35,18,122,436,330.5,413,492.6
4311,628,12,514,104,60.3,105.1,116.8
4312,618,20,531,112,76.2,100.4,112.9
4313,524,56,520,112,53,105.3,115.4
4314,430,90,217,208,342.9,234,276.7
4315,577,20,444,115,111.6,118.7,135.3
4316,554,5,371,136,143.5,139.6,161.5
4317,532,39,341,144,132.1,149.1,176
4318,624,13,494,112,58.9,112,121.4
4319,553,16,321,165,138.6,164.6,186.8
4320,646,26,563,100,56,97.1,106.6
4321,483,82,436,121,65.6,126.5,137.7
4322,557,49,418,119,107.6,122.2,143.5
4323,40,8,177,224,313.4,248.8,339.8
4324,556,35,425,120,112.7,120.9,141.2
4325,563,27,369,121,175.6,128.4,162.8
4326,580,14,468,129,66.4,116.1,128.3
4327,495,44,156,248,381.4,293.9,384.2
4328,503,37,230,208,194.9,228.1,261.1
4329,508,41,161,224,540.7,273.4,371.7
4330,604,8,457,128,77.4,119.5,131.2
4331,638,16,370,144,139.2,143.7,162.3
4332,605,14,466,124,85,114.8,128.7
4333,599,37,437,114,118,116.7,137.4
4334,573,43,501,112,84.5,103.2,119.8
4335,42,13,119,339.5,414.3,395.6,506.1
4336,599,47,392,113,153.9,124.8,153.1
4337,529,52,541,95,79.5,98.8,110.9
4338,565,19,339,159,86.5,162.1,176.9
4339,579,17,385,130,121.6,135.9,155.8
4340,527,44,422,120,115.6,119.1,142.1
4341,573,40,425,127,110.9,121.2,141.2
4342,537,33,296,162,181.7,170.3,202.9
4343,572,15,427,115,113.6,119.2,140.4
4344,594,15,443,120,70.2,123.1,135.6
4345,592,5,508,107,66.1,106.2,118.2
4346,564,18,342,159.5,121.1,153.8,175.2
4347,398,111,235,200,249.1,206.9,255.8
4348,627,14,480,116,65.4,115.6,124.9
4349,491,70,421,124,83.9,128.1,142.7
4350,580,11,446,120,86.3,118.7,134.5
4351,582,16,400,131,86.9,135.3,150.2
4352,578,15,379,133,111.6,140.6,158.4
4353,450,66,471,115,67.9,115.9,127.3
4354,602,26,451,127,69.4,120.4,133
4355,588,31,442,128,78.4,121.8,135.7
4356,573,12,420,136,89.5,125.9,143
4357,590,22,410,130.5,105.3,127.9,146.4
4358,556,12,429,130.5,96.3,123.5,139.9
4359,40,10,240,233.5,97.4,231.7,249.6
4360,549,26,322,165,137.2,167.4,186.1
4361,562,3,393,136,119.7,133.4,152.8
4362,571,37,477,105,103.3,107.4,125.8
4363,561,59,434,115,91.9,118.9,138.3
4364,567,16,514,108,66.9,103.9,116.6
4365,589,26,522,104,72.8,101.6,115
4366,39,20,105,300,690.8,301.9,569.9
4367,42,18,181,205,279.2,228,331.7
4368,498,34,199,187.5,276,227.8,300.8
4369,34,24,130,265.5,393.9,337.7,461.6
4370,575,9,373,131,135.1,138.1,161
4371,578,21,382,141,102.3,139.8,157.2
4372,582,22,392,143,105.4,137.2,153.2
4373,581,7,391,146,117.4,132.4,153.5
4374,576,13,396,154,86.3,134.1,151.4
4375,43,2,116,296,558.9,366,517.2
4376,42,9,107,385.5,531.3,420.4,560.3
4377,554,27,430,120,107,121,139.4
4378,624,3,482,116,63.8,114.9,124.5
4379,599,27,459,117,79.3,116.8,130.9
4380,600,13,473,117,57.7,115.5,126.8
4381,563,9,325,160,146.7,160.4,184.5
4382,568,7,305,160,179.1,164.5,197
4383,608,25,483,125,50,116.4,124.1
4384,623,16,525,92,89.4,96.9,114.2
4385,544,31,310,145,188,159.3,193.6
4386,561,15,496,101,74.2,107.9,121
4387,533,21,254,185,186.5,199.2,236.6
4388,605,10,493,119,64.3,108.6,121.6
4389,622,14,510,112,74.2,102.9,117.7
4390,605,25,475,111,140,108.8,126.2
4391,491,40,376,121,131,130.8,159.4
4392,615,11,555,85,98.4,92.2,108.1
4393,588,27,451,107,111.6,112.4,133.2
4394,43,8,104,454,389.8,452.2,576.8
4395,534,10,350,158,91.8,156.8,171.3
4396,573,16,405,144,95.1,131.6,148.1
4397,39,13,183,200,374,240,328
4398,41,8,111,409,476.5,407.9,543
4399,590,15,420,128,83.6,128.9,142.9
4400,641,35,594,88,47.1,91.3,101
4401,535,34,437,125,90.9,121.4,137.4
4402,567,43,464,117,94.8,112.7,129.4
4403,606,20,530,100,80.6,101.9,113.3
4404,584,17,452,114.5,96.5,116.6,132.7
4405,605,10,440,127,69.7,125.3,136.2
4406,585,4,300,180,147.8,177.6,199.8
4407,499,21,441,113,104.4,116.3,136
4408,606,5,532,97,78.7,100.3,112.8
4409,32,11,180,255.5,283.9,284.3,333.8
4410,629,24,518,119,54.6,103.6,115.8
4411,456,95,322,161,111.1,167.3,186.1
4412,38,13,192,200,320,228.8,313.2
4413,42,10,64,572,1184.9,622.9,941.7
4414,521,16,177,280,186,305.8,338.2
4415,465,69,150,352,451.5,341.6,399.2
4416,555,15,393,143,112.2,132.7,152.7
4417,592,7,382,142.5,119.2,140.1,157.2
4418,554,33,458,115,84.2,115.7,130.9
4419,535,29,298,176,120.9,184.2,201.4
4420,534,21,324,145,181.7,154.8,185
4421,507,6,281,192,91.5,201.7,213.6
4422,458,81,330,145,171.5,150,182
4423,553,59,366,144,95.6,148.4,164.1
4424,38,5,199,256,140.6,275.4,302
4425,544,42,349,141,167,142.2,171.9
4426,536,12,605,87.5,58.7,88.5,99.2
4427,41,15,110,317,529.7,396,547.8
4428,511,28,186,216,329.3,255.9,323
4429,475,32,229,192,368.6,215.1,262
4430,569,25,462,123,94.7,113.6,129.9
4431,581,28,512,101,82.7,104.2,117.2
4432,537,30,399,126,112.4,126.3,150.4
4433,611,16,519,110,55.4,106.5,115.7
4434,573,29,378,145,97.3,142.9,158.7
4435,585,24,349,156,96,155.6,171.7
4436,588,12,395,136,112.7,132.2,151.8
4437,590,11,502,112,71.2,105.9,119.6
4438,595,16,513,101,68.8,104.7,117
4439,616,3,556,96,56.3,96.3,108
4440,574,7,473,112,92.7,108.3,126.9
4441,565,16,371,139,102.1,146.2,161.8
4442,557,9,337,152,144.4,156.4,178.1
4443,44,7,66,683.5,650.5,712.8,911.8
4444,456,88,402,134,131.3,125.9,149.1
4445,601,20,543,104,56,99.9,110.5
4446,572,24,384,135,148.7,137.5,156.1
4447,598,15,487,113,60.9,111.1,123.2
4448,557,55,499,116,54.5,111.5,120.1
4449,565,32,379,160,69.9,145.3,158.4
4450,33,19,180,200,322.1,251.4,332.7
4451,600,10,425,128,127.1,123.1,141.1
4452,43,5,191,176,438.7,206.7,314.8
4453,592,5,358,151.5,160.1,145.6,167.4
4454,42,2,161,231.5,315.5,288.9,373.1
4455,488,5,362,152,162.4,146.7,165.7
4456,608,10,453,120,86.4,117.9,132.5
4457,484,45,375,132.5,109.7,140.8,160.1
4458,577,51,451,111,126.8,113.8,132.9
4459,547,20,377,135,105.9,141.6,159.3
4460,577,28,382,145,109.9,144.5,157.1
4461,504,33,466,115,108.6,112.5,128.9
4462,551,10,346,150,242.2,152.9,173.5
4463,581,10,473,116,100.8,112.2,127
4464,631,13,549,97,54.1,99.4,109.4
4465,549,11,349,152,140.7,153.7,171.9
4466,580,4,359,144,139.8,151.5,167.3
4467,589,19,467,123,74.4,113.5,128.5
4468,567,31,435,131,77.8,122.2,137.8
4469,601,27,497,108,78.4,105.3,120.7
4470,640,13,532,104,78.5,100.8,112.7
4471,629,10,582,96,44.3,94.7,103.1
4472,604,22,370,151,83.6,150,162.3
4473,586,8,505,107,68.4,107.8,118.8
4474,592,9,519,107,57.9,104.9,115.5
4475,665,4,630,80,56.6,83.9,95.2
4476,584,5,432,124.5,96.1,123.6,138.9
4477,569,23,447,111,153.9,107.4,134.3
4478,614,12,473,119,55.9,117.6,126.9
4479,615,19,515,105,67.4,103.9,116.5
4480,564,19,382,144,80,143.2,157
4481,600,25,484,111,68.5,109.6,124
4482,594,16,452,120,62.6,121.1,132.8
4483,554,13,412,132,133.9,133.9,145.6
4484,554,6,222,260,98.3,258.5,270.8
4485,494,14,213,240,194.1,246.1,281.3
4486,455,62,293,165,157.2,174.2,204.5
4487,51,15,157,288,347,301.9,382.6
4488,51,15,157,288,347,301.9,382.6
4489,582,13,395,137,119.3,133.9,152.1
4490,568,25,491,108,83,107.1,122.3
4491,42,20,152,203.5,452,257,396
4492,35,24,141,314,223.7,376,426.9
4493,553,20,341,150,138,158.5,175.8
4494,566,30,418,129,76.9,128.3,143.5
4495,525,43,347,141,133,150,172.7
4496,489,86,505,105,75,103.5,118.8
4497,44,2,122,396.5,353.8,411.6,490.5
4498,594,19,527,100,89.3,101.1,113.9
4499,591,12,523,107,62.7,104.9,114.8
4500,576,10,507,112,95.8,103.6,118.4
4501,583,14,360,144,118.6,146.9,166.4
4502,595,21,496,112,66.3,109,120.9
4503,581,22,356,143,111,146.1,168.5
4504,609,9,465,106,97.3,111.5,129.2
4505,32,17,219,244,180.9,224.8,274.4
4506,538,59,345,153,106.7,155.1,174.1
4507,566,38,343,158.5,101.7,158.4,174.8
4508,564,19,360,144,111.2,151.1,166.9
4509,615,9,486,107,70.6,111.2,123.5
4510,617,18,514,112,60.5,105.9,116.7
4511,544,15,478,108,107.1,108.3,125.6
4512,565,22,459,112,91.5,114.2,130.7
4513,567,23,479,115,72.7,112.2,125.4
4514,596,18,396,143,102.4,138.3,151.7
4515,582,10,354,159,102.4,154.7,169.5
4516,81,2,130,178,750.3,246.8,462
4517,597,4,413,139,75.5,135.2,145.4
4518,561,43,337,148,138.9,151,177.9
4519,604,12,501,119,67.1,108.9,119.8
4520,607,35,518,100,73.3,103.2,115.8
4521,648,14,598,81,65.5,88.1,100.3
4522,43,10,119,318,429.7,374,506.2
4523,44,6,177,246,318.4,265.1,339.8
4524,514,10,318,167,192.4,155.9,188.7
4525,588,24,479,116,53.4,114.5,125.3
4526,466,53,495,106,90.1,105.8,121.2
4527,488,66,520,97,77.8,101.1,115.4
4528,602,16,496,104,88.9,106.4,121
4529,647,9,525,101,65.5,102.9,114.3
4530,641,3,580,97,38.3,96.1,103.4
4531,615,26,603,94,57.6,88.1,99.5
4532,596,10,559,96,61.2,96.6,107.4
4533,568,28,453,112,110.7,112.5,132.3
4534,588,20,475,108,73.7,112.9,126.3
4535,562,13,481,110,66.9,112.9,124.8
4536,603,21,468,104,141.3,104.1,128.2
4537,535,35,425,112,115.7,114.7,141.3
4538,599,5,476,112,73,113.1,126
4539,594,24,521,100,65.8,102.7,115.1
4540,614,18,417,123.5,95,126.2,143.7
4541,539,26,343,133,179.2,141.9,174.7
4542,601,30,492,111,62.5,110.9,122
4543,528,88,501,97,105.4,99.1,119.8
4544,40,26,149,212,497.5,253,401.5
4545,603,34,524,104,76.5,99.7,114.5
4546,430,91,266,195,168.8,200.7,225.2
4547,41,8,143,280,256.2,354.2,418.3
4548,509,109,501,105,100.9,102,119.9
4549,494,20,407,128,94.9,129,147.5
4550,43,7,102,398,561.5,425.6,590
4551,43,24,148,229,401.3,292.4,406.5
4552,508,15,415,129,78.3,126.6,144.5
4553,587,11,488,114,64.8,114,123
4554,608,12,584,100,53.3,92.3,102.7
4555,42,14,247,173,197.2,184.8,243
4556,622,16,524,107,63.6,104.4,114.4
4557,551,23,340,165,90.7,159.7,176.3
4558,606,16,399,141.5,87.6,137.8,150.5
