id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
3957,175,7,751,78,25.6,75.4,79.9
3958,136,0,535,115,23.3,109.4,112.1
3959,105,1,427,144,35.5,135.7,140.4
3960,134,1,546,112,26.7,106,109.8
3961,144,18,708,80,35.4,76.6,84.8
3962,139,14,666,88,33.6,83.1,90.1
3963,137,17,682,87,32,81.5,88
3964,140,14,670,88,34.7,82.1,89.6
3965,110,8,504,132,52,104.3,119.2
3966,107,10,483,128,36.6,117.7,124.1
3967,115,3,479,128,24.3,122.7,125.2
3968,151,1,614,99,25.3,94.2,97.7
3969,150,24,783,75,26.7,71.6,76.6
3970,128,4,544,110,33.4,104.4,110.3
3971,166,0,664,90,15.3,89,90.3
3972,149,3,622,96,26.3,92.8,96.5
3973,144,0,582,102.5,30.6,98.3,103.1
3974,117,0,468,119,78,120.3,128.2
3975,136,0,546,105.5,30.8,107.4,109.9
3976,130,3,623,94,27.7,92.3,96.3
3977,99,0,400,151,42.7,144.3,150.1
3978,128,4,549,112,64.4,90.9,109.3
3979,115,6,550,112,49.9,97.4,109
3980,121,14,603,112,38.2,90.3,99.6
3981,127,10,589,112,38.3,92.1,101.8
3982,29,0,217,230,139,256,276.5
3983,132,0,529,111,18.9,111.8,113.3
3984,151,4,637,96,25.5,90.4,94.2
3985,120,12,565,111,51,94.7,106.2
3986,129,1,529,121,44.3,103.8,113.4
3987,147,2,607,101,35.6,91.5,98.8
3988,147,14,691,81,34.3,79.4,86.9
3989,153,0,613,97,15,96.8,97.9
3990,153,0,613,100,13.7,96.9,97.8
3991,151,0,607,100,17.7,97,98.8
3992,155,3,639,92,25.2,90.1,93.9
3993,109,7,479,96,394.6,81.1,125.2
3994,157,0,630,96,23.5,93,95.2
3995,139,0,559,105,32.6,102.3,107.4
3996,128,20,629,96,37.1,87.1,95.3
3997,105,0,422,136,37.7,138.1,142
3998,76,0,305,200,35,193.3,196.5
3999,124,13,601,100,42.7,89.4,99.8
4000,180,4,763,80,34.2,70.3,78.7
4001,79,1,332,176,47,175.1,180.7
4002,99,1,405,118,128.4,130.5,148.1
4003,113,0,455,128,19.2,130.3,131.8
4004,133,0,534,114,16.3,111.1,112.3
4005,148,1,602,100,19.1,97.8,99.7
4006,124,7,547,108.5,40.1,101.4,109.6
4007,128,11,601,100.5,36.9,92.1,99.8
4008,150,0,602,100,22.3,97,99.7
4009,141,0,613,99,22.6,94.9,97.8
4010,149,0,596,100,19,98.6,100.6
4011,149,0,599,100,13.9,99.2,100.2
4012,155,0,620,96,18.4,95,96.8
4013,26,0,254,194,159.9,212.2,235.8
4014,155,0,624,101,20.2,93.8,96.1
4015,103,0,414,144,19,143.8,145.1
4016,80,1,327,164,70.5,172.8,183.5
4017,95,0,383,155,28.5,154.2,156.8
4018,141,9,642,89,36.8,85.8,93.5
4019,123,0,495,120,18.9,119.7,121.2
4020,122,0,490,122.5,18.6,120.9,122.4
4021,122,0,490,122.5,18.6,120.9,122.4
4022,147,5,630,92,27.4,91.3,95.2
4023,145,9,656,87,40.3,84.1,91.5
4024,86,1,349,174,23.4,170.3,172
4025,153,0,616,100,20,95.2,97.4
4026,133,0,534,113,34.9,106.1,112.3
4027,64,3,314,115,667.2,102,190.9
4028,130,2,531,116,25.9,109.2,113
4029,103,0,417,148,19.5,142.7,144
4030,55,4,265,200,109.2,204.8,226.3
4031,152,3,631,91.5,40.3,89.4,95.1
4032,136,12,633,95,34.7,87.7,94.9
4033,164,0,658,91.5,15.2,89.9,91.1
4034,97,0,390,134,72,143.7,153.8
4035,37,3,646,87,66.9,81.9,92.8
4036,131,19,653,88,39.7,82.4,91.9
4037,92,9,408,96,452.6,95.3,147.2
4038,27,0,262,172,351.9,165.1,229
4039,133,18,654,90,29,86.8,91.7
4040,111,0,447,80,396,85.4,134.1
4041,128,4,540,109,35.5,104.6,111
4042,132,0,531,112,31.4,108.7,112.9
4043,145,0,582,104,21.1,100.9,103.2
4044,174,0,700,80,22.8,82.6,85.7
4045,113,0,627,89,75.8,83,95.7
4046,130,5,559,106,34,101.4,107.3
4047,41,2,179,145,762.3,188,334.4
4048,93,7,410,147,46.1,137.6,146.5
4049,109,9,498,120,41.1,112.3,120.6
4050,112,2,460,132,32.3,126.1,130.4
4051,114,20,583,112.5,49.7,88,102.9
4052,128,1,523,115,26.7,111.4,114.7
4053,131,0,514,118,19.4,114.9,116.7
4054,116,2,465,129.5,39.7,122.6,129
4055,142,2,582,104,21.4,100.7,103.1
4056,116,0,467,125,88.8,116.9,128.4
4057,131,0,526,112,15.3,112.9,114
4058,101,0,469,127,18.4,126.6,127.9
4059,85,9,382,101,288.6,116.9,157
4060,128,6,552,110,29.7,104.1,108.6
4061,103,0,496,121,18.5,119.2,120.9
4062,103,1,424,130,96.7,132.4,141.4
4063,164,0,656,92,35.4,87.1,91.5
4064,122,4,514,120,36.2,110.1,116.8
4065,152,0,609,98,13.6,97.5,98.5
4066,157,5,666,88,31.1,84.4,90.1
4067,96,0,386,164.5,43.7,149.1,155.3
4068,126,14,615,100,39.1,88.5,97.6
4069,83,0,335,184,33.2,176.5,179.3
4070,119,2,490,121,21.2,120.3,122.5
4071,166,2,680,95,22.3,85.3,88.3
4072,124,26,679,88.5,35.9,80.7,88.4
4073,146,0,585,97,32.6,99.4,102.5
4074,146,0,586,103.5,24.9,99,102.4
4075,145,0,582,102,14.6,102,103.1
4076,101,0,405,101,458.3,105.2,148.2
4077,137,0,553,106,16.5,107.2,108.5
4078,35,0,547,111,22.6,107.1,109.8
4079,116,13,549,105,38.7,102.5,109.3
4080,108,18,560,104,44.3,96.5,107.1
4081,78,11,370,128,341.6,116,162
4082,142,0,572,104,24,102,104.8
4083,106,0,429,143,97.1,127.7,140
4084,136,1,552,104,34.1,104.2,108.7
4085,117,22,641,95,42.8,82.6,93.6
4086,112,1,458,128,47.1,127.5,131
4087,78,6,406,127.5,96.4,127.8,147.7
4088,129,0,517,96,229.9,94.5,116
4089,159,0,637,95,18.9,92.2,94.1
4090,157,2,650,91,24.3,89.1,92.4
4091,155,2,636,94,24.1,91.1,94.4
4092,154,7,676,86,27.6,84.2,88.7
4093,148,1,601,102,22.2,97.1,99.9
4094,138,0,553,112,19,106.7,108.5
4095,118,4,512,101,215.2,95.9,117.2
4096,79,0,317,104,684.4,109.7,189.1
4097,105,0,421,128,130,130.2,142.4
4098,156,1,656,87,28.8,87.2,91.5
4099,114,13,568,109,38.9,97,105.6
4100,146,0,588,101,23.3,99,102.1
4101,142,0,569,109,20.4,103.3,105.5
4102,137,1,556,100,80.5,101.3,107.9
4103,141,3,586,97,26,99.3,102.4
4104,158,11,711,81,27.5,79.7,84.4
4105,141,7,630,94,34.9,88.3,95.2
4106,102,2,422,128,144.3,126.4,142.1
4107,151,12,696,81,31.8,80,86.2
4108,135,1,548,110,28.6,105.5,109.5
4109,110,10,506,118.5,54.6,105.2,118.6
4110,32,0,129,367,539.8,394.9,466.2
4111,112,0,451,126.5,58.2,123.1,132.9
4112,98,16,540,112,49.8,98.3,111.1
4113,142,0,569,108.5,16.5,104.2,105.5
4114,130,0,524,114.5,24.7,111.5,114.4
4115,94,0,378,155.5,27.7,156.4,158.9
4116,138,1,562,105,29.7,102.2,106.7
4117,161,0,647,96,26.6,88.5,92.7
4118,113,0,454,136,32.9,127.6,132.2
4119,24,3,441,128,46.5,126.4,136
4120,97,3,587,101,32.5,96.7,102.2
4121,105,2,433,134,40.9,133.8,138.6
4122,142,0,568,106,19.3,103.7,105.6
4123,131,4,551,104,45.9,103.6,108.9
4124,128,0,513,107,33.8,112.8,117
4125,99,0,397,152,22.9,149.4,151.2
4126,46,1,568,97,27.6,102.2,105.7
4127,121,0,486,122,19,122.4,123.5
4128,187,2,765,80,18.7,76.1,78.5
4129,126,1,515,104,88.2,104.6,116.5
4130,165,0,663,90,14,89.5,90.5
4131,154,17,762,75,27.3,73.8,78.8
4132,68,4,291,96,899.2,95,206.3
4133,144,15,688,85.5,30.6,81.7,87.2
4134,120,2,558,111.5,39.2,99.4,107.4
4135,103,1,403,152,31.2,144.6,149
4136,109,1,432,141,24.1,136.2,138.9
4137,37,0,149,362,230.8,358.6,403.7
4138,134,4,567,108,31.6,100.7,105.9
4139,42,6,194,150.5,1006.9,149.8,308.5
4140,83,5,388,120,266.6,124.4,154.5
4141,123,0,495,120,21.8,119.1,121.3
4142,137,0,550,105,18.5,107.3,109
4143,61,0,244,120,790.6,128,245.5
4144,141,4,604,100,41,90.1,99.4
4145,156,1,639,89,38.2,85.7,93.9
4146,161,2,668,88,34.7,82.7,89.9
4147,181,3,754,80,22.7,76.5,79.6
4148,142,0,552,102,33.8,105.4,108.6
4149,159,15,734,80,28.7,76.2,81.7
4150,174,13,784,75,24.3,72.6,76.5
4151,170,2,679,89,20.3,85.8,88.4
4152,164,14,744,80,24.2,76.2,80.6
4153,158,15,715,84,26.7,79.4,84
4154,140,17,662,91,27.2,86.1,90.6
4155,163,2,674,95,30.2,83.4,89.1
4156,173,1,702,87,25.4,81.4,85.5
4157,148,5,628,95,32.4,89.6,95.6
4158,160,0,643,96,19.1,91.1,93.3
4159,142,0,571,107,28.5,101.3,105
4160,146,1,592,96,24.1,98.2,101.4
4161,121,1,495,124,19.3,119.4,121.2
4162,145,8,648,89,35.5,85.6,92.6
4163,86,1,344,116,469.3,124.4,174.7
4164,138,0,555,104,16.9,106.8,108.1
4165,130,0,523,112,18.7,113.3,114.7
4166,67,2,270,124,396.8,133,221.9
4167,31,0,148,276,639.2,299,406.1
4168,126,1,511,118,20.3,115.3,117.3
4169,27,0,163,304,295.4,306.4,368.3
4170,136,0,545,112,23.7,107.3,110
4171,134,18,666,90,35.1,82.6,90.1
4172,115,17,584,109,41.8,92.9,102.7
4173,98,0,396,137,150.4,136.7,151.5
4174,131,0,524,122,40.6,106.3,114.4
4175,99,0,398,155,26.1,148.5,150.8
4176,31,0,225,105,587.9,134.6,266.2
4177,85,1,659,84,54.3,85.2,91
4178,93,6,407,130,219.6,119.5,147.5
4179,190,3,787,79,23.3,72.7,76.2
4180,133,8,593,101,39.4,92.6,101.1
4181,87,2,359,153,65.8,156,167
4182,129,6,563,110,31,101.4,106.6
4183,30,0,442,109,102.8,119.5,135.9
4184,195,1,791,75,19.7,74,75.9
4185,82,1,338,168,60.8,172.5,177.7
4186,131,2,571,105,19,103.3,105.1
4187,140,6,607,100,23.5,95.5,98.8
4188,30,0,514,115.5,36.6,110.2,116.7
4189,29,16,137,169,1134.3,228,436.8
4190,123,8,544,102,55,101.3,110.2
4191,87,2,370,120,361.3,118.3,162.4
4192,131,0,524,112,23.3,112,114.5
4193,158,0,634,95,14.9,93.3,94.6
4194,110,9,496,122,31.1,116.3,120.9
4195,110,11,511,126.5,35.6,110.8,117.3
4196,76,0,306,148,80.8,181.3,196.2
4197,128,0,513,120,18.3,115.5,117
4198,161,1,653,91,19,89.9,91.9
4199,108,0,433,136,25.5,136.4,138.5
4200,134,16,638,95.5,31,88.1,94
4201,144,5,621,95.5,30.4,91.4,96.6
4202,131,1,536,110,32.6,107,111.9
4203,88,13,421,120,213.8,114,142.6
4204,132,7,588,99.5,40.9,93,102
4205,139,5,589,101,32.2,96.5,101.9
4206,118,6,625,94.5,62.5,87.5,96
4207,143,6,628,99,31,90,95.5
4208,157,5,658,90,21,88.6,91.1
4209,135,3,573,102,43.9,94.5,104.7
4210,85,1,347,112,536.7,117.6,173.1
4211,155,0,621,96,15.1,95.4,96.6
4212,93,4,417,117,257.1,110.9,143.9
4213,127,15,611,99,36.8,90.8,98.2
4214,138,0,552,112,20.9,106.8,108.6
4215,116,17,576,104,40,95.3,104.1
4216,93,0,376,150,83.4,148.8,159.7
4217,96,11,587,103,55.8,88.3,102.2
4218,149,8,661,96,32.1,84.4,90.7
4219,150,0,603,93.5,33.7,94.9,99.5
4220,175,0,701,84,17.9,83.5,85.6
4221,38,0,152,128,1590.2,144.2,394.3
4222,130,4,554,105,30.5,103.6,108.3
4223,123,7,574,104,28.6,100.2,104.4
4224,132,1,536,99,164.2,97.6,111.9
4225,110,3,507,105,115.9,105.8,118.4
4226,209,0,838,69,19.1,68.8,71.6
4227,160,4,681,85.5,32.1,81.8,88.1
4228,27,0,171,346,105.9,337.6,351.1
4229,29,0,230,246,52.4,256.1,260.8
4230,116,0,469,127,86.1,112.5,128.1
4231,153,6,656,88,28.5,86.7,91.5
4232,163,1,662,88,26.3,86.6,90.7
4233,111,2,457,105,234.5,108.9,131.2
4234,142,0,571,104,15.1,103.9,105
4235,139,9,638,94,36.5,86.1,94
4236,158,0,634,95,25,91.2,94.7
4237,131,1,534,88,199.3,88.6,112.3
4238,152,0,609,99,18.1,96.9,98.6
4239,114,0,461,130,27,127.4,130.2
4240,94,6,428,120.5,157.6,111.8,140.2
4241,79,35,528,112,35.7,108.1,113.7
4242,76,3,327,178.5,53.1,177.7,183.3
4243,154,4,659,90,33.7,84.6,91.1
4244,84,2,358,156.5,154.3,143.5,167.8
4245,153,0,612,96,15.2,96.9,98
4246,95,1,391,154,41.5,147.6,153.5
4247,101,1,403,137,91.7,136.8,148.8
4248,96,0,386,159,34,151.5,155.6
4249,152,0,609,100,17,97,98.6
4250,138,9,612,95,30.2,93,98.1
4251,123,6,540,115,46.2,100.2,111.1
4252,147,0,592,103,16.1,100,101.3
4253,136,7,601,100,32.2,94.3,99.9
4254,129,0,520,114,13.5,114.6,115.4
4255,111,5,481,120,45.2,120.4,124.7
4256,143,1,580,102,19.6,101.4,103.4
4257,30,0,158,294,300.6,301.7,379.9
4258,110,1,447,127,99.7,123.1,134.3
4259,144,5,611,96,30.4,93.2,98.3
4260,149,1,607,91,27.4,94.7,98.9
4261,120,11,561,103,44.3,96.9,106.9
4262,133,12,631,97,35.9,87.7,95
4263,97,4,406,110,386.9,102.3,147.8
4264,133,3,552,111,29,104.7,108.7
4265,167,1,677,81,25.1,84.7,88.6
4266,132,0,550,110.5,19,107.4,109.2
4267,156,0,626,96,16,94.5,95.9
4268,132,1,536,114,34.2,106.1,111.9
4269,126,1,513,117,19.8,114.9,116.9
4270,137,0,552,105,14.2,107.9,108.8
4271,167,2,687,88,19.8,84.7,87.3
4272,161,1,655,90,28.1,87.1,91.6
4273,143,13,695,86,27.4,81.7,86.4
4274,115,11,519,114,39.2,108,115.6
4275,181,0,727,80,25.8,78.2,82.5
4276,191,1,775,80,20.9,74.3,77.4
4277,120,2,499,116,32.7,115.6,120.2
4278,128,8,566,106,44.4,98.8,105.9
4279,130,6,570,107.5,20.4,103.1,105.2
4280,132,14,629,95,35.5,88.4,95.4
4281,117,4,497,119,31.5,116.5,120.8
4282,99,0,422,141,41.5,137.6,142.2
4283,153,0,613,96,8.6,97.5,97.9
4284,159,0,637,89,29.6,90.9,94.3
4285,122,1,498,112,49.3,109,120.4
4286,108,8,492,120.5,41.6,113.6,121.9
4287,37,0,148,240,1005.9,231.5,405
4288,155,0,621,96,25.1,93.2,96.6
4289,152,1,623,94,31.6,91,96.4
4290,114,21,592,105,33.6,95,101.4
4291,30,0,121,490,38.6,492.7,494.1
4292,188,0,755,79.5,21.7,76.3,79.5
4293,176,0,706,85,17.9,82.9,84.9
4294,110,3,463,136,39.5,122.1,129.6
4295,129,1,522,113,23,112.3,114.9
4296,130,3,547,109,28.9,105.7,109.7
4297,103,16,533,110,39.7,105.5,112.6
4298,127,14,615,103,32.7,90.8,97.6
4299,163,7,705,80,30.5,79.5,85.1
4300,66,0,454,118,47,127.1,132.1
4301,187,3,828,71,26.2,67.3,72.4
4302,144,9,652,94,35.1,84.9,92.1
4303,145,2,601,100,25.9,96.3,99.9
4304,106,11,531,96,106.8,93.8,112.9
4305,123,10,554,104,54.7,96.2,108.3
4306,145,0,581,104,29.4,98.4,103.2
4307,146,2,606,96,38,91.3,99.1
4308,121,1,490,119,42.5,114.8,122.4
4309,112,2,460,127,30.5,127.4,130.4
4310,96,3,401,151,39.5,144.4,149.8
4311,150,0,602,96.5,17.5,98.1,99.7
4312,155,4,652,88,23.8,88.9,92.1
4313,128,8,568,96,114.7,91.6,105.6
4314,134,2,552,112,23.3,105.9,108.7
4315,128,2,529,115,22.9,110.8,113.5
4316,126,0,508,112,19.9,116.3,118
4317,138,2,569,104,51.8,96.8,105.4
4318,180,6,754,80,23.1,76.2,79.6
4319,138,0,558,109,11.4,106.8,107.4
4320,175,0,700,83,13.4,84.7,85.7
4321,29,0,236,249,34.4,251.6,253.8
4322,165,0,649,88,26,88.8,92.5
4323,169,2,675,88,14.5,87.5,88.9
4324,173,0,673,88,16.2,87.6,89.1
4325,156,11,698,87,31.3,80,86
4326,132,0,529,110,18.6,112,113.5
4327,121,3,495,112,107.2,111.6,121.2
4328,113,0,455,128,48.7,128.1,132
4329,116,1,473,127,31.7,123.6,127
4330,130,1,514,118.5,19.6,115,116.8
4331,138,0,544,111.5,12.8,109.6,110.4
4332,164,1,653,92,21.4,89.1,91.8
4333,115,0,451,131,21.5,131.3,133
4334,152,8,671,95,33,82.9,89.5
4335,116,11,554,114.5,45,97,108.3
4336,132,37,745,80,35.6,72.1,80.6
4337,176,3,741,80,24.3,77.2,80.9
4338,123,4,526,110,32.1,109.2,114.2
4339,157,0,629,95,30.3,90.1,95.4
4340,150,21,773,80,29.5,71.4,77.7
4341,126,29,718,80.5,31.2,76.8,83.5
4342,19,5,557,111,51.3,93.5,107.6
4343,164,3,678,90,21.5,85.5,88.5
4344,136,2,542,107.5,31.6,105.9,110.6
4345,176,7,769,78,23.6,74.3,78.1
4346,153,1,585,103,9.1,102.1,102.5
4347,144,0,580,99.5,38.7,95.7,103.4
4348,140,0,561,109.5,14.9,105.8,106.9
4349,125,6,582,105,25.9,99.4,103.1
4350,140,0,572,110,38.1,97.3,104.9
4351,166,0,671,90,20.8,86.8,89.4
4352,111,0,446,136,21.2,132.8,134.6
4353,118,25,648,90.5,37,84.2,92.6
4354,153,4,609,102,38.2,89.6,98.5
4355,133,10,572,113,41.3,94.7,104.8
4356,131,8,579,106,25.3,99.6,103.6
4357,130,15,627,111,43.4,83.2,95.7
4358,121,7,532,114,33.5,107.2,112.9
4359,142,3,592,105.5,32.6,95.5,101.4
4360,77,0,311,189,38.6,189,192.9
4361,139,0,559,105,22.4,105,107.4
4362,141,0,551,117,33.2,103,108.8
4363,166,0,649,91.5,22.3,89.6,92.5
4364,66,6,287,135.5,481.3,131.4,209.2
4365,132,10,608,105,36.3,90.9,98.6
4366,131,14,627,94,37.1,88.2,95.6
4367,105,17,527,111,51,101.1,113.8
4368,125,0,500,118,44.5,110.9,119.9
4369,122,9,568,100,48.2,92.9,105.6
4370,116,0,466,117.5,127.2,112.9,128.8
4371,167,4,709,85,33.8,77.5,84.6
4372,153,4,644,96,26,89.4,93.2
4373,68,5,316,95,711.4,97.9,189.8
4374,131,3,597,101,44.5,90.3,100.6
4375,133,1,629,97,23,92.4,95.3
4376,130,10,653,92,28.9,87,91.9
4377,110,15,516,108,59.1,100.9,116.3
4378,132,0,531,118.5,20.5,111,113.1
4379,148,0,595,100,20.7,98.6,100.9
4380,151,0,589,101,22.2,99.5,101.9
4381,138,5,588,104,35.2,95.8,102.1
4382,147,2,604,96,26.2,95.8,99.4
4383,108,6,459,88.5,472.6,83,130.7
4384,131,0,524,114,11.3,113.9,114.5
4385,125,0,502,114,21.7,117.8,119.6
4386,133,8,585,105,28.5,97.9,102.6
4387,137,0,552,110,11.9,108,108.6
4388,127,0,509,120,13.4,117.1,117.9
4389,149,0,599,97,19.2,98.3,100.2
4390,145,1,591,100,13.8,100.5,101.5
4391,127,1,516,112,29.3,112.6,116.3
4392,132,3,588,101,15.7,100.8,102
4393,146,0,588,101,12.7,101.3,102.1
4394,118,2,494,117.5,24.3,119.1,121.4
4395,115,0,451,132,21.2,131.2,132.9
4396,165,7,737,87,31.7,74.6,81.4
4397,142,6,629,99,34.1,88.7,95.3
4398,163,6,708,80,30.3,79.1,84.8
4399,115,0,453,135,25.7,129.8,132.4
4400,133,14,643,89,40.1,84,93.2
4401,136,0,544,111,21.7,108,110.2
4402,141,0,566,105,29.5,102.2,106
4403,168,12,756,80.5,27.5,74.1,79.4
4404,161,0,659,92,15.6,89.6,91.1
4405,151,0,609,96,23.4,95.8,98.5
4406,114,0,459,134,25.1,128.3,130.8
4407,21,0,118,113,1263.7,156.7,510
4408,100,1,413,144,41.4,139.4,145.2
4409,117,3,496,128,38.1,113.3,121
4410,112,3,469,96,316.6,92.6,127.8
4411,127,6,556,103,61.7,99.9,108
4412,145,1,589,101,20.7,99.7,101.9
4413,80,2,395,148.5,30.1,149.1,152
4414,103,0,415,144,21.3,143.1,144.7
4415,0,136,,0,0,,
4416,112,4,553,111,52.9,99.7,108.5
4417,27,0,204,289,84.9,283.1,294.1
4418,138,6,599,95,31.8,94.7,100.1
4419,133,19,657,89,29.9,86,91.4
4420,144,3,600,96,35.9,93.5,100
4421,158,0,632,96,12.8,94,94.9
4422,136,5,586,102,39.8,94.5,102.4
4423,172,22,862,64,28,64.1,69.6
4424,137,2,559,111,38.3,101.3,107.3
4425,139,2,563,108,14.4,105.5,106.5
4426,138,0,557,102.5,34.9,103.6,107.7
4427,124,8,553,109.5,33.6,102.4,108.4
4428,122,0,492,123.5,27.2,118.9,122.1
4429,103,0,423,136,44.6,137.6,141.9
4430,154,0,619,93.5,37.7,90.3,96.9
4431,133,6,539,113,32.4,105.8,111.3
4432,119,6,526,143,60.6,96.2,114.2
4433,165,0,662,90,12.5,89.7,90.6
4434,130,16,646,91.5,35.4,85.4,92.9
4435,122,8,535,116,33.1,106.5,112.2
4436,102,3,608,96.5,27.2,94.4,98.7
4437,114,3,591,104.5,86.3,85.2,101.5
4438,143,3,597,101,31.5,94.7,100.4
4439,142,0,569,104,22.8,102.9,105.4
4440,130,0,523,112,55.2,103.8,114.7
4441,99,9,519,125,44.2,105.4,115.5
4442,132,0,540,110.5,15,110.1,111.1
4443,74,2,376,161.5,26.4,157.2,159.6
4444,134,7,574,105,29.5,100,104.5
4445,155,6,665,88,31.3,84.1,90.2
4446,153,1,622,96,28.5,92,96.5
4447,134,5,580,106,33.8,97.5,103.5
4448,127,0,499,117,18.5,118.8,120.3
4449,165,8,720,81,30.4,77,83.3
4450,174,1,701,88,14.2,84.4,85.6
4451,154,0,619,96,26.7,93,96.9
4452,154,1,625,96,16.1,94.6,96
4453,89,1,361,112,232.5,117.6,166.2
4454,137,1,539,112,30.7,106.8,111.2
4455,145,1,586,104,21.1,100.1,102.4
4456,130,0,523,119,20.3,112.9,114.7
4457,168,1,659,88,16.6,89.4,91.1
4458,170,2,697,85,20.2,83.5,86.1
4459,79,5,343,157,68.5,164.3,174.8
4460,129,2,534,115,35.3,105.8,112.3
4461,114,24,627,95,39.3,87.1,95.7
4462,107,6,461,120,39.2,123.8,130
4463,78,1,317,147,283.9,144.3,189.2
4464,84,0,337,144,110.4,159.8,178.2
4465,120,5,524,112,51.7,101.5,114.6
4466,142,3,593,96,39.4,93,101.1
4467,143,4,598,102,27.4,96.3,100.3
4468,148,0,601,101,23.2,97.3,99.8
4469,147,2,609,97,23.4,95.7,98.6
4470,153,1,622,88,37.2,89.7,96.5
4471,158,0,633,96,18.8,92.8,94.8
4472,129,13,621,96,38.7,88.2,96.6
4473,104,1,423,138,68.4,136.1,141.8
4474,27,0,231,263,29,257.6,259.3
4475,150,0,602,88,81.1,88.8,99.7
4476,126,0,506,117.5,21.7,116.5,118.6
4477,182,7,777,80,25,73.1,77.3
4478,105,5,462,128,38.9,124.7,129.8
4479,106,1,433,134.5,55.4,129,138.6
4480,105,0,420,143,15.1,142,142.8
4481,157,2,650,90,29.7,87.6,92.3
4482,190,0,768,76,21.1,75,78.1
4483,137,0,552,110,21.1,106.6,108.6
4484,81,0,325,192,47.2,178.2,184.8
4485,106,0,427,140,23.5,138.8,140.6
4486,140,1,572,105,27.8,100.9,104.9
4487,152,13,716,81,31.6,77.9,83.8
4488,152,13,716,81,31.6,77.9,83.8
4489,167,0,672,88,17.5,87.6,89.3
4490,27,1,646,93,35.9,85.6,92.9
4491,136,15,659,90,32.2,84.9,91
4492,133,8,608,99,35.8,91.8,98.7
4493,106,0,424,139,38.8,136.2,141.3
4494,138,1,568,109.5,42.6,96.5,105.6
4495,141,0,565,108,15.2,105.1,106.2
4496,158,0,636,96,22.7,91.4,94.3
4497,151,2,618,96,27.9,92.7,97.1
4498,41,0,165,229,673.8,230.4,363.7
4499,128,0,518,114,16.1,114.8,115.9
4500,143,0,575,97,27.9,100.3,104.3
4501,146,2,583,104,18.1,101.2,103
4502,153,0,615,97,17.5,96,97.6
4503,100,8,447,97,153.9,103.6,134.2
4504,137,5,589,98,31.3,97,101.9
4505,127,9,588,103,41.8,92.3,102.1
4506,109,12,503,119,50.1,108.4,119.2
4507,111,1,454,133,34.1,126.8,132.1
4508,143,2,589,96,29.9,97.2,101.8
4509,117,0,468,127,21.4,126.3,128.2
4510,136,0,537,113.5,29.1,107.1,111.8
4511,108,0,435,134,34.7,133.7,138
4512,133,3,543,112,31.8,105.3,110.6
4513,150,9,680,86,29.6,82.7,88.2
4514,99,0,398,123,106.3,135.5,150.7
4515,123,0,493,120,15.4,120.7,121.7
4516,87,0,349,114,343.7,119,171.9
4517,147,0,590,105,16.7,100.2,101.7
4518,79,4,338,148,144,141.5,177.5
4519,146,3,606,95,39.2,94.1,99
4520,131,20,661,90,31.8,84.8,90.8
4521,162,0,649,96,26.4,88.6,92.4
4522,128,1,527,111,45.7,103.9,113.9
4523,127,3,534,110,44.2,102.7,112.3
4524,137,0,551,111,36.7,102.1,108.8
4525,114,0,461,130,19.8,128.5,130.1
4526,31,0,393,102,247.2,114.3,152.6
4527,117,3,486,111,122.1,106.1,123.4
4528,139,1,567,104,22.3,103.5,105.8
4529,124,3,554,127,44.8,95.5,108.2
4530,135,0,542,108,26.1,107.5,110.6
4531,155,1,630,96,24.9,91.6,95.3
4532,93,0,375,142,199.7,124.1,160.1
4533,134,0,541,112,36.9,105.3,111
4534,144,0,580,106,42.3,93.8,103.4
4535,144,6,622,97,30.5,91.2,96.4
4536,190,5,778,74,19.4,74.7,77.1
4537,151,2,791,79,18.2,73.4,75.9
4538,148,0,593,104,19.2,99.3,101.2
4539,152,1,621,89.5,35,90.1,96.6
4540,117,0,524,117,18.3,113.1,114.6
4541,184,0,717,85,29.4,78.2,83.7
4542,135,0,543,110,18.3,109,110.4
4543,124,5,600,95.5,43.2,89.7,100
4544,138,8,623,96,35.4,89.1,96.3
4545,148,2,606,96,21.4,96.4,99
4546,88,21,479,130,44.6,115.2,125.2
4547,107,2,520,120,41.9,106.8,115.4
4548,158,5,679,87.5,31.2,82.2,88.4
4549,137,0,551,116,40.7,100.6,108.9
4550,138,2,570,100,32.5,100.3,105.2
4551,120,11,567,114,45.5,94.5,105.8
4552,149,0,599,101,23,97.4,100.2
4553,65,2,423,123,136,118.6,141.9
4554,27,0,122,92,727.3,197,490.7
4555,27,1,197,74,309.6,154.4,304.8
4556,176,0,711,80,31.6,78.2,84.4
4557,82,5,363,160,111.9,142.9,165.3
4558,105,1,419,148,30.4,139,143.3
4559,109,0,428,139,29.1,137.2,140.2
4560,179,1,732,80,19.8,79.4,81.9
4561,168,8,742,80,19.9,78.3,80.9
4562,131,2,538,112,21,109.1,111.5
4563,165,3,687,87,25.7,83.4,87.4
4564,143,0,575,104,18.8,102.6,104.3
4565,131,0,526,117,16.1,112.8,114
4566,138,0,553,107,21.4,106.3,108.5
4567,144,0,577,104,14.8,102.9,104
4568,147,2,606,96,69.6,88.4,99
4569,179,1,730,80,23.5,78.5,82.2
4570,109,2,460,120,54,124.3,130.5
4571,159,1,625,96,23.4,93,96
4572,156,14,725,81,27.7,77.9,82.8
4573,133,10,607,99,40.1,90,98.8
